Data plane is up
Running irtt
UE IP is 10.45.0.14
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=24.1ms rd=-14m39s sd=14m39s ipdv=360µs
seq=2 rtt=24.61ms rd=-15m37s sd=15m37s ipdv=502µs
seq=3 rtt=24.13ms rd=-16m35s sd=16m35s ipdv=476µs
seq=4 rtt=22.67ms rd=-17m33s sd=17m33s ipdv=1.46ms
seq=5 rtt=20.83ms rd=-18m30s sd=18m30s ipdv=1.84ms
seq=6 rtt=19.14ms rd=-19m27s sd=19m27s ipdv=1.7ms
seq=7 rtt=16.9ms rd=-20m24s sd=20m24s ipdv=2.24ms
seq=8 rtt=14.72ms rd=-21m21s sd=21m21s ipdv=2.18ms
seq=9 rtt=13.56ms rd=-22m18s sd=22m18s ipdv=1.16ms
seq=10 rtt=11.41ms rd=-23m15s sd=23m15s ipdv=2.15ms
seq=11 rtt=9.84ms rd=-24m12s sd=24m12s ipdv=1.56ms
seq=12 rtt=29.93ms rd=-25m11s sd=25m11s ipdv=20.09ms
seq=13 rtt=29.24ms rd=-26m8s sd=26m8s ipdv=684µs
seq=14 rtt=26.34ms rd=-27m5s sd=27m5s ipdv=2.9ms
seq=15 rtt=24.85ms rd=-28m2s sd=28m2s ipdv=1.49ms
seq=16 rtt=22.59ms rd=-28m59s sd=28m59s ipdv=2.27ms
seq=17 rtt=20.45ms rd=-29m56s sd=29m56s ipdv=2.14ms
seq=18 rtt=19.5ms rd=-30m54s sd=30m54s ipdv=946µs
seq=19 rtt=28.65ms rd=-31m53s sd=31m53s ipdv=9.15ms
seq=20 rtt=28.05ms rd=-32m52s sd=32m52s ipdv=598µs
seq=21 rtt=27.44ms rd=-33m50s sd=33m50s ipdv=617µs
seq=22 rtt=26.75ms rd=-34m48s sd=34m48s ipdv=689µs
seq=23 rtt=26.41ms rd=-35m47s sd=35m47s ipdv=336µs
seq=24 rtt=25.27ms rd=-36m45s sd=36m45s ipdv=1.14ms
seq=25 rtt=25.16ms rd=-37m44s sd=37m44s ipdv=116µs
seq=26 rtt=24.06ms rd=-38m42s sd=38m42s ipdv=1.1ms
seq=27 rtt=24.01ms rd=-39m40s sd=39m40s ipdv=49.7µs
seq=28 rtt=22.96ms rd=-40m38s sd=40m38s ipdv=1.05ms
seq=29 rtt=22.85ms rd=-41m37s sd=41m37s ipdv=107µs
seq=30 rtt=22.52ms rd=-42m35s sd=42m35s ipdv=337µs
seq=31 rtt=22.84ms rd=-43m34s sd=43m34s ipdv=323µs
seq=32 rtt=22.48ms rd=-44m33s sd=44m33s ipdv=355µs
seq=33 rtt=22.86ms rd=-45m32s sd=45m32s ipdv=379µs
seq=34 rtt=22.46ms rd=-46m31s sd=46m31s ipdv=403µs
seq=35 rtt=21.67ms rd=-47m30s sd=47m30s ipdv=793µs
seq=36 rtt=21.52ms rd=-48m28s sd=48m28s ipdv=147µs
seq=37 rtt=21.71ms rd=-49m27s sd=49m27s ipdv=195µs
seq=38 rtt=21.33ms rd=-50m26s sd=50m26s ipdv=378µs
seq=39 rtt=21.73ms rd=-51m25s sd=51m25s ipdv=396µs
seq=40 rtt=21.31ms rd=-52m23s sd=52m23s ipdv=425µs
seq=41 rtt=21.8ms rd=-53m22s sd=53m22s ipdv=496µs
seq=42 rtt=21.3ms rd=-54m21s sd=54m21s ipdv=498µs
seq=43 rtt=20.58ms rd=-55m20s sd=55m20s ipdv=723µs
seq=44 rtt=20.33ms rd=-56m19s sd=56m19s ipdv=249µs
seq=45 rtt=20.58ms rd=-57m17s sd=57m17s ipdv=247µs
seq=46 rtt=20.12ms rd=-58m16s sd=58m16s ipdv=459µs
seq=47 rtt=20.55ms rd=-59m15s sd=59m15s ipdv=431µs
seq=48 rtt=19.35ms rd=-1h0m13s sd=1h0m13s ipdv=1.2ms
seq=49 rtt=19.28ms rd=-1h1m12s sd=1h1m12s ipdv=76.6µs
seq=50 rtt=19.07ms rd=-1h2m10s sd=1h2m10s ipdv=207µs
seq=51 rtt=18.66ms rd=-1h3m9s sd=1h3m9s ipdv=404µs
seq=52 rtt=19.09ms rd=-1h4m8s sd=1h4m8s ipdv=421µs
seq=53 rtt=18.41ms rd=-1h5m7s sd=1h5m7s ipdv=674µs
seq=54 rtt=18.25ms rd=-1h6m5s sd=1h6m5s ipdv=157µs
seq=55 rtt=17.69ms rd=-1h7m4s sd=1h7m4s ipdv=564µs
