Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.64ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=22.19ms rd=-14m59s sd=14m59s ipdv=1.45ms
seq=2 rtt=20.69ms rd=-15m57s sd=15m57s ipdv=1.5ms
seq=3 rtt=21.03ms rd=-16m55s sd=16m55s ipdv=340µs
seq=4 rtt=20.11ms rd=-17m52s sd=17m52s ipdv=918µs
seq=5 rtt=18.15ms rd=-18m49s sd=18m49s ipdv=1.96ms
seq=6 rtt=16.12ms rd=-19m47s sd=19m47s ipdv=2.04ms
seq=7 rtt=14.69ms rd=-20m44s sd=20m44s ipdv=1.43ms
seq=8 rtt=11.77ms rd=-21m40s sd=21m40s ipdv=2.92ms
seq=9 rtt=9.83ms rd=-22m37s sd=22m37s ipdv=1.94ms
seq=10 rtt=139.3ms rd=-23m37s sd=23m37s ipdv=129.5ms
seq=11 rtt=29.71ms rd=-24m34s sd=24m34s ipdv=109.6ms
seq=12 rtt=27.65ms rd=-25m30s sd=25m31s ipdv=2.06ms
seq=13 rtt=25.77ms rd=-26m27s sd=26m27s ipdv=1.88ms
seq=14 rtt=23.89ms rd=-27m24s sd=27m24s ipdv=1.88ms
seq=15 rtt=21.47ms rd=-28m21s sd=28m21s ipdv=2.42ms
seq=16 rtt=19.89ms rd=-29m18s sd=29m18s ipdv=1.58ms
seq=17 rtt=19.26ms rd=-30m16s sd=30m16s ipdv=636µs
seq=18 rtt=17.34ms rd=-31m14s sd=31m14s ipdv=1.92ms
seq=19 rtt=16.91ms rd=-32m12s sd=32m12s ipdv=424µs
seq=20 rtt=16.83ms rd=-33m10s sd=33m10s ipdv=77.5µs
seq=21 rtt=15.87ms rd=-34m9s sd=34m9s ipdv=963µs
seq=22 rtt=14.74ms rd=-35m7s sd=35m7s ipdv=1.13ms
seq=23 rtt=14.27ms rd=-36m5s sd=36m5s ipdv=468µs
seq=24 rtt=14.56ms rd=-37m4s sd=37m4s ipdv=288µs
seq=25 rtt=13.23ms rd=-38m2s sd=38m2s ipdv=1.33ms
seq=26 rtt=13.39ms rd=-39m1s sd=39m1s ipdv=162µs
seq=27 rtt=11.94ms rd=-39m59s sd=39m59s ipdv=1.45ms
seq=28 rtt=12.4ms rd=-40m57s sd=40m57s ipdv=459µs
seq=29 rtt=11.82ms rd=-41m55s sd=41m55s ipdv=575µs
seq=30 rtt=10.84ms rd=-42m54s sd=42m54s ipdv=984µs
seq=31 rtt=10.73ms rd=-43m53s sd=43m53s ipdv=113µs
seq=32 rtt=11.54ms rd=-44m52s sd=44m52s ipdv=808µs
seq=33 rtt=10.72ms rd=-45m51s sd=45m51s ipdv=814µs
seq=34 rtt=10.94ms rd=-46m50s sd=46m50s ipdv=216µs
seq=35 rtt=10.76ms rd=-47m48s sd=47m48s ipdv=182µs
seq=36 rtt=10.55ms rd=-48m47s sd=48m47s ipdv=210µs
seq=37 rtt=10.71ms rd=-49m46s sd=49m46s ipdv=168µs
seq=38 rtt=10.79ms rd=-50m45s sd=50m45s ipdv=74.6µs
seq=39 rtt=10.63ms rd=-51m44s sd=51m44s ipdv=164µs
seq=40 rtt=9.71ms rd=-52m42s sd=52m42s ipdv=914µs
seq=41 rtt=10.63ms rd=-53m41s sd=53m41s ipdv=918µs
seq=42 rtt=10.33ms rd=-54m40s sd=54m40s ipdv=296µs
seq=43 rtt=9.52ms rd=-55m39s sd=55m39s ipdv=816µs
seq=44 rtt=9.72ms rd=-56m37s sd=56m37s ipdv=207µs
seq=45 rtt=9.61ms rd=-57m36s sd=57m36s ipdv=115µs
seq=46 rtt=9.88ms rd=-58m35s sd=58m35s ipdv=270µs
seq=47 rtt=9.41ms rd=-59m34s sd=59m34s ipdv=466µs
seq=48 rtt=9.72ms rd=-1h0m32s sd=1h0m32s ipdv=305µs
seq=49 rtt=9.47ms rd=-1h1m31s sd=1h1m31s ipdv=252µs
seq=50 rtt=9.58ms rd=-1h2m29s sd=1h2m29s ipdv=117µs
seq=51 rtt=139.7ms rd=-1h3m31s sd=1h3m31s ipdv=130.1ms
seq=52 rtt=29.91ms rd=-1h4m29s sd=1h4m29s ipdv=109.8ms
seq=53 rtt=9.46ms rd=-1h5m26s sd=1h5m26s ipdv=20.44ms
seq=54 rtt=30.01ms rd=-1h6m27s sd=1h6m27s ipdv=20.54ms
seq=55 rtt=139.2ms rd=-1h7m25s sd=1h7m26s ipdv=109.2ms
