Data plane is up
Running irtt
UE IP is 10.45.0.56
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=23.76ms rd=-14m37s sd=14m37s ipdv=106µs
seq=2 rtt=22.17ms rd=-15m35s sd=15m35s ipdv=1.6ms
seq=3 rtt=21.52ms rd=-16m33s sd=16m33s ipdv=642µs
seq=4 rtt=20.54ms rd=-17m30s sd=17m30s ipdv=979µs
seq=5 rtt=18.15ms rd=-18m28s sd=18m28s ipdv=2.4ms
seq=6 rtt=16.89ms rd=-19m25s sd=19m25s ipdv=1.26ms
seq=7 rtt=14.88ms rd=-20m22s sd=20m22s ipdv=2ms
seq=8 rtt=13.39ms rd=-21m19s sd=21m19s ipdv=1.5ms
seq=9 rtt=10.94ms rd=-22m16s sd=22m16s ipdv=2.45ms
seq=10 rtt=9.36ms rd=-23m12s sd=23m12s ipdv=1.58ms
seq=11 rtt=30.32ms rd=-24m12s sd=24m12s ipdv=20.96ms
seq=12 rtt=27.81ms rd=-25m9s sd=25m9s ipdv=2.51ms
seq=13 rtt=26.82ms rd=-26m6s sd=26m6s ipdv=987µs
seq=14 rtt=25.01ms rd=-27m3s sd=27m3s ipdv=1.81ms
seq=15 rtt=22.48ms rd=-28m0s sd=28m0s ipdv=2.53ms
seq=16 rtt=20.51ms rd=-28m57s sd=28m57s ipdv=1.97ms
seq=17 rtt=18.93ms rd=-29m54s sd=29m54s ipdv=1.58ms
seq=18 rtt=21.12ms rd=-30m52s sd=30m52s ipdv=2.19ms
seq=19 rtt=20.14ms rd=-31m50s sd=31m50s ipdv=984µs
seq=20 rtt=20.25ms rd=-32m49s sd=32m49s ipdv=112µs
seq=21 rtt=18.56ms rd=-33m47s sd=33m47s ipdv=1.69ms
seq=22 rtt=18.14ms rd=-34m45s sd=34m45s ipdv=422µs
seq=23 rtt=17.85ms rd=-35m43s sd=35m43s ipdv=288µs
seq=24 rtt=17.54ms rd=-36m42s sd=36m42s ipdv=312µs
seq=25 rtt=16.52ms rd=-37m40s sd=37m40s ipdv=1.02ms
seq=26 rtt=16.95ms rd=-38m39s sd=38m39s ipdv=431µs
seq=27 rtt=15.78ms rd=-39m37s sd=39m37s ipdv=1.17ms
seq=28 rtt=15.16ms rd=-40m35s sd=40m35s ipdv=616µs
seq=29 rtt=14.16ms rd=-41m33s sd=41m33s ipdv=1ms
seq=30 rtt=14.58ms rd=-42m32s sd=42m32s ipdv=415µs
seq=31 rtt=14.21ms rd=-43m31s sd=43m31s ipdv=369µs
seq=32 rtt=13.75ms rd=-44m30s sd=44m30s ipdv=454µs
seq=33 rtt=14.24ms rd=-45m29s sd=45m29s ipdv=489µs
seq=34 rtt=13.82ms rd=-46m28s sd=46m28s ipdv=426µs
seq=35 rtt=13.41ms rd=-47m26s sd=47m26s ipdv=409µs
seq=36 rtt=13.43ms rd=-48m25s sd=48m25s ipdv=22.7µs
seq=37 rtt=13.56ms rd=-49m24s sd=49m24s ipdv=126µs
seq=38 rtt=13.81ms rd=-50m23s sd=50m23s ipdv=259µs
seq=39 rtt=13.51ms rd=-51m22s sd=51m22s ipdv=306µs
seq=40 rtt=12.87ms rd=-52m20s sd=52m20s ipdv=642µs
seq=41 rtt=13.41ms rd=-53m19s sd=53m19s ipdv=539µs
seq=42 rtt=12.87ms rd=-54m18s sd=54m18s ipdv=537µs
seq=43 rtt=13.19ms rd=-55m17s sd=55m17s ipdv=320µs
seq=44 rtt=12.52ms rd=-56m15s sd=56m16s ipdv=665µs
seq=45 rtt=11.95ms rd=-57m14s sd=57m14s ipdv=570µs
seq=46 rtt=11.82ms rd=-58m13s sd=58m13s ipdv=131µs
seq=47 rtt=11.3ms rd=-59m11s sd=59m11s ipdv=521µs
seq=48 rtt=11.31ms rd=-1h0m10s sd=1h0m10s ipdv=9.58µs
seq=49 rtt=11.06ms rd=-1h1m9s sd=1h1m9s ipdv=253µs
seq=50 rtt=10.71ms rd=-1h2m7s sd=1h2m7s ipdv=348µs
seq=51 rtt=10.6ms rd=-1h3m6s sd=1h3m6s ipdv=112µs
seq=52 rtt=10.76ms rd=-1h4m5s sd=1h4m5s ipdv=157µs
seq=53 rtt=10.68ms rd=-1h5m4s sd=1h5m4s ipdv=73.4µs
seq=54 rtt=10.75ms rd=-1h6m2s sd=1h6m2s ipdv=68.3µs
seq=55 rtt=10.5ms rd=-1h7m1s sd=1h7m1s ipdv=255µs
