Data plane is up
Running irtt
UE IP is 10.45.0.82
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=24.16ms rd=-15m5s sd=15m5s ipdv=507µs
seq=2 rtt=21.67ms rd=-16m2s sd=16m2s ipdv=2.49ms
seq=3 rtt=20.99ms rd=-17m0s sd=17m0s ipdv=678µs
seq=4 rtt=20.26ms rd=-17m58s sd=17m58s ipdv=736µs
seq=5 rtt=18.19ms rd=-18m55s sd=18m55s ipdv=2.07ms
seq=6 rtt=16.67ms rd=-19m52s sd=19m52s ipdv=1.52ms
seq=7 rtt=14.95ms rd=-20m49s sd=20m49s ipdv=1.72ms
seq=8 rtt=12.34ms rd=-21m46s sd=21m46s ipdv=2.61ms
seq=9 rtt=9.9ms rd=-22m43s sd=22m43s ipdv=2.44ms
seq=10 rtt=9.52ms rd=-23m40s sd=23m40s ipdv=383µs
seq=11 rtt=30.25ms rd=-24m39s sd=24m39s ipdv=20.73ms
seq=12 rtt=27.5ms rd=-25m36s sd=25m36s ipdv=2.75ms
seq=13 rtt=25.86ms rd=-26m33s sd=26m33s ipdv=1.64ms
seq=14 rtt=23.92ms rd=-27m30s sd=27m30s ipdv=1.94ms
seq=15 rtt=22.46ms rd=-28m27s sd=28m27s ipdv=1.46ms
seq=16 rtt=20.53ms rd=-29m24s sd=29m24s ipdv=1.93ms
seq=17 rtt=21.83ms rd=-30m22s sd=30m22s ipdv=1.3ms
seq=18 rtt=21.7ms rd=-31m20s sd=31m20s ipdv=131µs
seq=19 rtt=21.18ms rd=-32m18s sd=32m18s ipdv=517µs
seq=20 rtt=20.42ms rd=-33m16s sd=33m16s ipdv=757µs
seq=21 rtt=18.93ms rd=-34m14s sd=34m15s ipdv=1.49ms
seq=22 rtt=19.29ms rd=-35m13s sd=35m13s ipdv=358µs
seq=23 rtt=17.87ms rd=-36m11s sd=36m11s ipdv=1.41ms
seq=24 rtt=18.27ms rd=-37m10s sd=37m10s ipdv=398µs
seq=25 rtt=17.78ms rd=-38m8s sd=38m8s ipdv=491µs
seq=26 rtt=16.94ms rd=-39m6s sd=39m6s ipdv=837µs
seq=27 rtt=16.14ms rd=-40m5s sd=40m5s ipdv=806µs
seq=28 rtt=16.12ms rd=-41m3s sd=41m3s ipdv=13.9µs
seq=29 rtt=15.06ms rd=-42m1s sd=42m1s ipdv=1.07ms
seq=30 rtt=15.73ms rd=-43m0s sd=43m0s ipdv=671µs
seq=31 rtt=14.83ms rd=-43m59s sd=43m59s ipdv=902µs
seq=32 rtt=15.04ms rd=-44m58s sd=44m58s ipdv=211µs
seq=33 rtt=15.46ms rd=-45m57s sd=45m57s ipdv=423µs
seq=34 rtt=16ms rd=-46m56s sd=46m56s ipdv=540µs
seq=35 rtt=15.59ms rd=-47m54s sd=47m54s ipdv=412µs
seq=36 rtt=15.84ms rd=-48m53s sd=48m53s ipdv=247µs
seq=37 rtt=15.69ms rd=-49m52s sd=49m52s ipdv=151µs
seq=38 rtt=16.1ms rd=-50m51s sd=50m51s ipdv=410µs
seq=39 rtt=16.63ms rd=-51m50s sd=51m50s ipdv=538µs
seq=40 rtt=16.47ms rd=-52m48s sd=52m48s ipdv=165µs
seq=41 rtt=15.55ms rd=-53m47s sd=53m47s ipdv=917µs
seq=42 rtt=15.83ms rd=-54m46s sd=54m46s ipdv=282µs
seq=43 rtt=15.5ms rd=-55m45s sd=55m45s ipdv=337µs
seq=44 rtt=15.88ms rd=-56m43s sd=56m44s ipdv=386µs
seq=45 rtt=15.43ms rd=-57m42s sd=57m42s ipdv=452µs
seq=46 rtt=14.63ms rd=-58m41s sd=58m41s ipdv=796µs
seq=47 rtt=14.16ms rd=-59m39s sd=59m39s ipdv=471µs
seq=48 rtt=14.66ms rd=-1h0m38s sd=1h0m38s ipdv=498µs
seq=49 rtt=14.26ms rd=-1h1m37s sd=1h1m37s ipdv=398µs
seq=50 rtt=14.53ms rd=-1h2m35s sd=1h2m35s ipdv=269µs
seq=51 rtt=14.22ms rd=-1h3m34s sd=1h3m34s ipdv=310µs
seq=52 rtt=13.47ms rd=-1h4m33s sd=1h4m33s ipdv=749µs
seq=53 rtt=13.59ms rd=-1h5m31s sd=1h5m32s ipdv=116µs
seq=54 rtt=13.67ms rd=-1h6m30s sd=1h6m30s ipdv=82.8µs
seq=55 rtt=13.71ms rd=-1h7m29s sd=1h7m29s ipdv=37.8µs
