Data plane is up
Running irtt
UE IP is 10.45.0.122
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.05ms rd=-13m54s sd=13m54s ipdv=n/a
seq=1 rtt=22.96ms rd=-14m53s sd=14m53s ipdv=1.08ms
seq=2 rtt=21.29ms rd=-15m50s sd=15m50s ipdv=1.67ms
seq=3 rtt=20.73ms rd=-16m48s sd=16m48s ipdv=566µs
seq=4 rtt=19.07ms rd=-17m45s sd=17m45s ipdv=1.66ms
seq=5 rtt=16.81ms rd=-18m42s sd=18m42s ipdv=2.25ms
seq=6 rtt=15.46ms rd=-19m40s sd=19m40s ipdv=1.35ms
seq=7 rtt=13.11ms rd=-20m37s sd=20m37s ipdv=2.35ms
seq=8 rtt=11.89ms rd=-21m34s sd=21m34s ipdv=1.22ms
seq=9 rtt=9.38ms rd=-22m30s sd=22m30s ipdv=2.51ms
seq=10 rtt=31.12ms rd=-23m30s sd=23m30s ipdv=21.73ms
seq=11 rtt=28.7ms rd=-24m27s sd=24m27s ipdv=2.41ms
seq=12 rtt=27.08ms rd=-25m24s sd=25m24s ipdv=1.63ms
seq=13 rtt=25.25ms rd=-26m21s sd=26m21s ipdv=1.83ms
seq=14 rtt=23.38ms rd=-27m17s sd=27m17s ipdv=1.87ms
seq=15 rtt=20.82ms rd=-28m15s sd=28m15s ipdv=2.56ms
seq=16 rtt=18.37ms rd=-29m11s sd=29m11s ipdv=2.45ms
seq=17 rtt=17.95ms rd=-30m9s sd=30m9s ipdv=423µs
seq=18 rtt=16.4ms rd=-31m7s sd=31m7s ipdv=1.55ms
seq=19 rtt=16.17ms rd=-32m5s sd=32m5s ipdv=227µs
seq=20 rtt=15.51ms rd=-33m3s sd=33m3s ipdv=663µs
seq=21 rtt=14.42ms rd=-34m2s sd=34m2s ipdv=1.08ms
seq=22 rtt=14.05ms rd=-35m0s sd=35m0s ipdv=373µs
seq=23 rtt=13.21ms rd=-35m58s sd=35m58s ipdv=840µs
seq=24 rtt=13.01ms rd=-36m57s sd=36m57s ipdv=203µs
seq=25 rtt=13.12ms rd=-37m55s sd=37m55s ipdv=112µs
seq=26 rtt=11.74ms rd=-38m53s sd=38m53s ipdv=1.38ms
seq=27 rtt=10.97ms rd=-39m52s sd=39m52s ipdv=772µs
seq=28 rtt=10.58ms rd=-40m50s sd=40m50s ipdv=389µs
seq=29 rtt=10.5ms rd=-41m49s sd=41m49s ipdv=77.3µs
seq=30 rtt=9.38ms rd=-42m47s sd=42m47s ipdv=1.12ms
seq=31 rtt=9.74ms rd=-43m46s sd=43m46s ipdv=363µs
seq=32 rtt=10.55ms rd=-44m45s sd=44m45s ipdv=809µs
seq=33 rtt=9.63ms rd=-45m44s sd=45m44s ipdv=924µs
seq=34 rtt=10.21ms rd=-46m43s sd=46m43s ipdv=578µs
seq=35 rtt=9.63ms rd=-47m41s sd=47m41s ipdv=581µs
seq=36 rtt=9.48ms rd=-48m40s sd=48m40s ipdv=142µs
seq=37 rtt=10.21ms rd=-49m39s sd=49m39s ipdv=728µs
seq=38 rtt=10.16ms rd=-50m38s sd=50m38s ipdv=55µs
seq=39 rtt=10.8ms rd=-51m37s sd=51m37s ipdv=643µs
seq=40 rtt=9.27ms rd=-52m35s sd=52m35s ipdv=1.53ms
seq=41 rtt=10.01ms rd=-53m35s sd=53m35s ipdv=733µs
seq=42 rtt=31.06ms rd=-54m36s sd=54m36s ipdv=21.05ms
seq=43 rtt=9.85ms rd=-55m32s sd=55m32s ipdv=21.21ms
seq=44 rtt=31.05ms rd=-56m33s sd=56m33s ipdv=21.2ms
seq=45 rtt=31.28ms rd=-57m32s sd=57m32s ipdv=231µs
seq=46 rtt=30.41ms rd=-58m31s sd=58m31s ipdv=866µs
seq=47 rtt=31.06ms rd=-59m29s sd=59m29s ipdv=645µs
seq=48 rtt=30.75ms rd=-1h0m28s sd=1h0m28s ipdv=303µs
seq=49 rtt=30.78ms rd=-1h1m26s sd=1h1m26s ipdv=25.8µs
seq=50 rtt=29.95ms rd=-1h2m25s sd=1h2m25s ipdv=826µs
seq=51 rtt=30.14ms rd=-1h3m24s sd=1h3m24s ipdv=191µs
seq=52 rtt=29.99ms rd=-1h4m23s sd=1h4m23s ipdv=157µs
seq=53 rtt=29.35ms rd=-1h5m21s sd=1h5m21s ipdv=636µs
seq=54 rtt=29.93ms rd=-1h6m20s sd=1h6m20s ipdv=581µs
seq=55 rtt=29.39ms rd=-1h7m18s sd=1h7m18s ipdv=545µs
