Data plane is up
Running irtt
UE IP is 10.45.0.50
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-14m17s sd=14m17s ipdv=n/a
seq=1 rtt=22.48ms rd=-15m16s sd=15m16s ipdv=1.26ms
seq=2 rtt=21.01ms rd=-16m13s sd=16m13s ipdv=1.47ms
seq=3 rtt=20.16ms rd=-17m11s sd=17m11s ipdv=844µs
seq=4 rtt=18.88ms rd=-18m8s sd=18m8s ipdv=1.28ms
seq=5 rtt=16.83ms rd=-19m5s sd=19m5s ipdv=2.05ms
seq=6 rtt=15.02ms rd=-20m3s sd=20m3s ipdv=1.81ms
seq=7 rtt=12.84ms rd=-20m59s sd=20m59s ipdv=2.19ms
seq=8 rtt=10.73ms rd=-21m56s sd=21m56s ipdv=2.11ms
seq=9 rtt=9.84ms rd=-22m53s sd=22m53s ipdv=887µs
seq=10 rtt=31.43ms rd=-23m53s sd=23m53s ipdv=21.59ms
seq=11 rtt=28.63ms rd=-24m50s sd=24m50s ipdv=2.81ms
seq=12 rtt=26.43ms rd=-25m47s sd=25m47s ipdv=2.19ms
seq=13 rtt=24.88ms rd=-26m44s sd=26m44s ipdv=1.55ms
seq=14 rtt=22.6ms rd=-27m40s sd=27m40s ipdv=2.28ms
seq=15 rtt=20.68ms rd=-28m37s sd=28m37s ipdv=1.91ms
seq=16 rtt=18.36ms rd=-29m34s sd=29m34s ipdv=2.32ms
seq=17 rtt=17.82ms rd=-30m32s sd=30m32s ipdv=539µs
seq=18 rtt=16.88ms rd=-31m30s sd=31m30s ipdv=948µs
seq=19 rtt=16.13ms rd=-32m29s sd=32m29s ipdv=745µs
seq=20 rtt=15.79ms rd=-33m27s sd=33m27s ipdv=342µs
seq=21 rtt=15.04ms rd=-34m25s sd=34m25s ipdv=744µs
seq=22 rtt=14.14ms rd=-35m23s sd=35m23s ipdv=902µs
seq=23 rtt=14.32ms rd=-36m22s sd=36m22s ipdv=173µs
seq=24 rtt=13.28ms rd=-37m20s sd=37m20s ipdv=1.03ms
seq=25 rtt=13.08ms rd=-38m19s sd=38m19s ipdv=197µs
seq=26 rtt=12.16ms rd=-39m17s sd=39m17s ipdv=924µs
seq=27 rtt=11.88ms rd=-40m15s sd=40m15s ipdv=277µs
seq=28 rtt=11ms rd=-41m13s sd=41m13s ipdv=880µs
seq=29 rtt=9.91ms rd=-42m12s sd=42m12s ipdv=1.09ms
seq=30 rtt=12.85ms rd=-43m11s sd=43m11s ipdv=2.94ms
seq=31 rtt=13.4ms rd=-44m10s sd=44m10s ipdv=551µs
seq=32 rtt=12.56ms rd=-45m9s sd=45m9s ipdv=848µs
seq=33 rtt=12.19ms rd=-46m8s sd=46m8s ipdv=367µs
seq=34 rtt=12.34ms rd=-47m6s sd=47m6s ipdv=154µs
seq=35 rtt=12.74ms rd=-48m5s sd=48m5s ipdv=399µs
seq=36 rtt=12.61ms rd=-49m4s sd=49m4s ipdv=136µs
seq=37 rtt=12.49ms rd=-50m3s sd=50m3s ipdv=119µs
seq=38 rtt=11.69ms rd=-51m2s sd=51m2s ipdv=801µs
seq=39 rtt=11.92ms rd=-52m1s sd=52m1s ipdv=233µs
seq=40 rtt=12.5ms rd=-52m59s sd=52m59s ipdv=575µs
seq=41 rtt=11.84ms rd=-53m58s sd=53m58s ipdv=657µs
seq=42 rtt=11.15ms rd=-54m57s sd=54m57s ipdv=690µs
seq=43 rtt=11.37ms rd=-55m55s sd=55m55s ipdv=225µs
seq=44 rtt=11.14ms rd=-56m54s sd=56m54s ipdv=229µs
seq=45 rtt=10.62ms rd=-57m53s sd=57m53s ipdv=522µs
seq=46 rtt=10.45ms rd=-58m51s sd=58m51s ipdv=176µs
seq=47 rtt=10.63ms rd=-59m50s sd=59m50s ipdv=188µs
seq=48 rtt=10.43ms rd=-1h0m49s sd=1h0m49s ipdv=199µs
seq=49 rtt=9.6ms rd=-1h1m47s sd=1h1m47s ipdv=835µs
seq=50 rtt=10.49ms rd=-1h2m46s sd=1h2m46s ipdv=895µs
seq=51 rtt=9.52ms rd=-1h3m45s sd=1h3m45s ipdv=975µs
seq=52 rtt=10.79ms rd=-1h4m44s sd=1h4m44s ipdv=1.27ms
seq=53 rtt=9.46ms rd=-1h5m42s sd=1h5m42s ipdv=1.32ms
seq=54 rtt=9.78ms rd=-1h6m41s sd=1h6m41s ipdv=314µs
seq=55 rtt=9.46ms rd=-1h7m40s sd=1h7m40s ipdv=313µs
