Data plane is up
Running irtt
UE IP is 10.45.0.81
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=22.11ms rd=-14m36s sd=14m36s ipdv=1.66ms
seq=2 rtt=21.91ms rd=-15m34s sd=15m34s ipdv=198µs
seq=3 rtt=20.16ms rd=-16m31s sd=16m31s ipdv=1.75ms
seq=4 rtt=19.69ms rd=-17m29s sd=17m29s ipdv=474µs
seq=5 rtt=17.75ms rd=-18m26s sd=18m26s ipdv=1.94ms
seq=6 rtt=16.13ms rd=-19m24s sd=19m24s ipdv=1.62ms
seq=7 rtt=13.67ms rd=-20m21s sd=20m21s ipdv=2.46ms
seq=8 rtt=11.98ms rd=-21m18s sd=21m18s ipdv=1.7ms
seq=9 rtt=9.7ms rd=-22m14s sd=22m14s ipdv=2.28ms
seq=10 rtt=30.97ms rd=-23m14s sd=23m14s ipdv=21.27ms
seq=11 rtt=28.76ms rd=-24m11s sd=24m11s ipdv=2.21ms
seq=12 rtt=26.64ms rd=-25m8s sd=25m8s ipdv=2.13ms
seq=13 rtt=25.17ms rd=-26m5s sd=26m5s ipdv=1.47ms
seq=14 rtt=23.62ms rd=-27m2s sd=27m2s ipdv=1.55ms
seq=15 rtt=20.53ms rd=-27m59s sd=27m59s ipdv=3.09ms
seq=16 rtt=18.97ms rd=-28m55s sd=28m55s ipdv=1.56ms
seq=17 rtt=17.82ms rd=-29m53s sd=29m53s ipdv=1.15ms
seq=18 rtt=16.57ms rd=-30m50s sd=30m50s ipdv=1.25ms
seq=19 rtt=15.26ms rd=-31m49s sd=31m49s ipdv=1.32ms
seq=20 rtt=15.48ms rd=-32m47s sd=32m47s ipdv=222µs
seq=21 rtt=14.17ms rd=-33m45s sd=33m45s ipdv=1.31ms
seq=22 rtt=14.32ms rd=-34m44s sd=34m44s ipdv=157µs
seq=23 rtt=13.27ms rd=-35m42s sd=35m42s ipdv=1.06ms
seq=24 rtt=13.4ms rd=-36m40s sd=36m40s ipdv=135µs
seq=25 rtt=13.07ms rd=-37m39s sd=37m39s ipdv=330µs
seq=26 rtt=11.5ms rd=-38m37s sd=38m37s ipdv=1.58ms
seq=27 rtt=11.94ms rd=-39m36s sd=39m36s ipdv=442µs
seq=28 rtt=10.83ms rd=-40m34s sd=40m34s ipdv=1.1ms
seq=29 rtt=9.74ms rd=-41m32s sd=41m32s ipdv=1.09ms
seq=30 rtt=10.3ms rd=-42m31s sd=42m31s ipdv=557µs
seq=31 rtt=9.59ms rd=-43m30s sd=43m30s ipdv=715µs
seq=32 rtt=9.89ms rd=-44m28s sd=44m28s ipdv=307µs
seq=33 rtt=9.84ms rd=-45m27s sd=45m27s ipdv=57.7µs
seq=34 rtt=10.96ms rd=-46m26s sd=46m26s ipdv=1.12ms
seq=35 rtt=10.28ms rd=-47m25s sd=47m25s ipdv=678µs
seq=36 rtt=10.81ms rd=-48m24s sd=48m24s ipdv=536µs
seq=37 rtt=10.48ms rd=-49m23s sd=49m23s ipdv=334µs
seq=38 rtt=9.66ms rd=-50m21s sd=50m21s ipdv=824µs
seq=39 rtt=9.24ms rd=-51m20s sd=51m20s ipdv=420µs
seq=40 rtt=10.8ms rd=-52m19s sd=52m19s ipdv=1.56ms
seq=41 rtt=9.55ms rd=-53m18s sd=53m18s ipdv=1.25ms
seq=42 rtt=9.64ms rd=-54m16s sd=54m16s ipdv=93.2µs
seq=43 rtt=10.7ms rd=-55m16s sd=55m16s ipdv=1.06ms
seq=44 rtt=10.36ms rd=-56m14s sd=56m14s ipdv=349µs
seq=45 rtt=9.65ms rd=-57m13s sd=57m13s ipdv=703µs
seq=46 rtt=30.94ms rd=-58m14s sd=58m14s ipdv=21.28ms
seq=47 rtt=31.44ms rd=-59m12s sd=59m12s ipdv=501µs
seq=48 rtt=9.49ms rd=-1h0m9s sd=1h0m9s ipdv=21.94ms
seq=49 rtt=30.85ms rd=-1h1m10s sd=1h1m10s ipdv=21.36ms
seq=50 rtt=29.97ms rd=-1h2m9s sd=1h2m9s ipdv=885µs
seq=51 rtt=30.91ms rd=-1h3m7s sd=1h3m7s ipdv=941µs
seq=52 rtt=30.63ms rd=-1h4m6s sd=1h4m6s ipdv=280µs
seq=53 rtt=30.56ms rd=-1h5m5s sd=1h5m5s ipdv=64.6µs
seq=54 rtt=30.2ms rd=-1h6m4s sd=1h6m4s ipdv=367µs
seq=55 rtt=30.36ms rd=-1h7m2s sd=1h7m2s ipdv=162µs
