Data plane is up
Running irtt
UE IP is 10.45.0.35
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m35s sd=13m35s ipdv=n/a
seq=1 rtt=22.58ms rd=-14m34s sd=14m34s ipdv=1.11ms
seq=2 rtt=22.06ms rd=-15m31s sd=15m31s ipdv=522µs
seq=3 rtt=20.31ms rd=-16m29s sd=16m29s ipdv=1.74ms
seq=4 rtt=18.56ms rd=-17m26s sd=17m26s ipdv=1.76ms
seq=5 rtt=17.89ms rd=-18m24s sd=18m24s ipdv=663µs
seq=6 rtt=15.59ms rd=-19m21s sd=19m21s ipdv=2.3ms
seq=7 rtt=14.22ms rd=-20m18s sd=20m18s ipdv=1.37ms
seq=8 rtt=11.33ms rd=-21m15s sd=21m15s ipdv=2.89ms
seq=9 rtt=9.58ms rd=-22m12s sd=22m12s ipdv=1.75ms
seq=10 rtt=31.08ms rd=-23m12s sd=23m12s ipdv=21.5ms
seq=11 rtt=29.58ms rd=-24m8s sd=24m8s ipdv=1.5ms
seq=12 rtt=27.76ms rd=-25m5s sd=25m5s ipdv=1.82ms
seq=13 rtt=24.88ms rd=-26m2s sd=26m2s ipdv=2.88ms
seq=14 rtt=23.87ms rd=-26m59s sd=26m59s ipdv=1.01ms
seq=15 rtt=21.33ms rd=-27m56s sd=27m56s ipdv=2.54ms
seq=16 rtt=19ms rd=-28m53s sd=28m53s ipdv=2.33ms
seq=17 rtt=17.72ms rd=-29m50s sd=29m50s ipdv=1.28ms
seq=18 rtt=16.62ms rd=-30m48s sd=30m48s ipdv=1.1ms
seq=19 rtt=16.08ms rd=-31m46s sd=31m46s ipdv=536µs
seq=20 rtt=15.5ms rd=-32m45s sd=32m45s ipdv=585µs
seq=21 rtt=14.88ms rd=-33m42s sd=33m42s ipdv=619µs
seq=22 rtt=14.23ms rd=-34m41s sd=34m41s ipdv=643µs
seq=23 rtt=13.13ms rd=-35m39s sd=35m39s ipdv=1.1ms
seq=24 rtt=13.17ms rd=-36m38s sd=36m38s ipdv=34.8µs
seq=25 rtt=12ms rd=-37m36s sd=37m36s ipdv=1.17ms
seq=26 rtt=12.26ms rd=-38m35s sd=38m35s ipdv=265µs
seq=27 rtt=10.83ms rd=-39m33s sd=39m33s ipdv=1.43ms
seq=28 rtt=10.14ms rd=-40m31s sd=40m31s ipdv=687µs
seq=29 rtt=9.95ms rd=-41m29s sd=41m29s ipdv=195µs
seq=30 rtt=12.09ms rd=-42m28s sd=42m28s ipdv=2.15ms
seq=31 rtt=11.42ms rd=-43m27s sd=43m27s ipdv=671µs
seq=32 rtt=11.94ms rd=-44m26s sd=44m26s ipdv=520µs
seq=33 rtt=11.26ms rd=-45m25s sd=45m25s ipdv=680µs
seq=34 rtt=12.01ms rd=-46m24s sd=46m24s ipdv=749µs
seq=35 rtt=11.6ms rd=-47m22s sd=47m22s ipdv=409µs
seq=36 rtt=11.94ms rd=-48m21s sd=48m21s ipdv=341µs
seq=37 rtt=11.11ms rd=-49m20s sd=49m20s ipdv=831µs
seq=38 rtt=10.86ms rd=-50m19s sd=50m19s ipdv=250µs
seq=39 rtt=10.65ms rd=-51m18s sd=51m18s ipdv=211µs
seq=40 rtt=10.84ms rd=-52m17s sd=52m17s ipdv=190µs
seq=41 rtt=10.4ms rd=-53m15s sd=53m15s ipdv=442µs
seq=42 rtt=10.84ms rd=-54m14s sd=54m14s ipdv=440µs
seq=43 rtt=10.33ms rd=-55m13s sd=55m13s ipdv=513µs
seq=44 rtt=10.75ms rd=-56m12s sd=56m12s ipdv=423µs
seq=45 rtt=10.4ms rd=-57m10s sd=57m10s ipdv=346µs
seq=46 rtt=9.64ms rd=-58m9s sd=58m9s ipdv=759µs
seq=47 rtt=10.36ms rd=-59m8s sd=59m8s ipdv=715µs
seq=48 rtt=10.64ms rd=-1h0m6s sd=1h0m6s ipdv=280µs
seq=49 rtt=9.85ms rd=-1h1m5s sd=1h1m5s ipdv=788µs
seq=50 rtt=9.53ms rd=-1h2m4s sd=1h2m4s ipdv=315µs
seq=51 rtt=10.15ms rd=-1h3m2s sd=1h3m2s ipdv=618µs
seq=52 rtt=9.51ms rd=-1h4m1s sd=1h4m1s ipdv=643µs
seq=53 rtt=32.18ms rd=-1h5m2s sd=1h5m2s ipdv=22.67ms
seq=54 rtt=9.56ms rd=-1h5m59s sd=1h5m59s ipdv=22.62ms
seq=55 rtt=31.32ms rd=-1h7m0s sd=1h7m0s ipdv=21.76ms
