Data plane is up
Running irtt
UE IP is 10.45.0.20
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.94ms rd=-13m42s sd=13m42s ipdv=n/a
seq=1 rtt=22.33ms rd=-14m40s sd=14m40s ipdv=1.61ms
seq=2 rtt=20.84ms rd=-15m38s sd=15m38s ipdv=1.49ms
seq=3 rtt=18.57ms rd=-16m36s sd=16m36s ipdv=2.27ms
seq=4 rtt=16.95ms rd=-17m33s sd=17m34s ipdv=1.63ms
seq=5 rtt=14.14ms rd=-18m31s sd=18m31s ipdv=2.81ms
seq=6 rtt=12.21ms rd=-19m28s sd=19m28s ipdv=1.93ms
seq=7 rtt=10.1ms rd=-20m25s sd=20m25s ipdv=2.12ms
seq=8 rtt=29.62ms rd=-21m24s sd=21m24s ipdv=19.53ms
seq=9 rtt=28.49ms rd=-22m21s sd=22m21s ipdv=1.14ms
seq=10 rtt=25.97ms rd=-23m18s sd=23m18s ipdv=2.52ms
seq=11 rtt=22.96ms rd=-24m15s sd=24m15s ipdv=3.01ms
seq=12 rtt=21.25ms rd=-25m12s sd=25m12s ipdv=1.7ms
seq=13 rtt=18.19ms rd=-26m9s sd=26m9s ipdv=3.07ms
seq=14 rtt=15.25ms rd=-27m6s sd=27m6s ipdv=2.94ms
seq=15 rtt=14.18ms rd=-28m3s sd=28m3s ipdv=1.07ms
seq=16 rtt=11ms rd=-29m0s sd=29m0s ipdv=3.18ms
seq=17 rtt=9.6ms rd=-29m57s sd=29m57s ipdv=1.4ms
seq=18 rtt=30.64ms rd=-30m57s sd=30m57s ipdv=21.03ms
seq=19 rtt=29.61ms rd=-31m56s sd=31m56s ipdv=1.02ms
seq=20 rtt=27.77ms rd=-32m54s sd=32m54s ipdv=1.84ms
seq=21 rtt=27.32ms rd=-33m52s sd=33m52s ipdv=452µs
seq=22 rtt=26.51ms rd=-34m51s sd=34m51s ipdv=804µs
seq=23 rtt=24.58ms rd=-35m49s sd=35m49s ipdv=1.93ms
seq=24 rtt=23.88ms rd=-36m48s sd=36m48s ipdv=704µs
seq=25 rtt=22.52ms rd=-37m46s sd=37m46s ipdv=1.36ms
seq=26 rtt=21.56ms rd=-38m44s sd=38m44s ipdv=956µs
seq=27 rtt=20.09ms rd=-39m42s sd=39m42s ipdv=1.47ms
seq=28 rtt=18.64ms rd=-40m41s sd=40m41s ipdv=1.45ms
seq=29 rtt=17.46ms rd=-41m39s sd=41m39s ipdv=1.18ms
seq=30 rtt=19.33ms rd=-42m38s sd=42m38s ipdv=1.87ms
seq=31 rtt=18.92ms rd=-43m37s sd=43m37s ipdv=413µs
seq=32 rtt=18.15ms rd=-44m36s sd=44m36s ipdv=763µs
seq=33 rtt=17.63ms rd=-45m34s sd=45m34s ipdv=517µs
seq=34 rtt=17.05ms rd=-46m33s sd=46m33s ipdv=582µs
seq=35 rtt=16.56ms rd=-47m32s sd=47m32s ipdv=498µs
seq=36 rtt=15.99ms rd=-48m31s sd=48m31s ipdv=564µs
seq=37 rtt=14.75ms rd=-49m30s sd=49m30s ipdv=1.25ms
seq=38 rtt=13.94ms rd=-50m29s sd=50m29s ipdv=805µs
seq=39 rtt=13.98ms rd=-51m27s sd=51m27s ipdv=42.8µs
seq=40 rtt=13.44ms rd=-52m26s sd=52m26s ipdv=541µs
seq=41 rtt=11.76ms rd=-53m25s sd=53m25s ipdv=1.68ms
seq=42 rtt=12.09ms rd=-54m24s sd=54m24s ipdv=332µs
seq=43 rtt=10.54ms rd=-55m22s sd=55m22s ipdv=1.55ms
seq=44 rtt=9.8ms rd=-56m21s sd=56m21s ipdv=737µs
seq=45 rtt=9.4ms rd=-57m20s sd=57m20s ipdv=403µs
seq=46 rtt=10.2ms rd=-58m19s sd=58m19s ipdv=797µs
seq=47 rtt=31.49ms rd=-59m20s sd=59m20s ipdv=21.29ms
seq=48 rtt=29.69ms rd=-1h0m18s sd=1h0m18s ipdv=1.8ms
seq=49 rtt=30.26ms rd=-1h1m17s sd=1h1m17s ipdv=567µs
seq=50 rtt=28.51ms rd=-1h2m16s sd=1h2m16s ipdv=1.75ms
seq=51 rtt=28.35ms rd=-1h3m15s sd=1h3m15s ipdv=153µs
seq=52 rtt=27.81ms rd=-1h4m13s sd=1h4m13s ipdv=544µs
seq=53 rtt=27.37ms rd=-1h5m12s sd=1h5m12s ipdv=444µs
seq=54 rtt=25.87ms rd=-1h6m11s sd=1h6m11s ipdv=1.5ms
seq=55 rtt=25.08ms rd=-1h7m9s sd=1h7m10s ipdv=787µs
