Data plane is up
Running irtt
UE IP is 10.45.0.57
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.98ms rd=-13m10s sd=13m10s ipdv=n/a
seq=1 rtt=23.7ms rd=-14m8s sd=14m8s ipdv=278µs
seq=2 rtt=22.83ms rd=-15m7s sd=15m7s ipdv=867µs
seq=3 rtt=20.71ms rd=-16m4s sd=16m4s ipdv=2.13ms
seq=4 rtt=21ms rd=-17m2s sd=17m2s ipdv=292µs
seq=5 rtt=19.09ms rd=-17m59s sd=17m59s ipdv=1.91ms
seq=6 rtt=17.03ms rd=-18m57s sd=18m57s ipdv=2.06ms
seq=7 rtt=14.89ms rd=-19m54s sd=19m54s ipdv=2.14ms
seq=8 rtt=12.84ms rd=-20m51s sd=20m51s ipdv=2.05ms
seq=9 rtt=11.26ms rd=-21m47s sd=21m47s ipdv=1.58ms
seq=10 rtt=9.55ms rd=-22m45s sd=22m45s ipdv=1.71ms
seq=11 rtt=29.91ms rd=-23m44s sd=23m44s ipdv=20.35ms
seq=12 rtt=28.5ms rd=-24m41s sd=24m41s ipdv=1.4ms
seq=13 rtt=26.91ms rd=-25m38s sd=25m38s ipdv=1.59ms
seq=14 rtt=24.92ms rd=-26m35s sd=26m35s ipdv=2ms
seq=15 rtt=22.71ms rd=-27m32s sd=27m32s ipdv=2.21ms
seq=16 rtt=20.46ms rd=-28m28s sd=28m28s ipdv=2.25ms
seq=17 rtt=19.01ms rd=-29m26s sd=29m26s ipdv=1.44ms
seq=18 rtt=17.25ms rd=-30m23s sd=30m23s ipdv=1.76ms
seq=19 rtt=16.7ms rd=-31m21s sd=31m21s ipdv=558µs
seq=20 rtt=15.77ms rd=-32m19s sd=32m19s ipdv=924µs
seq=21 rtt=15.25ms rd=-33m18s sd=33m18s ipdv=526µs
seq=22 rtt=14.81ms rd=-34m16s sd=34m16s ipdv=434µs
seq=23 rtt=14.37ms rd=-35m15s sd=35m15s ipdv=448µs
seq=24 rtt=13.21ms rd=-36m13s sd=36m13s ipdv=1.16ms
seq=25 rtt=13.51ms rd=-37m11s sd=37m11s ipdv=298µs
seq=26 rtt=12.04ms rd=-38m9s sd=38m9s ipdv=1.47ms
seq=27 rtt=11.97ms rd=-39m8s sd=39m8s ipdv=68.8µs
seq=28 rtt=10.91ms rd=-40m6s sd=40m6s ipdv=1.06ms
seq=29 rtt=10.91ms rd=-41m5s sd=41m5s ipdv=3.59µs
seq=30 rtt=9.71ms rd=-42m3s sd=42m3s ipdv=1.19ms
seq=31 rtt=9.9ms rd=-43m2s sd=43m2s ipdv=189µs
seq=32 rtt=10.64ms rd=-44m1s sd=44m1s ipdv=739µs
seq=33 rtt=10.71ms rd=-45m0s sd=45m0s ipdv=64.6µs
seq=34 rtt=10.62ms rd=-45m58s sd=45m58s ipdv=88.6µs
seq=35 rtt=9.66ms rd=-46m57s sd=46m57s ipdv=953µs
seq=36 rtt=9.62ms rd=-47m56s sd=47m56s ipdv=47.5µs
seq=37 rtt=10.73ms rd=-48m55s sd=48m55s ipdv=1.11ms
seq=38 rtt=10.6ms rd=-49m54s sd=49m54s ipdv=127µs
seq=39 rtt=9.56ms rd=-50m52s sd=50m52s ipdv=1.04ms
seq=40 rtt=9.82ms rd=-51m51s sd=51m51s ipdv=262µs
seq=41 rtt=31.82ms rd=-52m52s sd=52m52s ipdv=22ms
seq=42 rtt=9.79ms rd=-53m49s sd=53m49s ipdv=22.04ms
seq=43 rtt=9.72ms rd=-54m48s sd=54m48s ipdv=68.6µs
seq=44 rtt=31.18ms rd=-55m49s sd=55m49s ipdv=21.46ms
seq=45 rtt=31.69ms rd=-56m47s sd=56m47s ipdv=506µs
seq=46 rtt=30.03ms rd=-57m46s sd=57m46s ipdv=1.66ms
seq=47 rtt=31.6ms rd=-58m45s sd=58m45s ipdv=1.57ms
seq=48 rtt=30.15ms rd=-59m44s sd=59m44s ipdv=1.45ms
seq=49 rtt=30.73ms rd=-1h0m42s sd=1h0m42s ipdv=574µs
seq=50 rtt=30.62ms rd=-1h1m41s sd=1h1m41s ipdv=110µs
seq=51 rtt=30.34ms rd=-1h2m39s sd=1h2m39s ipdv=275µs
seq=52 rtt=30.55ms rd=-1h3m39s sd=1h3m39s ipdv=209µs
seq=53 rtt=29.51ms rd=-1h4m37s sd=1h4m37s ipdv=1.03ms
seq=54 rtt=29.42ms rd=-1h5m36s sd=1h5m36s ipdv=97.1µs
seq=55 rtt=28.98ms rd=-1h6m34s sd=1h6m34s ipdv=440µs
seq=56 rtt=28.56ms rd=-1h7m33s sd=1h7m33s ipdv=420µs
