Data plane is up
Running irtt
UE IP is 10.45.0.11
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.46ms rd=-12m54s sd=12m54s ipdv=n/a
seq=1 rtt=23.1ms rd=-13m54s sd=13m54s ipdv=359µs
seq=2 rtt=23.26ms rd=-14m52s sd=14m52s ipdv=155µs
seq=3 rtt=22.12ms rd=-15m50s sd=15m50s ipdv=1.14ms
seq=4 rtt=20.77ms rd=-16m48s sd=16m48s ipdv=1.35ms
seq=5 rtt=19.28ms rd=-17m45s sd=17m45s ipdv=1.48ms
seq=6 rtt=17.49ms rd=-18m42s sd=18m42s ipdv=1.8ms
seq=7 rtt=16.44ms rd=-19m39s sd=19m39s ipdv=1.05ms
seq=8 rtt=13.04ms rd=-20m36s sd=20m36s ipdv=3.4ms
seq=9 rtt=13.2ms rd=-21m33s sd=21m33s ipdv=157µs
seq=10 rtt=10.12ms rd=-22m30s sd=22m30s ipdv=3.08ms
seq=11 rtt=31.49ms rd=-23m29s sd=23m29s ipdv=21.37ms
seq=12 rtt=29.87ms rd=-24m27s sd=24m27s ipdv=1.62ms
seq=13 rtt=27.26ms rd=-25m23s sd=25m23s ipdv=2.61ms
seq=14 rtt=25.39ms rd=-26m20s sd=26m20s ipdv=1.87ms
seq=15 rtt=23.47ms rd=-27m17s sd=27m17s ipdv=1.92ms
seq=16 rtt=21.76ms rd=-28m14s sd=28m14s ipdv=1.71ms
seq=17 rtt=19.47ms rd=-29m11s sd=29m11s ipdv=2.29ms
seq=18 rtt=17.84ms rd=-30m9s sd=30m9s ipdv=1.63ms
seq=19 rtt=16.37ms rd=-31m6s sd=31m6s ipdv=1.46ms
seq=20 rtt=16.22ms rd=-32m5s sd=32m5s ipdv=151µs
seq=21 rtt=15.29ms rd=-33m3s sd=33m3s ipdv=936µs
seq=22 rtt=14.75ms rd=-34m1s sd=34m1s ipdv=537µs
seq=23 rtt=14.36ms rd=-34m59s sd=34m59s ipdv=395µs
seq=24 rtt=14.3ms rd=-35m58s sd=35m58s ipdv=54.6µs
seq=25 rtt=12.85ms rd=-36m56s sd=36m56s ipdv=1.45ms
seq=26 rtt=13.41ms rd=-37m55s sd=37m55s ipdv=560µs
seq=27 rtt=11.81ms rd=-38m53s sd=38m53s ipdv=1.6ms
seq=28 rtt=12ms rd=-39m51s sd=39m51s ipdv=188µs
seq=29 rtt=11.04ms rd=-40m50s sd=40m50s ipdv=956µs
seq=30 rtt=9.99ms rd=-41m48s sd=41m48s ipdv=1.05ms
seq=31 rtt=10.51ms rd=-42m47s sd=42m47s ipdv=521µs
seq=32 rtt=10.38ms rd=-43m46s sd=43m46s ipdv=136µs
seq=33 rtt=10.02ms rd=-44m44s sd=44m44s ipdv=354µs
seq=34 rtt=9.72ms rd=-45m43s sd=45m43s ipdv=301µs
seq=35 rtt=10.47ms rd=-46m42s sd=46m42s ipdv=749µs
seq=36 rtt=9.58ms rd=-47m41s sd=47m41s ipdv=889µs
seq=37 rtt=9.39ms rd=-48m40s sd=48m40s ipdv=190µs
seq=38 rtt=9.63ms rd=-49m39s sd=49m39s ipdv=245µs
seq=39 rtt=10.57ms rd=-50m37s sd=50m37s ipdv=933µs
seq=40 rtt=9.59ms rd=-51m36s sd=51m36s ipdv=975µs
seq=41 rtt=9.31ms rd=-52m35s sd=52m35s ipdv=284µs
seq=42 rtt=9.6ms rd=-53m34s sd=53m34s ipdv=294µs
seq=43 rtt=10.46ms rd=-54m33s sd=54m33s ipdv=861µs
seq=44 rtt=9.58ms rd=-55m31s sd=55m31s ipdv=886µs
seq=45 rtt=9.41ms rd=-56m30s sd=56m30s ipdv=164µs
seq=46 rtt=9.66ms rd=-57m29s sd=57m29s ipdv=248µs
seq=47 rtt=9.28ms rd=-58m27s sd=58m27s ipdv=378µs
seq=48 rtt=9.56ms rd=-59m26s sd=59m26s ipdv=280µs
seq=49 rtt=9.27ms rd=-1h0m25s sd=1h0m25s ipdv=298µs
seq=50 rtt=30.82ms rd=-1h1m26s sd=1h1m26s ipdv=21.55ms
seq=51 rtt=30.36ms rd=-1h2m25s sd=1h2m25s ipdv=460µs
seq=52 rtt=30.74ms rd=-1h3m23s sd=1h3m23s ipdv=381µs
seq=53 rtt=30.38ms rd=-1h4m22s sd=1h4m22s ipdv=354µs
seq=54 rtt=30.39ms rd=-1h5m21s sd=1h5m21s ipdv=7.55µs
seq=55 rtt=29.83ms rd=-1h6m20s sd=1h6m20s ipdv=559µs
seq=56 rtt=28.81ms rd=-1h7m18s sd=1h7m18s ipdv=1.03ms
