Data plane is up
Running irtt
UE IP is 10.45.0.25
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.87ms rd=-12m51s sd=12m51s ipdv=n/a
seq=1 rtt=22.4ms rd=-13m50s sd=13m50s ipdv=1.47ms
seq=2 rtt=22.9ms rd=-14m49s sd=14m49s ipdv=500µs
seq=3 rtt=21.08ms rd=-15m47s sd=15m47s ipdv=1.81ms
seq=4 rtt=19.32ms rd=-16m45s sd=16m45s ipdv=1.76ms
seq=5 rtt=17.64ms rd=-17m42s sd=17m42s ipdv=1.68ms
seq=6 rtt=15.81ms rd=-18m39s sd=18m39s ipdv=1.83ms
seq=7 rtt=12.93ms rd=-19m36s sd=19m36s ipdv=2.88ms
seq=8 rtt=10.59ms rd=-20m33s sd=20m33s ipdv=2.34ms
seq=9 rtt=9.3ms rd=-21m30s sd=21m30s ipdv=1.29ms
seq=10 rtt=29.57ms rd=-22m30s sd=22m30s ipdv=20.27ms
seq=11 rtt=26.43ms rd=-23m27s sd=23m27s ipdv=3.15ms
seq=12 rtt=23.56ms rd=-24m23s sd=24m23s ipdv=2.87ms
seq=13 rtt=21.53ms rd=-25m20s sd=25m20s ipdv=2.03ms
seq=14 rtt=18.84ms rd=-26m17s sd=26m17s ipdv=2.69ms
seq=15 rtt=16.02ms rd=-27m14s sd=27m14s ipdv=2.82ms
seq=16 rtt=13.9ms rd=-28m11s sd=28m11s ipdv=2.12ms
seq=17 rtt=11.36ms rd=-29m8s sd=29m8s ipdv=2.54ms
seq=18 rtt=13.13ms rd=-30m6s sd=30m6s ipdv=1.77ms
seq=19 rtt=11.37ms rd=-31m4s sd=31m4s ipdv=1.76ms
seq=20 rtt=10.47ms rd=-32m2s sd=32m2s ipdv=898µs
seq=21 rtt=9.61ms rd=-33m1s sd=33m1s ipdv=866µs
seq=22 rtt=9.28ms rd=-33m59s sd=33m59s ipdv=326µs
seq=23 rtt=29.81ms rd=-35m0s sd=35m0s ipdv=20.53ms
seq=24 rtt=28.72ms rd=-35m58s sd=35m58s ipdv=1.09ms
seq=25 rtt=28.31ms rd=-36m57s sd=36m57s ipdv=407µs
seq=26 rtt=26.71ms rd=-37m55s sd=37m55s ipdv=1.6ms
seq=27 rtt=25.39ms rd=-38m53s sd=38m53s ipdv=1.32ms
seq=28 rtt=24.58ms rd=-39m52s sd=39m52s ipdv=802µs
seq=29 rtt=23.54ms rd=-40m50s sd=40m50s ipdv=1.04ms
seq=30 rtt=22.97ms rd=-41m48s sd=41m48s ipdv=575µs
seq=31 rtt=21.74ms rd=-42m47s sd=42m47s ipdv=1.23ms
seq=32 rtt=20.94ms rd=-43m46s sd=43m46s ipdv=801µs
seq=33 rtt=20.58ms rd=-44m45s sd=44m45s ipdv=362µs
seq=34 rtt=19.37ms rd=-45m43s sd=45m43s ipdv=1.21ms
seq=35 rtt=18.77ms rd=-46m42s sd=46m42s ipdv=599µs
seq=36 rtt=18.18ms rd=-47m41s sd=47m41s ipdv=588µs
seq=37 rtt=17.55ms rd=-48m40s sd=48m40s ipdv=633µs
seq=38 rtt=17.09ms rd=-49m39s sd=49m39s ipdv=463µs
seq=39 rtt=16.95ms rd=-50m37s sd=50m37s ipdv=139µs
seq=40 rtt=16.35ms rd=-51m36s sd=51m36s ipdv=595µs
seq=41 rtt=15.47ms rd=-52m35s sd=52m35s ipdv=885µs
seq=42 rtt=14.47ms rd=-53m34s sd=53m34s ipdv=1ms
seq=43 rtt=13.64ms rd=-54m33s sd=54m33s ipdv=827µs
seq=44 rtt=13.25ms rd=-55m31s sd=55m31s ipdv=392µs
seq=45 rtt=11.72ms rd=-56m30s sd=56m30s ipdv=1.53ms
seq=46 rtt=11.99ms rd=-57m29s sd=57m29s ipdv=273µs
seq=47 rtt=10.83ms rd=-58m27s sd=58m27s ipdv=1.16ms
seq=48 rtt=9.75ms rd=-59m26s sd=59m26s ipdv=1.08ms
seq=49 rtt=9.46ms rd=-1h0m25s sd=1h0m25s ipdv=294µs
seq=50 rtt=30.29ms rd=-1h1m26s sd=1h1m26s ipdv=20.83ms
seq=51 rtt=31.06ms rd=-1h2m25s sd=1h2m25s ipdv=773µs
seq=52 rtt=29.66ms rd=-1h3m23s sd=1h3m23s ipdv=1.4ms
seq=53 rtt=30.35ms rd=-1h4m22s sd=1h4m22s ipdv=689µs
seq=54 rtt=28.38ms rd=-1h5m21s sd=1h5m21s ipdv=1.97ms
seq=55 rtt=28.11ms rd=-1h6m20s sd=1h6m20s ipdv=271µs
seq=56 rtt=26.74ms rd=-1h7m18s sd=1h7m18s ipdv=1.37ms
