Data plane is up
Running irtt
UE IP is 10.45.0.28
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.83ms rd=-13m22s sd=13m22s ipdv=n/a
seq=1 rtt=23.22ms rd=-14m21s sd=14m21s ipdv=612µs
seq=2 rtt=22.78ms rd=-15m19s sd=15m19s ipdv=445µs
seq=3 rtt=20.38ms rd=-16m16s sd=16m16s ipdv=2.4ms
seq=4 rtt=21.24ms rd=-17m14s sd=17m15s ipdv=864µs
seq=5 rtt=19.28ms rd=-18m12s sd=18m12s ipdv=1.97ms
seq=6 rtt=17.86ms rd=-19m9s sd=19m9s ipdv=1.42ms
seq=7 rtt=16.12ms rd=-20m6s sd=20m6s ipdv=1.74ms
seq=8 rtt=14.35ms rd=-21m3s sd=21m3s ipdv=1.77ms
seq=9 rtt=11.63ms rd=-22m0s sd=22m0s ipdv=2.71ms
seq=10 rtt=10.43ms rd=-22m57s sd=22m57s ipdv=1.21ms
seq=11 rtt=9.71ms rd=-23m54s sd=23m54s ipdv=718µs
seq=12 rtt=29.41ms rd=-24m53s sd=24m53s ipdv=19.7ms
seq=13 rtt=27.43ms rd=-25m50s sd=25m50s ipdv=1.98ms
seq=14 rtt=26ms rd=-26m47s sd=26m47s ipdv=1.43ms
seq=15 rtt=23.59ms rd=-27m44s sd=27m44s ipdv=2.41ms
seq=16 rtt=21.75ms rd=-28m41s sd=28m41s ipdv=1.84ms
seq=17 rtt=19.93ms rd=-29m38s sd=29m38s ipdv=1.83ms
seq=18 rtt=18.9ms rd=-30m36s sd=30m36s ipdv=1.03ms
seq=19 rtt=17.81ms rd=-31m34s sd=31m34s ipdv=1.09ms
seq=20 rtt=18.16ms rd=-32m32s sd=32m32s ipdv=348µs
seq=21 rtt=16.52ms rd=-33m30s sd=33m30s ipdv=1.64ms
seq=22 rtt=16.94ms rd=-34m29s sd=34m29s ipdv=421µs
seq=23 rtt=15.76ms rd=-35m27s sd=35m27s ipdv=1.18ms
seq=24 rtt=15.32ms rd=-36m25s sd=36m25s ipdv=436µs
seq=25 rtt=15.45ms rd=-37m24s sd=37m24s ipdv=128µs
seq=26 rtt=15.28ms rd=-38m22s sd=38m22s ipdv=165µs
seq=27 rtt=14.67ms rd=-39m20s sd=39m20s ipdv=613µs
seq=28 rtt=14.5ms rd=-40m19s sd=40m19s ipdv=171µs
seq=29 rtt=13.73ms rd=-41m17s sd=41m17s ipdv=775µs
seq=30 rtt=13.31ms rd=-42m16s sd=42m16s ipdv=416µs
seq=31 rtt=12.85ms rd=-43m14s sd=43m14s ipdv=461µs
seq=32 rtt=12.86ms rd=-44m13s sd=44m13s ipdv=11.9µs
seq=33 rtt=12.51ms rd=-45m12s sd=45m12s ipdv=353µs
seq=34 rtt=12.87ms rd=-46m11s sd=46m11s ipdv=362µs
seq=35 rtt=12.06ms rd=-47m10s sd=47m10s ipdv=807µs
seq=36 rtt=12.82ms rd=-48m9s sd=48m9s ipdv=759µs
seq=37 rtt=12.33ms rd=-49m7s sd=49m7s ipdv=491µs
seq=38 rtt=12.03ms rd=-50m6s sd=50m6s ipdv=302µs
seq=39 rtt=11.75ms rd=-51m5s sd=51m5s ipdv=274µs
seq=40 rtt=12.71ms rd=-52m4s sd=52m4s ipdv=953µs
seq=41 rtt=12.13ms rd=-53m3s sd=53m3s ipdv=574µs
seq=42 rtt=11.97ms rd=-54m2s sd=54m2s ipdv=162µs
seq=43 rtt=11.41ms rd=-55m0s sd=55m0s ipdv=558µs
seq=44 rtt=11.32ms rd=-55m59s sd=55m59s ipdv=89.5µs
seq=45 rtt=11.35ms rd=-56m57s sd=56m57s ipdv=28.1µs
seq=46 rtt=10.77ms rd=-57m56s sd=57m56s ipdv=577µs
seq=47 rtt=10.07ms rd=-58m55s sd=58m55s ipdv=701µs
seq=48 rtt=10.76ms rd=-59m54s sd=59m54s ipdv=691µs
seq=49 rtt=10.53ms rd=-1h0m52s sd=1h0m52s ipdv=236µs
seq=50 rtt=9.83ms rd=-1h1m51s sd=1h1m51s ipdv=699µs
seq=51 rtt=9.41ms rd=-1h2m50s sd=1h2m50s ipdv=415µs
seq=52 rtt=9.67ms rd=-1h3m48s sd=1h3m48s ipdv=262µs
seq=53 rtt=9.42ms rd=-1h4m47s sd=1h4m47s ipdv=258µs
seq=54 rtt=9.57ms rd=-1h5m46s sd=1h5m46s ipdv=157µs
seq=55 rtt=9.38ms rd=-1h6m44s sd=1h6m44s ipdv=197µs
seq=56 rtt=9.77ms rd=-1h7m43s sd=1h7m43s ipdv=392µs
