Data plane is up
Running irtt
UE IP is 10.45.0.87
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-13m40s sd=13m41s ipdv=n/a
seq=1 rtt=22.54ms rd=-14m39s sd=14m39s ipdv=1.18ms
seq=2 rtt=20.74ms rd=-15m37s sd=15m37s ipdv=1.8ms
seq=3 rtt=19.18ms rd=-16m35s sd=16m35s ipdv=1.56ms
seq=4 rtt=16.77ms rd=-17m32s sd=17m32s ipdv=2.41ms
seq=5 rtt=14.3ms rd=-18m30s sd=18m30s ipdv=2.47ms
seq=6 rtt=12.05ms rd=-19m27s sd=19m27s ipdv=2.25ms
seq=7 rtt=10.26ms rd=-20m24s sd=20m24s ipdv=1.79ms
seq=8 rtt=30.29ms rd=-21m23s sd=21m23s ipdv=20.03ms
seq=9 rtt=28.39ms rd=-22m20s sd=22m20s ipdv=1.9ms
seq=10 rtt=26.36ms rd=-23m17s sd=23m17s ipdv=2.03ms
seq=11 rtt=23.72ms rd=-24m14s sd=24m14s ipdv=2.64ms
seq=12 rtt=20.37ms rd=-25m11s sd=25m11s ipdv=3.35ms
seq=13 rtt=18.1ms rd=-26m8s sd=26m8s ipdv=2.27ms
seq=14 rtt=15.44ms rd=-27m5s sd=27m5s ipdv=2.66ms
seq=15 rtt=13.18ms rd=-28m1s sd=28m1s ipdv=2.26ms
seq=16 rtt=11.17ms rd=-28m59s sd=28m59s ipdv=2.01ms
seq=17 rtt=30.6ms rd=-29m58s sd=29m58s ipdv=19.43ms
seq=18 rtt=29.94ms rd=-30m56s sd=30m56s ipdv=666µs
seq=19 rtt=29.65ms rd=-31m55s sd=31m55s ipdv=286µs
seq=20 rtt=28.54ms rd=-32m53s sd=32m53s ipdv=1.11ms
seq=21 rtt=27.83ms rd=-33m51s sd=33m51s ipdv=708µs
seq=22 rtt=26.62ms rd=-34m49s sd=34m49s ipdv=1.21ms
seq=23 rtt=25.61ms rd=-35m48s sd=35m48s ipdv=1.02ms
seq=24 rtt=24.67ms rd=-36m46s sd=36m46s ipdv=941µs
seq=25 rtt=23.42ms rd=-37m45s sd=37m45s ipdv=1.24ms
seq=26 rtt=21.3ms rd=-38m43s sd=38m43s ipdv=2.13ms
seq=27 rtt=20.25ms rd=-39m41s sd=39m41s ipdv=1.04ms
seq=28 rtt=19ms rd=-40m39s sd=40m39s ipdv=1.26ms
seq=29 rtt=18.46ms rd=-41m38s sd=41m38s ipdv=539µs
seq=30 rtt=17.83ms rd=-42m36s sd=42m36s ipdv=630µs
seq=31 rtt=17.32ms rd=-43m35s sd=43m35s ipdv=508µs
seq=32 rtt=16.76ms rd=-44m34s sd=44m34s ipdv=560µs
seq=33 rtt=16.17ms rd=-45m33s sd=45m33s ipdv=594µs
seq=34 rtt=14.67ms rd=-46m32s sd=46m32s ipdv=1.49ms
seq=35 rtt=14.93ms rd=-47m31s sd=47m31s ipdv=260µs
seq=36 rtt=14.24ms rd=-48m29s sd=48m29s ipdv=694µs
seq=37 rtt=13.13ms rd=-49m28s sd=49m28s ipdv=1.11ms
seq=38 rtt=12.85ms rd=-50m27s sd=50m27s ipdv=288µs
seq=39 rtt=12.24ms rd=-51m26s sd=51m26s ipdv=607µs
seq=40 rtt=10.85ms rd=-52m25s sd=52m25s ipdv=1.39ms
seq=41 rtt=10.83ms rd=-53m24s sd=53m24s ipdv=18µs
seq=42 rtt=9.69ms rd=-54m22s sd=54m22s ipdv=1.15ms
seq=43 rtt=9.94ms rd=-55m21s sd=55m21s ipdv=250µs
seq=44 rtt=9.84ms rd=-56m20s sd=56m20s ipdv=100µs
seq=45 rtt=31.02ms rd=-57m21s sd=57m21s ipdv=21.18ms
seq=46 rtt=31.1ms rd=-58m20s sd=58m20s ipdv=84.6µs
seq=47 rtt=29.67ms rd=-59m18s sd=59m18s ipdv=1.43ms
seq=48 rtt=28.83ms rd=-1h0m17s sd=1h0m17s ipdv=835µs
seq=49 rtt=27.47ms rd=-1h1m16s sd=1h1m16s ipdv=1.36ms
seq=50 rtt=27.27ms rd=-1h2m15s sd=1h2m15s ipdv=201µs
seq=51 rtt=27.02ms rd=-1h3m13s sd=1h3m13s ipdv=250µs
seq=52 rtt=25.99ms rd=-1h4m12s sd=1h4m12s ipdv=1.03ms
seq=53 rtt=24.83ms rd=-1h5m11s sd=1h5m11s ipdv=1.16ms
seq=54 rtt=24.79ms rd=-1h6m9s sd=1h6m10s ipdv=41µs
seq=55 rtt=23.64ms rd=-1h7m8s sd=1h7m8s ipdv=1.15ms
