Data plane is up
Running irtt
UE IP is 10.45.0.7
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.6ms rd=-12m48s sd=12m48s ipdv=n/a
seq=1 rtt=22.74ms rd=-13m47s sd=13m47s ipdv=860µs
seq=2 rtt=22ms rd=-14m45s sd=14m45s ipdv=742µs
seq=3 rtt=21.51ms rd=-15m43s sd=15m43s ipdv=490µs
seq=4 rtt=20.36ms rd=-16m41s sd=16m41s ipdv=1.15ms
seq=5 rtt=19.54ms rd=-17m38s sd=17m39s ipdv=819µs
seq=6 rtt=17.72ms rd=-18m36s sd=18m36s ipdv=1.82ms
seq=7 rtt=16.02ms rd=-19m33s sd=19m33s ipdv=1.7ms
seq=8 rtt=13.87ms rd=-20m30s sd=20m30s ipdv=2.15ms
seq=9 rtt=11.43ms rd=-21m27s sd=21m27s ipdv=2.44ms
seq=10 rtt=9.48ms rd=-22m24s sd=22m24s ipdv=1.95ms
seq=11 rtt=139.2ms rd=-23m23s sd=23m23s ipdv=129.7ms
seq=12 rtt=28.84ms rd=-24m20s sd=24m20s ipdv=110.3ms
seq=13 rtt=27.35ms rd=-25m17s sd=25m17s ipdv=1.49ms
seq=14 rtt=24.89ms rd=-26m14s sd=26m14s ipdv=2.45ms
seq=15 rtt=22.52ms rd=-27m11s sd=27m11s ipdv=2.37ms
seq=16 rtt=20.34ms rd=-28m8s sd=28m8s ipdv=2.19ms
seq=17 rtt=18.55ms rd=-29m5s sd=29m5s ipdv=1.79ms
seq=18 rtt=16.78ms rd=-30m2s sd=30m2s ipdv=1.77ms
seq=19 rtt=15.67ms rd=-30m59s sd=30m59s ipdv=1.1ms
seq=20 rtt=15.65ms rd=-31m58s sd=31m58s ipdv=21.8µs
seq=21 rtt=15.47ms rd=-32m57s sd=32m57s ipdv=181µs
seq=22 rtt=13.94ms rd=-33m55s sd=33m55s ipdv=1.53ms
seq=23 rtt=13.13ms rd=-34m53s sd=34m53s ipdv=811µs
seq=24 rtt=13.24ms rd=-35m51s sd=35m51s ipdv=107µs
seq=25 rtt=12.01ms rd=-36m50s sd=36m50s ipdv=1.23ms
seq=26 rtt=12.21ms rd=-37m48s sd=37m48s ipdv=208µs
seq=27 rtt=10.97ms rd=-38m47s sd=38m47s ipdv=1.24ms
seq=28 rtt=11ms rd=-39m45s sd=39m45s ipdv=24.2µs
seq=29 rtt=9.69ms rd=-40m43s sd=40m43s ipdv=1.31ms
seq=30 rtt=9.75ms rd=-41m41s sd=41m41s ipdv=66.2µs
seq=31 rtt=9.52ms rd=-42m40s sd=42m40s ipdv=229µs
seq=32 rtt=9.94ms rd=-43m39s sd=43m39s ipdv=415µs
seq=33 rtt=10.65ms rd=-44m38s sd=44m38s ipdv=708µs
seq=34 rtt=140.2ms rd=-45m39s sd=45m39s ipdv=129.5ms
seq=35 rtt=10.12ms rd=-46m36s sd=46m36s ipdv=130ms
seq=36 rtt=9.73ms rd=-47m34s sd=47m34s ipdv=394µs
seq=37 rtt=9.53ms rd=-48m33s sd=48m33s ipdv=201µs
seq=38 rtt=140.4ms rd=-49m34s sd=49m35s ipdv=130.9ms
seq=39 rtt=9.78ms rd=-50m31s sd=50m31s ipdv=130.7ms
seq=40 rtt=9.73ms rd=-51m30s sd=51m30s ipdv=43.6µs
seq=41 rtt=30.91ms rd=-52m31s sd=52m31s ipdv=21.18ms
seq=42 rtt=139.4ms rd=-53m30s sd=53m30s ipdv=108.5ms
seq=43 rtt=9.42ms rd=-54m26s sd=54m26s ipdv=130ms
seq=44 rtt=139.1ms rd=-55m27s sd=55m27s ipdv=129.7ms
seq=45 rtt=30.17ms rd=-56m26s sd=56m26s ipdv=108.9ms
seq=46 rtt=30.72ms rd=-57m25s sd=57m25s ipdv=553µs
seq=47 rtt=30.42ms rd=-58m23s sd=58m23s ipdv=303µs
seq=48 rtt=30.06ms rd=-59m22s sd=59m22s ipdv=356µs
seq=49 rtt=29.77ms rd=-1h0m21s sd=1h0m21s ipdv=292µs
seq=50 rtt=29.47ms rd=-1h1m19s sd=1h1m19s ipdv=305µs
seq=51 rtt=29.71ms rd=-1h2m18s sd=1h2m18s ipdv=240µs
seq=52 rtt=29.67ms rd=-1h3m17s sd=1h3m17s ipdv=35.7µs
seq=53 rtt=29.64ms rd=-1h4m16s sd=1h4m16s ipdv=35.2µs
seq=54 rtt=28.63ms rd=-1h5m14s sd=1h5m14s ipdv=1ms
seq=55 rtt=28.61ms rd=-1h6m13s sd=1h6m13s ipdv=27.6µs
seq=56 rtt=28.59ms rd=-1h7m12s sd=1h7m12s ipdv=18.3µs
