Data plane is up
Running irtt
UE IP is 10.45.0.119
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.92ms rd=-13m47s sd=13m47s ipdv=n/a
seq=1 rtt=22.98ms rd=-14m46s sd=14m46s ipdv=944µs
seq=2 rtt=21.54ms rd=-15m44s sd=15m44s ipdv=1.43ms
seq=3 rtt=20.26ms rd=-16m41s sd=16m41s ipdv=1.28ms
seq=4 rtt=19.37ms rd=-17m39s sd=17m39s ipdv=897µs
seq=5 rtt=17.66ms rd=-18m36s sd=18m36s ipdv=1.7ms
seq=6 rtt=16.87ms rd=-19m33s sd=19m33s ipdv=788µs
seq=7 rtt=13.51ms rd=-20m30s sd=20m30s ipdv=3.36ms
seq=8 rtt=11.92ms rd=-21m27s sd=21m27s ipdv=1.6ms
seq=9 rtt=9.41ms rd=-22m24s sd=22m24s ipdv=2.51ms
seq=10 rtt=30.51ms rd=-23m23s sd=23m23s ipdv=21.1ms
seq=11 rtt=29.69ms rd=-24m20s sd=24m21s ipdv=812µs
seq=12 rtt=27.4ms rd=-25m17s sd=25m17s ipdv=2.29ms
seq=13 rtt=24.95ms rd=-26m14s sd=26m14s ipdv=2.45ms
seq=14 rtt=23.49ms rd=-27m11s sd=27m11s ipdv=1.46ms
seq=15 rtt=20.66ms rd=-28m8s sd=28m8s ipdv=2.83ms
seq=16 rtt=19.35ms rd=-29m5s sd=29m5s ipdv=1.31ms
seq=17 rtt=16.87ms rd=-30m2s sd=30m2s ipdv=2.48ms
seq=18 rtt=15.58ms rd=-31m0s sd=31m0s ipdv=1.29ms
seq=19 rtt=15.59ms rd=-31m58s sd=31m58s ipdv=16.5µs
seq=20 rtt=15.31ms rd=-32m57s sd=32m57s ipdv=286µs
seq=21 rtt=14.33ms rd=-33m55s sd=33m55s ipdv=977µs
seq=22 rtt=14.19ms rd=-34m53s sd=34m53s ipdv=138µs
seq=23 rtt=13.32ms rd=-35m52s sd=35m52s ipdv=869µs
seq=24 rtt=12.99ms rd=-36m50s sd=36m50s ipdv=332µs
seq=25 rtt=12.17ms rd=-37m49s sd=37m49s ipdv=821µs
seq=26 rtt=11.77ms rd=-38m47s sd=38m47s ipdv=405µs
seq=27 rtt=11.18ms rd=-39m45s sd=39m45s ipdv=589µs
seq=28 rtt=10.83ms rd=-40m43s sd=40m43s ipdv=350µs
seq=29 rtt=10.22ms rd=-41m42s sd=41m42s ipdv=603µs
seq=30 rtt=11.73ms rd=-42m41s sd=42m41s ipdv=1.51ms
seq=31 rtt=11.96ms rd=-43m40s sd=43m40s ipdv=226µs
seq=32 rtt=11.66ms rd=-44m38s sd=44m38s ipdv=297µs
seq=33 rtt=11.86ms rd=-45m37s sd=45m37s ipdv=198µs
seq=34 rtt=11.65ms rd=-46m36s sd=46m36s ipdv=209µs
seq=35 rtt=11.95ms rd=-47m35s sd=47m35s ipdv=307µs
seq=36 rtt=11.65ms rd=-48m34s sd=48m34s ipdv=299µs
seq=37 rtt=11.71ms rd=-49m32s sd=49m32s ipdv=55.2µs
seq=38 rtt=10.46ms rd=-50m31s sd=50m31s ipdv=1.25ms
seq=39 rtt=10.86ms rd=-51m30s sd=51m30s ipdv=396µs
seq=40 rtt=10.52ms rd=-52m29s sd=52m29s ipdv=331µs
seq=41 rtt=10.86ms rd=-53m28s sd=53m28s ipdv=335µs
seq=42 rtt=10.56ms rd=-54m26s sd=54m26s ipdv=299µs
seq=43 rtt=118.9ms rd=-55m25s sd=55m25s ipdv=108.4ms
seq=44 rtt=10.01ms rd=-56m24s sd=56m24s ipdv=108.9ms
seq=45 rtt=10.43ms rd=-57m23s sd=57m23s ipdv=412µs
seq=46 rtt=9.32ms rd=-58m21s sd=58m21s ipdv=1.11ms
seq=47 rtt=9.66ms rd=-59m20s sd=59m20s ipdv=348µs
seq=48 rtt=9.31ms rd=-1h0m18s sd=1h0m18s ipdv=356µs
seq=49 rtt=9.63ms rd=-1h1m17s sd=1h1m17s ipdv=320µs
seq=50 rtt=140.5ms rd=-1h2m19s sd=1h2m19s ipdv=130.9ms
seq=51 rtt=9.67ms rd=-1h3m15s sd=1h3m15s ipdv=130.8ms
seq=52 rtt=140.1ms rd=-1h4m16s sd=1h4m16s ipdv=130.4ms
seq=53 rtt=9.68ms rd=-1h5m12s sd=1h5m12s ipdv=130.4ms
seq=54 rtt=9.32ms rd=-1h6m11s sd=1h6m11s ipdv=359µs
seq=55 rtt=29.79ms rd=-1h7m12s sd=1h7m12s ipdv=20.47ms
