Data plane is up
Running irtt
UE IP is 10.45.0.106
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-13m50s sd=13m50s ipdv=n/a
seq=1 rtt=22.08ms rd=-14m48s sd=14m48s ipdv=1.68ms
seq=2 rtt=21.57ms rd=-15m46s sd=15m46s ipdv=508µs
seq=3 rtt=21.79ms rd=-16m44s sd=16m44s ipdv=224µs
seq=4 rtt=20.16ms rd=-17m41s sd=17m41s ipdv=1.64ms
seq=5 rtt=18.11ms rd=-18m38s sd=18m38s ipdv=2.05ms
seq=6 rtt=16.58ms rd=-19m36s sd=19m36s ipdv=1.53ms
seq=7 rtt=14.48ms rd=-20m32s sd=20m32s ipdv=2.1ms
seq=8 rtt=12.19ms rd=-21m29s sd=21m29s ipdv=2.29ms
seq=9 rtt=10.61ms rd=-22m26s sd=22m26s ipdv=1.58ms
seq=10 rtt=9.54ms rd=-23m23s sd=23m23s ipdv=1.06ms
seq=11 rtt=29.81ms rd=-24m23s sd=24m23s ipdv=20.27ms
seq=12 rtt=28.47ms rd=-25m20s sd=25m20s ipdv=1.33ms
seq=13 rtt=26.5ms rd=-26m17s sd=26m17s ipdv=1.98ms
seq=14 rtt=23.79ms rd=-27m13s sd=27m13s ipdv=2.71ms
seq=15 rtt=21.68ms rd=-28m10s sd=28m10s ipdv=2.11ms
seq=16 rtt=19.32ms rd=-29m7s sd=29m7s ipdv=2.36ms
seq=17 rtt=18.5ms rd=-30m5s sd=30m5s ipdv=815µs
seq=18 rtt=17.28ms rd=-31m2s sd=31m2s ipdv=1.22ms
seq=19 rtt=17.28ms rd=-32m1s sd=32m1s ipdv=8.82µs
seq=20 rtt=16.18ms rd=-32m59s sd=32m59s ipdv=1.1ms
seq=21 rtt=15.02ms rd=-33m58s sd=33m58s ipdv=1.15ms
seq=22 rtt=15ms rd=-34m56s sd=34m56s ipdv=27.9µs
seq=23 rtt=14.24ms rd=-35m54s sd=35m54s ipdv=753µs
seq=24 rtt=13.35ms rd=-36m53s sd=36m53s ipdv=888µs
seq=25 rtt=13.02ms rd=-37m51s sd=37m51s ipdv=338µs
seq=26 rtt=12.25ms rd=-38m49s sd=38m49s ipdv=765µs
seq=27 rtt=11.95ms rd=-39m47s sd=39m47s ipdv=303µs
seq=28 rtt=10.97ms rd=-40m46s sd=40m46s ipdv=982µs
seq=29 rtt=11.07ms rd=-41m44s sd=41m44s ipdv=108µs
seq=30 rtt=10.46ms rd=-42m43s sd=42m43s ipdv=614µs
seq=31 rtt=10.75ms rd=-43m42s sd=43m42s ipdv=290µs
seq=32 rtt=9.81ms rd=-44m41s sd=44m41s ipdv=941µs
seq=33 rtt=9.59ms rd=-45m39s sd=45m39s ipdv=224µs
seq=34 rtt=9.81ms rd=-46m38s sd=46m38s ipdv=223µs
seq=35 rtt=9.74ms rd=-47m37s sd=47m37s ipdv=72.8µs
seq=36 rtt=9.79ms rd=-48m36s sd=48m36s ipdv=58.6µs
seq=37 rtt=9.54ms rd=-49m35s sd=49m35s ipdv=256µs
seq=38 rtt=10.56ms rd=-50m34s sd=50m34s ipdv=1.03ms
seq=39 rtt=9.61ms rd=-51m32s sd=51m32s ipdv=951µs
seq=40 rtt=9.81ms rd=-52m31s sd=52m31s ipdv=195µs
seq=41 rtt=9.44ms rd=-53m30s sd=53m30s ipdv=367µs
seq=42 rtt=9.85ms rd=-54m29s sd=54m29s ipdv=404µs
seq=43 rtt=9.58ms rd=-55m28s sd=55m28s ipdv=265µs
seq=44 rtt=30.8ms rd=-56m29s sd=56m29s ipdv=21.22ms
seq=45 rtt=9.72ms rd=-57m25s sd=57m25s ipdv=21.08ms
seq=46 rtt=31.09ms rd=-58m26s sd=58m26s ipdv=21.37ms
seq=47 rtt=31.22ms rd=-59m25s sd=59m25s ipdv=126µs
seq=48 rtt=30.12ms rd=-1h0m23s sd=1h0m23s ipdv=1.09ms
seq=49 rtt=30.47ms rd=-1h1m22s sd=1h1m22s ipdv=350µs
seq=50 rtt=30.38ms rd=-1h2m21s sd=1h2m21s ipdv=95.8µs
seq=51 rtt=30.9ms rd=-1h3m19s sd=1h3m19s ipdv=525µs
seq=52 rtt=30.64ms rd=-1h4m18s sd=1h4m18s ipdv=261µs
seq=53 rtt=29.64ms rd=-1h5m17s sd=1h5m17s ipdv=999µs
seq=54 rtt=30.35ms rd=-1h6m16s sd=1h6m16s ipdv=713µs
seq=55 rtt=29.57ms rd=-1h7m14s sd=1h7m14s ipdv=781µs
