Data plane is up
Running irtt
UE IP is 10.45.0.125
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=22.11ms rd=-14m59s sd=14m59s ipdv=1.57ms
seq=2 rtt=20.89ms rd=-15m57s sd=15m57s ipdv=1.22ms
seq=3 rtt=19.82ms rd=-16m55s sd=16m55s ipdv=1.07ms
seq=4 rtt=17.89ms rd=-17m52s sd=17m52s ipdv=1.93ms
seq=5 rtt=16.85ms rd=-18m49s sd=18m49s ipdv=1.04ms
seq=6 rtt=15.06ms rd=-19m46s sd=19m46s ipdv=1.79ms
seq=7 rtt=12.79ms rd=-20m43s sd=20m43s ipdv=2.27ms
seq=8 rtt=10.72ms rd=-21m40s sd=21m40s ipdv=2.07ms
seq=9 rtt=9.83ms rd=-22m37s sd=22m37s ipdv=895µs
seq=10 rtt=139ms rd=-23m36s sd=23m36s ipdv=129.2ms
seq=11 rtt=28.57ms rd=-24m33s sd=24m33s ipdv=110.4ms
seq=12 rtt=26.61ms rd=-25m30s sd=25m30s ipdv=1.96ms
seq=13 rtt=24.87ms rd=-26m27s sd=26m27s ipdv=1.74ms
seq=14 rtt=22.59ms rd=-27m24s sd=27m24s ipdv=2.28ms
seq=15 rtt=20.71ms rd=-28m21s sd=28m21s ipdv=1.88ms
seq=16 rtt=18.01ms rd=-29m18s sd=29m18s ipdv=2.7ms
seq=17 rtt=17.71ms rd=-30m16s sd=30m16s ipdv=302µs
seq=18 rtt=15.64ms rd=-31m14s sd=31m14s ipdv=2.06ms
seq=19 rtt=15.87ms rd=-32m12s sd=32m12s ipdv=221µs
seq=20 rtt=14.69ms rd=-33m10s sd=33m10s ipdv=1.17ms
seq=21 rtt=14.27ms rd=-34m8s sd=34m8s ipdv=422µs
seq=22 rtt=13.24ms rd=-35m7s sd=35m7s ipdv=1.03ms
seq=23 rtt=13.12ms rd=-36m5s sd=36m5s ipdv=119µs
seq=24 rtt=12.16ms rd=-37m3s sd=37m4s ipdv=963µs
seq=25 rtt=12.06ms rd=-38m2s sd=38m2s ipdv=97.5µs
seq=26 rtt=11ms rd=-39m0s sd=39m0s ipdv=1.06ms
seq=27 rtt=11.14ms rd=-39m59s sd=39m59s ipdv=145µs
seq=28 rtt=9.86ms rd=-40m57s sd=40m57s ipdv=1.29ms
seq=29 rtt=10.12ms rd=-41m55s sd=41m55s ipdv=261µs
seq=30 rtt=10.89ms rd=-42m54s sd=42m54s ipdv=771µs
seq=31 rtt=9.53ms rd=-43m53s sd=43m53s ipdv=1.35ms
seq=32 rtt=9.74ms rd=-44m52s sd=44m52s ipdv=204µs
seq=33 rtt=9.49ms rd=-45m50s sd=45m50s ipdv=252µs
seq=34 rtt=9.91ms rd=-46m49s sd=46m49s ipdv=428µs
seq=35 rtt=10.69ms rd=-47m48s sd=47m48s ipdv=779µs
seq=36 rtt=10.5ms rd=-48m47s sd=48m47s ipdv=194µs
seq=37 rtt=9.67ms rd=-49m46s sd=49m46s ipdv=834µs
seq=38 rtt=9.73ms rd=-50m45s sd=50m45s ipdv=67.3µs
seq=39 rtt=9.56ms rd=-51m44s sd=51m44s ipdv=170µs
seq=40 rtt=9.71ms rd=-52m42s sd=52m42s ipdv=152µs
seq=41 rtt=9.51ms rd=-53m41s sd=53m41s ipdv=202µs
seq=42 rtt=9.73ms rd=-54m40s sd=54m40s ipdv=216µs
seq=43 rtt=9.47ms rd=-55m38s sd=55m38s ipdv=255µs
seq=44 rtt=30.03ms rd=-56m40s sd=56m40s ipdv=20.56ms
seq=45 rtt=139.8ms rd=-57m38s sd=57m38s ipdv=109.8ms
seq=46 rtt=30.12ms rd=-58m37s sd=58m37s ipdv=109.7ms
seq=47 rtt=30.53ms rd=-59m36s sd=59m36s ipdv=401µs
seq=48 rtt=30.62ms rd=-1h0m35s sd=1h0m35s ipdv=95µs
seq=49 rtt=30.37ms rd=-1h1m33s sd=1h1m33s ipdv=252µs
seq=50 rtt=29.8ms rd=-1h2m32s sd=1h2m32s ipdv=569µs
seq=51 rtt=29.63ms rd=-1h3m31s sd=1h3m31s ipdv=174µs
seq=52 rtt=29.26ms rd=-1h4m29s sd=1h4m29s ipdv=371µs
seq=53 rtt=29.66ms rd=-1h5m28s sd=1h5m28s ipdv=408µs
seq=54 rtt=28.69ms rd=-1h6m27s sd=1h6m27s ipdv=979µs
seq=55 rtt=28.52ms rd=-1h7m25s sd=1h7m25s ipdv=166µs
