Data plane is up
Running irtt
UE IP is 10.45.0.116
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.88ms rd=-14m20s sd=14m20s ipdv=n/a
seq=1 rtt=24.27ms rd=-15m19s sd=15m19s ipdv=383µs
seq=2 rtt=21.93ms rd=-16m16s sd=16m16s ipdv=2.33ms
seq=3 rtt=21.93ms rd=-17m14s sd=17m14s ipdv=2.16µs
seq=4 rtt=20.15ms rd=-18m11s sd=18m11s ipdv=1.78ms
seq=5 rtt=17.72ms rd=-19m8s sd=19m8s ipdv=2.43ms
seq=6 rtt=15.68ms rd=-20m5s sd=20m6s ipdv=2.04ms
seq=7 rtt=14.64ms rd=-21m2s sd=21m2s ipdv=1.05ms
seq=8 rtt=11.83ms rd=-21m59s sd=21m59s ipdv=2.81ms
seq=9 rtt=10.64ms rd=-22m56s sd=22m56s ipdv=1.19ms
seq=10 rtt=30.1ms rd=-23m56s sd=23m56s ipdv=19.46ms
seq=11 rtt=29.67ms rd=-24m53s sd=24m53s ipdv=428µs
seq=12 rtt=27.84ms rd=-25m50s sd=25m50s ipdv=1.83ms
seq=13 rtt=25.8ms rd=-26m46s sd=26m47s ipdv=2.04ms
seq=14 rtt=23.75ms rd=-27m43s sd=27m43s ipdv=2.05ms
seq=15 rtt=21.81ms rd=-28m40s sd=28m40s ipdv=1.94ms
seq=16 rtt=19.8ms rd=-29m37s sd=29m37s ipdv=2.01ms
seq=17 rtt=22.06ms rd=-30m35s sd=30m35s ipdv=2.26ms
seq=18 rtt=21.6ms rd=-31m34s sd=31m34s ipdv=463µs
seq=19 rtt=20.59ms rd=-32m32s sd=32m32s ipdv=1.01ms
seq=20 rtt=20.06ms rd=-33m30s sd=33m30s ipdv=537µs
seq=21 rtt=20.08ms rd=-34m29s sd=34m29s ipdv=28.8µs
seq=22 rtt=19.06ms rd=-35m27s sd=35m27s ipdv=1.03ms
seq=23 rtt=18.13ms rd=-36m25s sd=36m25s ipdv=925µs
seq=24 rtt=17.32ms rd=-37m24s sd=37m24s ipdv=810µs
seq=25 rtt=16.95ms rd=-38m22s sd=38m22s ipdv=377µs
seq=26 rtt=16.74ms rd=-39m20s sd=39m20s ipdv=205µs
seq=27 rtt=15.97ms rd=-40m19s sd=40m19s ipdv=774µs
seq=28 rtt=15.76ms rd=-41m17s sd=41m17s ipdv=206µs
seq=29 rtt=14.89ms rd=-42m15s sd=42m15s ipdv=876µs
seq=30 rtt=14.7ms rd=-43m14s sd=43m14s ipdv=181µs
seq=31 rtt=14.54ms rd=-44m13s sd=44m13s ipdv=169µs
seq=32 rtt=14.57ms rd=-45m12s sd=45m12s ipdv=30.9µs
seq=33 rtt=14.6ms rd=-46m11s sd=46m11s ipdv=30.2µs
seq=34 rtt=14.19ms rd=-47m10s sd=47m10s ipdv=409µs
seq=35 rtt=14.64ms rd=-48m8s sd=48m8s ipdv=450µs
seq=36 rtt=14.22ms rd=-49m7s sd=49m7s ipdv=418µs
seq=37 rtt=14.55ms rd=-50m6s sd=50m6s ipdv=328µs
seq=38 rtt=14.25ms rd=-51m5s sd=51m5s ipdv=301µs
seq=39 rtt=14.83ms rd=-52m4s sd=52m4s ipdv=582µs
seq=40 rtt=14.12ms rd=-53m2s sd=53m2s ipdv=709µs
seq=41 rtt=14.54ms rd=-54m1s sd=54m1s ipdv=420µs
seq=42 rtt=14.13ms rd=-55m0s sd=55m0s ipdv=414µs
seq=43 rtt=13.43ms rd=-55m59s sd=55m59s ipdv=692µs
seq=44 rtt=13.46ms rd=-56m57s sd=56m57s ipdv=24.4µs
seq=45 rtt=13.52ms rd=-57m56s sd=57m56s ipdv=66.6µs
seq=46 rtt=13.1ms rd=-58m55s sd=58m55s ipdv=422µs
seq=47 rtt=12.42ms rd=-59m53s sd=59m53s ipdv=684µs
seq=48 rtt=12.43ms rd=-1h0m52s sd=1h0m52s ipdv=13.3µs
seq=49 rtt=12.38ms rd=-1h1m51s sd=1h1m51s ipdv=49.3µs
seq=50 rtt=12.11ms rd=-1h2m49s sd=1h2m49s ipdv=275µs
seq=51 rtt=11.97ms rd=-1h3m48s sd=1h3m48s ipdv=134µs
seq=52 rtt=11.11ms rd=-1h4m47s sd=1h4m47s ipdv=867µs
seq=53 rtt=11.41ms rd=-1h5m45s sd=1h5m45s ipdv=301µs
seq=54 rtt=10.51ms rd=-1h6m44s sd=1h6m44s ipdv=900µs
seq=55 rtt=10.76ms rd=-1h7m43s sd=1h7m43s ipdv=257µs
