Data plane is up
Running irtt
UE IP is 10.45.0.78
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=22.17ms rd=-15m10s sd=15m10s ipdv=1.47ms
seq=2 rtt=20.98ms rd=-16m7s sd=16m8s ipdv=1.2ms
seq=3 rtt=20.22ms rd=-17m6s sd=17m6s ipdv=754µs
seq=4 rtt=18.94ms rd=-18m3s sd=18m3s ipdv=1.28ms
seq=5 rtt=17.04ms rd=-19m0s sd=19m0s ipdv=1.9ms
seq=6 rtt=14.95ms rd=-19m57s sd=19m57s ipdv=2.09ms
seq=7 rtt=13.44ms rd=-20m54s sd=20m54s ipdv=1.51ms
seq=8 rtt=10.63ms rd=-21m51s sd=21m51s ipdv=2.81ms
seq=9 rtt=31ms rd=-22m50s sd=22m50s ipdv=20.37ms
seq=10 rtt=138.8ms rd=-23m47s sd=23m47s ipdv=107.8ms
seq=11 rtt=28.65ms rd=-24m44s sd=24m44s ipdv=110.2ms
seq=12 rtt=26.49ms rd=-25m41s sd=25m41s ipdv=2.16ms
seq=13 rtt=24.88ms rd=-26m38s sd=26m38s ipdv=1.6ms
seq=14 rtt=22.66ms rd=-27m35s sd=27m35s ipdv=2.23ms
seq=15 rtt=20.63ms rd=-28m32s sd=28m32s ipdv=2.03ms
seq=16 rtt=18.46ms rd=-29m29s sd=29m29s ipdv=2.16ms
seq=17 rtt=17.7ms rd=-30m27s sd=30m27s ipdv=761µs
seq=18 rtt=16.78ms rd=-31m25s sd=31m25s ipdv=919µs
seq=19 rtt=15.86ms rd=-32m23s sd=32m23s ipdv=918µs
seq=20 rtt=14.68ms rd=-33m21s sd=33m21s ipdv=1.18ms
seq=21 rtt=14.33ms rd=-34m20s sd=34m20s ipdv=358µs
seq=22 rtt=14.13ms rd=-35m18s sd=35m18s ipdv=194µs
seq=23 rtt=13.18ms rd=-36m16s sd=36m16s ipdv=952µs
seq=24 rtt=13.24ms rd=-37m15s sd=37m15s ipdv=54.4µs
seq=25 rtt=12.29ms rd=-38m13s sd=38m13s ipdv=950µs
seq=26 rtt=12.15ms rd=-39m11s sd=39m11s ipdv=138µs
seq=27 rtt=11.13ms rd=-40m10s sd=40m10s ipdv=1.02ms
seq=28 rtt=11.1ms rd=-41m8s sd=41m8s ipdv=31.3µs
seq=29 rtt=9.73ms rd=-42m6s sd=42m6s ipdv=1.37ms
seq=30 rtt=12.24ms rd=-43m5s sd=43m5s ipdv=2.51ms
seq=31 rtt=11.91ms rd=-44m4s sd=44m4s ipdv=330µs
seq=32 rtt=12.46ms rd=-45m3s sd=45m3s ipdv=543µs
seq=33 rtt=12.55ms rd=-46m2s sd=46m2s ipdv=93µs
seq=34 rtt=11.55ms rd=-47m1s sd=47m1s ipdv=999µs
seq=35 rtt=11.53ms rd=-48m0s sd=48m0s ipdv=14.2µs
seq=36 rtt=11.7ms rd=-48m58s sd=48m58s ipdv=164µs
seq=37 rtt=11.54ms rd=-49m57s sd=49m57s ipdv=162µs
seq=38 rtt=11.7ms rd=-50m56s sd=50m56s ipdv=166µs
seq=39 rtt=11.84ms rd=-51m55s sd=51m55s ipdv=137µs
seq=40 rtt=11.45ms rd=-52m53s sd=52m54s ipdv=393µs
seq=41 rtt=10.81ms rd=-53m52s sd=53m52s ipdv=641µs
seq=42 rtt=11.6ms rd=-54m51s sd=54m51s ipdv=794µs
seq=43 rtt=10.74ms rd=-55m50s sd=55m50s ipdv=860µs
seq=44 rtt=10.19ms rd=-56m49s sd=56m49s ipdv=553µs
seq=45 rtt=10.64ms rd=-57m47s sd=57m47s ipdv=450µs
seq=46 rtt=10.38ms rd=-58m46s sd=58m46s ipdv=252µs
seq=47 rtt=9.52ms rd=-59m44s sd=59m45s ipdv=861µs
seq=48 rtt=10.84ms rd=-1h0m43s sd=1h0m43s ipdv=1.32ms
seq=49 rtt=9.43ms rd=-1h1m42s sd=1h1m42s ipdv=1.42ms
seq=50 rtt=9.78ms rd=-1h2m41s sd=1h2m41s ipdv=351µs
seq=51 rtt=9.56ms rd=-1h3m39s sd=1h3m39s ipdv=213µs
seq=52 rtt=9.7ms rd=-1h4m38s sd=1h4m38s ipdv=132µs
seq=53 rtt=140ms rd=-1h5m39s sd=1h5m39s ipdv=130.3ms
seq=54 rtt=9.74ms rd=-1h6m35s sd=1h6m35s ipdv=130.3ms
seq=55 rtt=9.59ms rd=-1h7m34s sd=1h7m34s ipdv=148µs
