Data plane is up
Running irtt
UE IP is 10.45.0.99
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.77ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=23.11ms rd=-15m4s sd=15m4s ipdv=665µs
seq=2 rtt=20.92ms rd=-16m2s sd=16m2s ipdv=2.18ms
seq=3 rtt=20.68ms rd=-17m0s sd=17m0s ipdv=240µs
seq=4 rtt=18.1ms rd=-17m57s sd=17m57s ipdv=2.58ms
seq=5 rtt=17.03ms rd=-18m54s sd=18m54s ipdv=1.08ms
seq=6 rtt=14.93ms rd=-19m51s sd=19m51s ipdv=2.1ms
seq=7 rtt=13.35ms rd=-20m48s sd=20m48s ipdv=1.58ms
seq=8 rtt=10.79ms rd=-21m45s sd=21m45s ipdv=2.56ms
seq=9 rtt=9.96ms rd=-22m42s sd=22m42s ipdv=834µs
seq=10 rtt=138.9ms rd=-23m41s sd=23m41s ipdv=128.9ms
seq=11 rtt=28.69ms rd=-24m38s sd=24m38s ipdv=110.2ms
seq=12 rtt=26.36ms rd=-25m35s sd=25m35s ipdv=2.32ms
seq=13 rtt=25.08ms rd=-26m32s sd=26m32s ipdv=1.28ms
seq=14 rtt=22.59ms rd=-27m29s sd=27m29s ipdv=2.5ms
seq=15 rtt=20.47ms rd=-28m26s sd=28m26s ipdv=2.12ms
seq=16 rtt=18.27ms rd=-29m23s sd=29m23s ipdv=2.2ms
seq=17 rtt=17.83ms rd=-30m21s sd=30m21s ipdv=438µs
seq=18 rtt=16.43ms rd=-31m19s sd=31m19s ipdv=1.4ms
seq=19 rtt=16.19ms rd=-32m17s sd=32m17s ipdv=245µs
seq=20 rtt=15.7ms rd=-33m15s sd=33m15s ipdv=486µs
seq=21 rtt=14.28ms rd=-34m13s sd=34m13s ipdv=1.42ms
seq=22 rtt=13.96ms rd=-35m12s sd=35m12s ipdv=322µs
seq=23 rtt=13.26ms rd=-36m10s sd=36m10s ipdv=702µs
seq=24 rtt=13.25ms rd=-37m9s sd=37m9s ipdv=8.47µs
seq=25 rtt=13.14ms rd=-38m7s sd=38m7s ipdv=106µs
seq=26 rtt=12.1ms rd=-39m5s sd=39m5s ipdv=1.04ms
seq=27 rtt=11.94ms rd=-40m4s sd=40m4s ipdv=162µs
seq=28 rtt=10.8ms rd=-41m2s sd=41m2s ipdv=1.14ms
seq=29 rtt=9.81ms rd=-42m0s sd=42m0s ipdv=984µs
seq=30 rtt=9.71ms rd=-42m59s sd=42m59s ipdv=106µs
seq=31 rtt=9.8ms rd=-43m58s sd=43m58s ipdv=91µs
seq=32 rtt=9.74ms rd=-44m57s sd=44m57s ipdv=61.6µs
seq=33 rtt=9.71ms rd=-45m56s sd=45m56s ipdv=28µs
seq=34 rtt=9.77ms rd=-46m54s sd=46m54s ipdv=56.2µs
seq=35 rtt=9.65ms rd=-47m53s sd=47m53s ipdv=117µs
seq=36 rtt=9.66ms rd=-48m52s sd=48m52s ipdv=16.4µs
seq=37 rtt=9.66ms rd=-49m51s sd=49m51s ipdv=6.49µs
seq=38 rtt=9.71ms rd=-50m50s sd=50m50s ipdv=52µs
seq=39 rtt=9.85ms rd=-51m49s sd=51m49s ipdv=138µs
seq=40 rtt=10.19ms rd=-52m47s sd=52m47s ipdv=346µs
seq=41 rtt=9.65ms rd=-53m46s sd=53m46s ipdv=547µs
seq=42 rtt=9.72ms rd=-54m45s sd=54m45s ipdv=77.9µs
seq=43 rtt=9.66ms rd=-55m44s sd=55m44s ipdv=64.2µs
seq=44 rtt=31.13ms rd=-56m45s sd=56m45s ipdv=21.47ms
seq=45 rtt=9.87ms rd=-57m41s sd=57m41s ipdv=21.27ms
seq=46 rtt=30.66ms rd=-58m42s sd=58m42s ipdv=20.8ms
seq=47 rtt=9.69ms rd=-59m38s sd=59m38s ipdv=20.97ms
seq=48 rtt=30.06ms rd=-1h0m40s sd=1h0m40s ipdv=20.37ms
seq=49 rtt=140ms rd=-1h1m38s sd=1h1m38s ipdv=110ms
seq=50 rtt=30.08ms rd=-1h2m37s sd=1h2m37s ipdv=109.9ms
seq=51 rtt=139.4ms rd=-1h3m35s sd=1h3m35s ipdv=109.3ms
seq=52 rtt=30.18ms rd=-1h4m34s sd=1h4m34s ipdv=109.2ms
seq=53 rtt=30.5ms rd=-1h5m33s sd=1h5m33s ipdv=326µs
seq=54 rtt=30.13ms rd=-1h6m32s sd=1h6m32s ipdv=374µs
seq=55 rtt=30.47ms rd=-1h7m30s sd=1h7m31s ipdv=343µs
