Data plane is up
Running irtt
UE IP is 10.45.0.55
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.67ms rd=-13m46s sd=13m46s ipdv=n/a
seq=1 rtt=22.6ms rd=-14m44s sd=14m44s ipdv=1.06ms
seq=2 rtt=20.85ms rd=-15m42s sd=15m42s ipdv=1.75ms
seq=3 rtt=18.99ms rd=-16m40s sd=16m40s ipdv=1.87ms
seq=4 rtt=17.05ms rd=-17m37s sd=17m37s ipdv=1.93ms
seq=5 rtt=14.3ms rd=-18m35s sd=18m35s ipdv=2.75ms
seq=6 rtt=12.48ms rd=-19m32s sd=19m32s ipdv=1.82ms
seq=7 rtt=9.53ms rd=-20m29s sd=20m29s ipdv=2.95ms
seq=8 rtt=30.76ms rd=-21m29s sd=21m29s ipdv=21.23ms
seq=9 rtt=28.36ms rd=-22m25s sd=22m25s ipdv=2.4ms
seq=10 rtt=26.41ms rd=-23m22s sd=23m23s ipdv=1.94ms
seq=11 rtt=22.98ms rd=-24m19s sd=24m19s ipdv=3.43ms
seq=12 rtt=20.45ms rd=-25m16s sd=25m16s ipdv=2.53ms
seq=13 rtt=18.19ms rd=-26m13s sd=26m13s ipdv=2.27ms
seq=14 rtt=15.48ms rd=-27m10s sd=27m10s ipdv=2.71ms
seq=15 rtt=13.1ms rd=-28m7s sd=28m7s ipdv=2.38ms
seq=16 rtt=10.26ms rd=-29m4s sd=29m4s ipdv=2.84ms
seq=17 rtt=31.39ms rd=-30m4s sd=30m4s ipdv=21.13ms
seq=18 rtt=29.99ms rd=-31m1s sd=31m1s ipdv=1.39ms
seq=19 rtt=28.88ms rd=-32m0s sd=32m0s ipdv=1.11ms
seq=20 rtt=28.61ms rd=-32m58s sd=32m58s ipdv=274µs
seq=21 rtt=26.52ms rd=-33m57s sd=33m57s ipdv=2.08ms
seq=22 rtt=25.37ms rd=-34m55s sd=34m55s ipdv=1.15ms
seq=23 rtt=24.29ms rd=-35m53s sd=35m53s ipdv=1.08ms
seq=24 rtt=23.71ms rd=-36m52s sd=36m52s ipdv=578µs
seq=25 rtt=22.74ms rd=-37m50s sd=37m50s ipdv=969µs
seq=26 rtt=21.32ms rd=-38m48s sd=38m48s ipdv=1.42ms
seq=27 rtt=20.55ms rd=-39m47s sd=39m47s ipdv=774µs
seq=28 rtt=19.46ms rd=-40m45s sd=40m45s ipdv=1.09ms
seq=29 rtt=17.4ms rd=-41m43s sd=41m43s ipdv=2.05ms
seq=30 rtt=16.66ms rd=-42m42s sd=42m42s ipdv=744µs
seq=31 rtt=16.31ms rd=-43m41s sd=43m41s ipdv=354µs
seq=32 rtt=15.62ms rd=-44m40s sd=44m40s ipdv=687µs
seq=33 rtt=14.87ms rd=-45m39s sd=45m39s ipdv=753µs
seq=34 rtt=14.81ms rd=-46m37s sd=46m37s ipdv=56.3µs
seq=35 rtt=14.32ms rd=-47m36s sd=47m36s ipdv=489µs
seq=36 rtt=13.12ms rd=-48m35s sd=48m35s ipdv=1.2ms
seq=37 rtt=13.11ms rd=-49m34s sd=49m34s ipdv=8.72µs
seq=38 rtt=12.08ms rd=-50m32s sd=50m32s ipdv=1.04ms
seq=39 rtt=10.88ms rd=-51m32s sd=51m32s ipdv=1.2ms
seq=40 rtt=11.12ms rd=-52m30s sd=52m30s ipdv=246µs
seq=41 rtt=9.79ms rd=-53m29s sd=53m29s ipdv=1.33ms
seq=42 rtt=9.63ms rd=-54m28s sd=54m28s ipdv=156µs
seq=43 rtt=10.18ms rd=-55m27s sd=55m27s ipdv=547µs
seq=44 rtt=30.03ms rd=-56m28s sd=56m28s ipdv=19.85ms
seq=45 rtt=139.1ms rd=-57m26s sd=57m26s ipdv=109.1ms
seq=46 rtt=29.97ms rd=-58m25s sd=58m26s ipdv=109.1ms
seq=47 rtt=28.45ms rd=-59m24s sd=59m24s ipdv=1.51ms
seq=48 rtt=28.07ms rd=-1h0m23s sd=1h0m23s ipdv=389µs
seq=49 rtt=27.77ms rd=-1h1m21s sd=1h1m21s ipdv=297µs
seq=50 rtt=26.84ms rd=-1h2m20s sd=1h2m20s ipdv=932µs
seq=51 rtt=26.02ms rd=-1h3m19s sd=1h3m19s ipdv=814µs
seq=52 rtt=25.08ms rd=-1h4m18s sd=1h4m18s ipdv=941µs
seq=53 rtt=24.87ms rd=-1h5m16s sd=1h5m16s ipdv=212µs
seq=54 rtt=23.83ms rd=-1h6m15s sd=1h6m15s ipdv=1.04ms
seq=55 rtt=22.51ms rd=-1h7m13s sd=1h7m13s ipdv=1.32ms
seq=56 rtt=21.8ms rd=-1h8m12s sd=1h8m12s ipdv=711µs
