Data plane is up
Running irtt
UE IP is 10.45.0.49
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-14m8s sd=14m8s ipdv=n/a
seq=1 rtt=23.11ms rd=-15m7s sd=15m7s ipdv=580µs
seq=2 rtt=20.82ms rd=-16m4s sd=16m4s ipdv=2.28ms
seq=3 rtt=20.29ms rd=-17m2s sd=17m2s ipdv=529µs
seq=4 rtt=18.87ms rd=-17m59s sd=17m59s ipdv=1.42ms
seq=5 rtt=16.72ms rd=-18m57s sd=18m57s ipdv=2.15ms
seq=6 rtt=14.77ms rd=-19m54s sd=19m54s ipdv=1.95ms
seq=7 rtt=12.57ms rd=-20m51s sd=20m51s ipdv=2.2ms
seq=8 rtt=11.29ms rd=-21m47s sd=21m47s ipdv=1.28ms
seq=9 rtt=10.06ms rd=-22m45s sd=22m45s ipdv=1.23ms
seq=10 rtt=30.16ms rd=-23m44s sd=23m44s ipdv=20.1ms
seq=11 rtt=28.48ms rd=-24m41s sd=24m41s ipdv=1.68ms
seq=12 rtt=25.95ms rd=-25m38s sd=25m38s ipdv=2.52ms
seq=13 rtt=24.85ms rd=-26m34s sd=26m35s ipdv=1.11ms
seq=14 rtt=21.99ms rd=-27m32s sd=27m32s ipdv=2.85ms
seq=15 rtt=20.55ms rd=-28m28s sd=28m28s ipdv=1.45ms
seq=16 rtt=17.91ms rd=-29m25s sd=29m25s ipdv=2.64ms
seq=17 rtt=16.64ms rd=-30m23s sd=30m23s ipdv=1.27ms
seq=18 rtt=15.73ms rd=-31m21s sd=31m21s ipdv=909µs
seq=19 rtt=15.1ms rd=-32m19s sd=32m19s ipdv=630µs
seq=20 rtt=14.91ms rd=-33m18s sd=33m18s ipdv=188µs
seq=21 rtt=13.89ms rd=-34m16s sd=34m16s ipdv=1.02ms
seq=22 rtt=14.26ms rd=-35m14s sd=35m14s ipdv=370µs
seq=23 rtt=13.14ms rd=-36m12s sd=36m12s ipdv=1.13ms
seq=24 rtt=12.49ms rd=-37m11s sd=37m11s ipdv=650µs
seq=25 rtt=12ms rd=-38m9s sd=38m9s ipdv=481µs
seq=26 rtt=12.01ms rd=-39m8s sd=39m8s ipdv=1.87µs
seq=27 rtt=11ms rd=-40m6s sd=40m6s ipdv=1.01ms
seq=28 rtt=10.09ms rd=-41m4s sd=41m4s ipdv=907µs
seq=29 rtt=9.94ms rd=-42m2s sd=42m2s ipdv=146µs
seq=30 rtt=9.69ms rd=-43m2s sd=43m2s ipdv=252µs
seq=31 rtt=9.7ms rd=-44m0s sd=44m0s ipdv=7.11µs
seq=32 rtt=9.7ms rd=-44m59s sd=44m59s ipdv=840ns
seq=33 rtt=10.32ms rd=-45m58s sd=45m58s ipdv=616µs
seq=34 rtt=9.64ms rd=-46m57s sd=46m57s ipdv=679µs
seq=35 rtt=10.8ms rd=-47m56s sd=47m56s ipdv=1.16ms
seq=36 rtt=9.54ms rd=-48m55s sd=48m55s ipdv=1.26ms
seq=37 rtt=9.76ms rd=-49m53s sd=49m53s ipdv=223µs
seq=38 rtt=9.61ms rd=-50m52s sd=50m52s ipdv=148µs
seq=39 rtt=9.72ms rd=-51m51s sd=51m51s ipdv=106µs
seq=40 rtt=9.71ms rd=-52m50s sd=52m50s ipdv=12µs
seq=41 rtt=9.72ms rd=-53m48s sd=53m48s ipdv=12.3µs
seq=42 rtt=9.72ms rd=-54m48s sd=54m48s ipdv=1.52µs
seq=43 rtt=9.67ms rd=-55m46s sd=55m46s ipdv=46.3µs
seq=44 rtt=9.34ms rd=-56m45s sd=56m45s ipdv=327µs
seq=45 rtt=30.13ms rd=-57m46s sd=57m46s ipdv=20.79ms
seq=46 rtt=30.55ms rd=-58m45s sd=58m45s ipdv=415µs
seq=47 rtt=30.35ms rd=-59m44s sd=59m44s ipdv=200µs
seq=48 rtt=30.02ms rd=-1h0m42s sd=1h0m42s ipdv=331µs
seq=49 rtt=30.85ms rd=-1h1m41s sd=1h1m41s ipdv=831µs
seq=50 rtt=30.47ms rd=-1h2m39s sd=1h2m39s ipdv=379µs
seq=51 rtt=29.55ms rd=-1h3m38s sd=1h3m38s ipdv=921µs
seq=52 rtt=30.08ms rd=-1h4m37s sd=1h4m37s ipdv=537µs
seq=53 rtt=29.77ms rd=-1h5m36s sd=1h5m36s ipdv=318µs
seq=54 rtt=29.42ms rd=-1h6m34s sd=1h6m34s ipdv=346µs
seq=55 rtt=29.34ms rd=-1h7m33s sd=1h7m33s ipdv=80.3µs
