Data plane is up
Running irtt
UE IP is 10.45.0.32
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-13m35s sd=13m35s ipdv=n/a
seq=1 rtt=22.62ms rd=-14m34s sd=14m34s ipdv=1.06ms
seq=2 rtt=21.35ms rd=-15m31s sd=15m31s ipdv=1.26ms
seq=3 rtt=20.37ms rd=-16m29s sd=16m29s ipdv=986µs
seq=4 rtt=19.55ms rd=-17m26s sd=17m26s ipdv=820µs
seq=5 rtt=18.25ms rd=-18m24s sd=18m24s ipdv=1.3ms
seq=6 rtt=15.54ms rd=-19m21s sd=19m21s ipdv=2.71ms
seq=7 rtt=14.22ms rd=-20m18s sd=20m18s ipdv=1.32ms
seq=8 rtt=12.68ms rd=-21m15s sd=21m15s ipdv=1.54ms
seq=9 rtt=10.68ms rd=-22m12s sd=22m12s ipdv=2ms
seq=10 rtt=30.23ms rd=-23m11s sd=23m12s ipdv=19.56ms
seq=11 rtt=29.63ms rd=-24m8s sd=24m8s ipdv=605µs
seq=12 rtt=27.76ms rd=-25m5s sd=25m5s ipdv=1.87ms
seq=13 rtt=25.93ms rd=-26m2s sd=26m2s ipdv=1.83ms
seq=14 rtt=24.08ms rd=-26m59s sd=26m59s ipdv=1.85ms
seq=15 rtt=21.37ms rd=-27m56s sd=27m56s ipdv=2.71ms
seq=16 rtt=19.93ms rd=-28m53s sd=28m53s ipdv=1.43ms
seq=17 rtt=17.82ms rd=-29m50s sd=29m50s ipdv=2.11ms
seq=18 rtt=16.82ms rd=-30m48s sd=30m48s ipdv=1ms
seq=19 rtt=16.13ms rd=-31m46s sd=31m46s ipdv=684µs
seq=20 rtt=15.42ms rd=-32m45s sd=32m45s ipdv=707µs
seq=21 rtt=14.78ms rd=-33m42s sd=33m42s ipdv=647µs
seq=22 rtt=14.39ms rd=-34m41s sd=34m41s ipdv=392µs
seq=23 rtt=13.69ms rd=-35m39s sd=35m39s ipdv=697µs
seq=24 rtt=13.27ms rd=-36m38s sd=36m38s ipdv=421µs
seq=25 rtt=13.09ms rd=-37m36s sd=37m36s ipdv=179µs
seq=26 rtt=12.39ms rd=-38m35s sd=38m35s ipdv=701µs
seq=27 rtt=11.92ms rd=-39m33s sd=39m33s ipdv=466µs
seq=28 rtt=10.89ms rd=-40m31s sd=40m31s ipdv=1.03ms
seq=29 rtt=9.9ms rd=-41m29s sd=41m29s ipdv=993µs
seq=30 rtt=10.85ms rd=-42m28s sd=42m28s ipdv=951µs
seq=31 rtt=10.17ms rd=-43m27s sd=43m27s ipdv=681µs
seq=32 rtt=10.85ms rd=-44m26s sd=44m26s ipdv=682µs
seq=33 rtt=10.52ms rd=-45m24s sd=45m24s ipdv=327µs
seq=34 rtt=9.7ms rd=-46m23s sd=46m23s ipdv=819µs
seq=35 rtt=9.69ms rd=-47m22s sd=47m22s ipdv=14.6µs
seq=36 rtt=9.64ms rd=-48m21s sd=48m21s ipdv=52.2µs
seq=37 rtt=9.6ms rd=-49m20s sd=49m20s ipdv=36.2µs
seq=38 rtt=9.7ms rd=-50m19s sd=50m19s ipdv=99.5µs
seq=39 rtt=9.64ms rd=-51m17s sd=51m17s ipdv=57.7µs
seq=40 rtt=9.69ms rd=-52m16s sd=52m16s ipdv=51.5µs
seq=41 rtt=10.34ms rd=-53m15s sd=53m15s ipdv=652µs
seq=42 rtt=9.54ms rd=-54m14s sd=54m14s ipdv=809µs
seq=43 rtt=31.36ms rd=-55m15s sd=55m15s ipdv=21.83ms
seq=44 rtt=10.15ms rd=-56m11s sd=56m11s ipdv=21.21ms
seq=45 rtt=30.71ms rd=-57m13s sd=57m13s ipdv=20.56ms
seq=46 rtt=31.5ms rd=-58m11s sd=58m11s ipdv=794µs
seq=47 rtt=9.61ms rd=-59m7s sd=59m7s ipdv=21.89ms
seq=48 rtt=30.89ms rd=-1h0m8s sd=1h0m8s ipdv=21.28ms
seq=49 rtt=30.07ms rd=-1h1m7s sd=1h1m7s ipdv=818µs
seq=50 rtt=31.21ms rd=-1h2m6s sd=1h2m6s ipdv=1.14ms
seq=51 rtt=30.47ms rd=-1h3m5s sd=1h3m5s ipdv=732µs
seq=52 rtt=30.35ms rd=-1h4m3s sd=1h4m3s ipdv=121µs
seq=53 rtt=30.33ms rd=-1h5m2s sd=1h5m2s ipdv=22.9µs
seq=54 rtt=30.04ms rd=-1h6m1s sd=1h6m1s ipdv=294µs
seq=55 rtt=30.36ms rd=-1h7m0s sd=1h7m0s ipdv=322µs
seq=56 rtt=29.61ms rd=-1h7m58s sd=1h7m58s ipdv=749µs
