Data plane is up
Running irtt
UE IP is 10.45.0.112
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-14m1s sd=14m1s ipdv=n/a
seq=1 rtt=23.05ms rd=-14m59s sd=14m59s ipdv=624µs
seq=2 rtt=20.64ms rd=-15m57s sd=15m57s ipdv=2.41ms
seq=3 rtt=20.23ms rd=-16m55s sd=16m55s ipdv=413µs
seq=4 rtt=18.96ms rd=-17m52s sd=17m52s ipdv=1.27ms
seq=5 rtt=17ms rd=-18m49s sd=18m49s ipdv=1.96ms
seq=6 rtt=14.76ms rd=-19m46s sd=19m46s ipdv=2.24ms
seq=7 rtt=13.23ms rd=-20m43s sd=20m43s ipdv=1.53ms
seq=8 rtt=10.67ms rd=-21m40s sd=21m40s ipdv=2.56ms
seq=9 rtt=9.82ms rd=-22m37s sd=22m37s ipdv=844µs
seq=10 rtt=30.78ms rd=-23m36s sd=23m36s ipdv=20.96ms
seq=11 rtt=28.56ms rd=-24m33s sd=24m33s ipdv=2.22ms
seq=12 rtt=26.57ms rd=-25m30s sd=25m30s ipdv=2ms
seq=13 rtt=23.72ms rd=-26m27s sd=26m27s ipdv=2.85ms
seq=14 rtt=21.84ms rd=-27m24s sd=27m24s ipdv=1.88ms
seq=15 rtt=20.72ms rd=-28m21s sd=28m21s ipdv=1.12ms
seq=16 rtt=17.98ms rd=-29m18s sd=29m18s ipdv=2.73ms
seq=17 rtt=17.7ms rd=-30m16s sd=30m16s ipdv=281µs
seq=18 rtt=15.69ms rd=-31m14s sd=31m14s ipdv=2.01ms
seq=19 rtt=14.82ms rd=-32m12s sd=32m12s ipdv=872µs
seq=20 rtt=14.83ms rd=-33m10s sd=33m10s ipdv=16µs
seq=21 rtt=14.32ms rd=-34m8s sd=34m8s ipdv=514µs
seq=22 rtt=13ms rd=-35m7s sd=35m7s ipdv=1.32ms
seq=23 rtt=12.87ms rd=-36m5s sd=36m5s ipdv=127µs
seq=24 rtt=12.01ms rd=-37m4s sd=37m4s ipdv=860µs
seq=25 rtt=11.25ms rd=-38m2s sd=38m2s ipdv=757µs
seq=26 rtt=10.99ms rd=-39m0s sd=39m0s ipdv=257µs
seq=27 rtt=10.79ms rd=-39m59s sd=39m59s ipdv=205µs
seq=28 rtt=9.81ms rd=-40m57s sd=40m57s ipdv=982µs
seq=29 rtt=10.22ms rd=-41m55s sd=41m55s ipdv=409µs
seq=30 rtt=11.09ms rd=-42m54s sd=42m54s ipdv=876µs
seq=31 rtt=10.68ms rd=-43m53s sd=43m53s ipdv=413µs
seq=32 rtt=11.63ms rd=-44m52s sd=44m52s ipdv=955µs
seq=33 rtt=10.72ms rd=-45m51s sd=45m51s ipdv=910µs
seq=34 rtt=10.94ms rd=-46m50s sd=46m50s ipdv=215µs
seq=35 rtt=10.81ms rd=-47m48s sd=47m48s ipdv=130µs
seq=36 rtt=10.29ms rd=-48m47s sd=48m47s ipdv=516µs
seq=37 rtt=10.72ms rd=-49m46s sd=49m46s ipdv=424µs
seq=38 rtt=10.43ms rd=-50m45s sd=50m45s ipdv=285µs
seq=39 rtt=10.52ms rd=-51m44s sd=51m44s ipdv=88.5µs
seq=40 rtt=10.48ms rd=-52m42s sd=52m42s ipdv=43µs
seq=41 rtt=9.61ms rd=-53m41s sd=53m41s ipdv=863µs
seq=42 rtt=9.83ms rd=-54m40s sd=54m40s ipdv=221µs
seq=43 rtt=9.52ms rd=-55m39s sd=55m39s ipdv=313µs
seq=44 rtt=9.73ms rd=-56m37s sd=56m37s ipdv=210µs
seq=45 rtt=9.61ms rd=-57m36s sd=57m36s ipdv=125µs
seq=46 rtt=10.58ms rd=-58m35s sd=58m35s ipdv=974µs
seq=47 rtt=32.02ms rd=-59m36s sd=59m36s ipdv=21.44ms
seq=48 rtt=10.07ms rd=-1h0m32s sd=1h0m32s ipdv=21.95ms
seq=49 rtt=9.42ms rd=-1h1m31s sd=1h1m31s ipdv=658µs
seq=50 rtt=9.65ms rd=-1h2m29s sd=1h2m29s ipdv=236µs
seq=51 rtt=9.57ms rd=-1h3m28s sd=1h3m28s ipdv=80.6µs
seq=52 rtt=29.91ms rd=-1h4m30s sd=1h4m30s ipdv=20.34ms
seq=53 rtt=31.7ms rd=-1h5m28s sd=1h5m28s ipdv=1.79ms
seq=54 rtt=31.36ms rd=-1h6m27s sd=1h6m27s ipdv=340µs
seq=55 rtt=30.16ms rd=-1h7m26s sd=1h7m26s ipdv=1.19ms
