Data plane is up
Running irtt
UE IP is 10.45.0.126
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-32m50s sd=32m50s ipdv=n/a
seq=1 rtt=22.49ms rd=-33m48s sd=33m48s ipdv=1.32ms
seq=2 rtt=21.33ms rd=-34m47s sd=34m47s ipdv=1.16ms
seq=3 rtt=20.22ms rd=-35m45s sd=35m45s ipdv=1.1ms
seq=4 rtt=19.09ms rd=-36m44s sd=36m44s ipdv=1.13ms
seq=5 rtt=126.2ms rd=-37m41s sd=37m42s ipdv=107.1ms
seq=6 rtt=16.76ms rd=-38m40s sd=38m40s ipdv=109.4ms
seq=7 rtt=15.46ms rd=-39m38s sd=39m38s ipdv=1.3ms
seq=8 rtt=14.48ms rd=-40m37s sd=40m37s ipdv=983µs
seq=9 rtt=13.32ms rd=-41m35s sd=41m35s ipdv=1.16ms
seq=10 rtt=11.99ms rd=-42m34s sd=42m34s ipdv=1.33ms
seq=11 rtt=10.98ms rd=-43m33s sd=43m33s ipdv=1.02ms
seq=12 rtt=9.74ms rd=-44m31s sd=44m31s ipdv=1.24ms
seq=13 rtt=10.14ms rd=-45m30s sd=45m30s ipdv=400µs
seq=14 rtt=10.15ms rd=-46m29s sd=46m29s ipdv=1.58µs
seq=15 rtt=9.63ms rd=-47m28s sd=47m28s ipdv=516µs
seq=16 rtt=10.11ms rd=-48m27s sd=48m27s ipdv=477µs
seq=17 rtt=30.02ms rd=-49m28s sd=49m28s ipdv=19.91ms
seq=18 rtt=30.21ms rd=-50m27s sd=50m27s ipdv=185µs
seq=19 rtt=30.1ms rd=-51m26s sd=51m26s ipdv=104µs
seq=20 rtt=29.74ms rd=-52m25s sd=52m25s ipdv=363µs
seq=21 rtt=29.04ms rd=-53m24s sd=53m24s ipdv=694µs
seq=22 rtt=28.12ms rd=-54m22s sd=54m22s ipdv=924µs
seq=23 rtt=27.23ms rd=-55m21s sd=55m21s ipdv=888µs
seq=24 rtt=27.03ms rd=-56m20s sd=56m20s ipdv=205µs
seq=25 rtt=26.2ms rd=-57m19s sd=57m19s ipdv=831µs
seq=26 rtt=24.89ms rd=-58m17s sd=58m17s ipdv=1.31ms
seq=27 rtt=23.98ms rd=-59m16s sd=59m16s ipdv=910µs
seq=28 rtt=23.62ms rd=-1h0m14s sd=1h0m14s ipdv=358µs
seq=29 rtt=22.78ms rd=-1h1m13s sd=1h1m13s ipdv=842µs
seq=30 rtt=21.51ms rd=-1h2m12s sd=1h2m12s ipdv=1.26ms
seq=31 rtt=21.2ms rd=-1h3m11s sd=1h3m11s ipdv=310µs
seq=32 rtt=19.82ms rd=-1h4m9s sd=1h4m9s ipdv=1.39ms
seq=33 rtt=19.21ms rd=-1h5m8s sd=1h5m8s ipdv=611µs
seq=34 rtt=127.1ms rd=-1h6m6s sd=1h6m6s ipdv=107.9ms
seq=35 rtt=18.01ms rd=-1h7m5s sd=1h7m5s ipdv=109.1ms
seq=36 rtt=16.62ms rd=-1h8m4s sd=1h8m4s ipdv=1.39ms
