Data plane is up
Running irtt
UE IP is 10.45.0.3
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.8ms rd=-13m5s sd=13m5s ipdv=n/a
seq=1 rtt=23.83ms rd=-14m4s sd=14m4s ipdv=30.7µs
seq=2 rtt=24.26ms rd=-15m2s sd=15m2s ipdv=424µs
seq=3 rtt=22.83ms rd=-15m59s sd=16m0s ipdv=1.43ms
seq=4 rtt=21.84ms rd=-16m58s sd=16m58s ipdv=994µs
seq=5 rtt=20.13ms rd=-17m55s sd=17m55s ipdv=1.71ms
seq=6 rtt=17.9ms rd=-18m52s sd=18m52s ipdv=2.23ms
seq=7 rtt=16.83ms rd=-19m49s sd=19m49s ipdv=1.07ms
seq=8 rtt=14.34ms rd=-20m46s sd=20m46s ipdv=2.5ms
seq=9 rtt=12.29ms rd=-21m43s sd=21m43s ipdv=2.05ms
seq=10 rtt=10.68ms rd=-22m40s sd=22m40s ipdv=1.61ms
seq=11 rtt=9.82ms rd=-23m37s sd=23m37s ipdv=861µs
seq=12 rtt=30.17ms rd=-24m36s sd=24m36s ipdv=20.36ms
seq=13 rtt=28.45ms rd=-25m33s sd=25m33s ipdv=1.72ms
seq=14 rtt=25.6ms rd=-26m30s sd=26m30s ipdv=2.86ms
seq=15 rtt=23.84ms rd=-27m27s sd=27m27s ipdv=1.75ms
seq=16 rtt=21.56ms rd=-28m24s sd=28m24s ipdv=2.28ms
seq=17 rtt=19.81ms rd=-29m21s sd=29m21s ipdv=1.76ms
seq=18 rtt=22.01ms rd=-30m19s sd=30m19s ipdv=2.2ms
seq=19 rtt=21.33ms rd=-31m17s sd=31m17s ipdv=673µs
seq=20 rtt=20.47ms rd=-32m15s sd=32m15s ipdv=860µs
seq=21 rtt=20.05ms rd=-33m14s sd=33m14s ipdv=423µs
seq=22 rtt=19.26ms rd=-34m12s sd=34m12s ipdv=793µs
seq=23 rtt=18.86ms rd=-35m10s sd=35m10s ipdv=401µs
seq=24 rtt=18.08ms rd=-36m8s sd=36m8s ipdv=771µs
seq=25 rtt=18.04ms rd=-37m7s sd=37m7s ipdv=46.5µs
seq=26 rtt=17ms rd=-38m5s sd=38m5s ipdv=1.04ms
seq=27 rtt=16.47ms rd=-39m4s sd=39m4s ipdv=534µs
seq=28 rtt=15.84ms rd=-40m2s sd=40m2s ipdv=628µs
seq=29 rtt=15.68ms rd=-41m0s sd=41m0s ipdv=161µs
seq=30 rtt=14.68ms rd=-41m59s sd=41m59s ipdv=997µs
seq=31 rtt=15.57ms rd=-42m57s sd=42m57s ipdv=895µs
seq=32 rtt=14.65ms rd=-43m56s sd=43m56s ipdv=921µs
seq=33 rtt=14.76ms rd=-44m55s sd=44m55s ipdv=109µs
seq=34 rtt=14.63ms rd=-45m54s sd=45m54s ipdv=130µs
seq=35 rtt=15.39ms rd=-46m53s sd=46m53s ipdv=761µs
seq=36 rtt=14.69ms rd=-47m52s sd=47m52s ipdv=700µs
seq=37 rtt=14.3ms rd=-48m50s sd=48m50s ipdv=387µs
seq=38 rtt=14.57ms rd=-49m49s sd=49m49s ipdv=265µs
seq=39 rtt=14.31ms rd=-50m48s sd=50m48s ipdv=257µs
seq=40 rtt=14.64ms rd=-51m47s sd=51m47s ipdv=328µs
seq=41 rtt=14.16ms rd=-52m46s sd=52m46s ipdv=480µs
seq=42 rtt=14.54ms rd=-53m44s sd=53m44s ipdv=375µs
seq=43 rtt=13.57ms rd=-54m43s sd=54m43s ipdv=969µs
seq=44 rtt=13.67ms rd=-55m42s sd=55m42s ipdv=105µs
seq=45 rtt=12.98ms rd=-56m41s sd=56m41s ipdv=693µs
seq=46 rtt=13.63ms rd=-57m39s sd=57m39s ipdv=652µs
seq=47 rtt=13.15ms rd=-58m38s sd=58m38s ipdv=485µs
seq=48 rtt=12.49ms rd=-59m37s sd=59m37s ipdv=659µs
seq=49 rtt=12.11ms rd=-1h0m35s sd=1h0m35s ipdv=378µs
seq=50 rtt=12.66ms rd=-1h1m34s sd=1h1m34s ipdv=550µs
seq=51 rtt=12.45ms rd=-1h2m32s sd=1h2m32s ipdv=206µs
seq=52 rtt=12.62ms rd=-1h3m31s sd=1h3m31s ipdv=164µs
seq=53 rtt=11.35ms rd=-1h4m30s sd=1h4m30s ipdv=1.27ms
seq=54 rtt=11.81ms rd=-1h5m29s sd=1h5m29s ipdv=462µs
seq=55 rtt=11.03ms rd=-1h6m27s sd=1h6m27s ipdv=779µs
seq=56 rtt=10.86ms rd=-1h7m26s sd=1h7m26s ipdv=171µs
