Data plane is up
Running irtt
UE IP is 10.45.0.99
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.75ms rd=-14m14s sd=14m15s ipdv=n/a
seq=1 rtt=25.44ms rd=-15m13s sd=15m13s ipdv=1.69ms
seq=2 rtt=23.01ms rd=-16m11s sd=16m11s ipdv=2.43ms
seq=3 rtt=22.56ms rd=-17m9s sd=17m9s ipdv=445µs
seq=4 rtt=20.77ms rd=-18m6s sd=18m6s ipdv=1.79ms
seq=5 rtt=18.96ms rd=-19m3s sd=19m3s ipdv=1.81ms
seq=6 rtt=16.88ms rd=-20m0s sd=20m0s ipdv=2.08ms
seq=7 rtt=15.53ms rd=-20m57s sd=20m57s ipdv=1.35ms
seq=8 rtt=12.77ms rd=-21m54s sd=21m54s ipdv=2.76ms
seq=9 rtt=10.66ms rd=-22m51s sd=22m51s ipdv=2.11ms
seq=10 rtt=9.84ms rd=-23m48s sd=23m48s ipdv=818µs
seq=11 rtt=30.95ms rd=-24m47s sd=24m47s ipdv=21.11ms
seq=12 rtt=28.63ms rd=-25m44s sd=25m44s ipdv=2.33ms
seq=13 rtt=26.39ms rd=-26m41s sd=26m41s ipdv=2.24ms
seq=14 rtt=24.32ms rd=-27m38s sd=27m38s ipdv=2.07ms
seq=15 rtt=22.43ms rd=-28m35s sd=28m35s ipdv=1.88ms
seq=16 rtt=20.7ms rd=-29m32s sd=29m32s ipdv=1.73ms
seq=17 rtt=19.28ms rd=-30m30s sd=30m30s ipdv=1.42ms
seq=18 rtt=27.16ms rd=-31m29s sd=31m29s ipdv=7.88ms
seq=19 rtt=27.59ms rd=-32m27s sd=32m27s ipdv=427µs
seq=20 rtt=26.6ms rd=-33m25s sd=33m25s ipdv=985µs
seq=21 rtt=26.45ms rd=-34m24s sd=34m24s ipdv=151µs
seq=22 rtt=24.73ms rd=-35m22s sd=35m22s ipdv=1.73ms
seq=23 rtt=25.15ms rd=-36m20s sd=36m20s ipdv=425µs
seq=24 rtt=23.93ms rd=-37m19s sd=37m19s ipdv=1.22ms
seq=25 rtt=23.36ms rd=-38m17s sd=38m17s ipdv=569µs
seq=26 rtt=22.5ms rd=-39m15s sd=39m15s ipdv=864µs
seq=27 rtt=23.06ms rd=-40m14s sd=40m14s ipdv=563µs
seq=28 rtt=21.42ms rd=-41m12s sd=41m12s ipdv=1.64ms
seq=29 rtt=21.59ms rd=-42m10s sd=42m10s ipdv=169µs
seq=30 rtt=21.41ms rd=-43m9s sd=43m9s ipdv=181µs
seq=31 rtt=21.92ms rd=-44m8s sd=44m8s ipdv=514µs
seq=32 rtt=21.41ms rd=-45m7s sd=45m7s ipdv=514µs
seq=33 rtt=20.62ms rd=-46m6s sd=46m6s ipdv=788µs
seq=34 rtt=20.29ms rd=-47m5s sd=47m5s ipdv=332µs
seq=35 rtt=20.82ms rd=-48m4s sd=48m4s ipdv=528µs
seq=36 rtt=19.99ms rd=-49m2s sd=49m2s ipdv=821µs
seq=37 rtt=20.51ms rd=-50m1s sd=50m1s ipdv=513µs
seq=38 rtt=20.02ms rd=-51m0s sd=51m0s ipdv=489µs
seq=39 rtt=20.66ms rd=-51m59s sd=51m59s ipdv=644µs
seq=40 rtt=19.44ms rd=-52m57s sd=52m57s ipdv=1.22ms
seq=41 rtt=20.65ms rd=-53m56s sd=53m56s ipdv=1.21ms
seq=42 rtt=19.94ms rd=-54m55s sd=54m55s ipdv=716µs
seq=43 rtt=19.81ms rd=-55m54s sd=55m54s ipdv=123µs
seq=44 rtt=18.91ms rd=-56m52s sd=56m52s ipdv=900µs
seq=45 rtt=19.46ms rd=-57m51s sd=57m51s ipdv=549µs
seq=46 rtt=18.1ms rd=-58m50s sd=58m50s ipdv=1.37ms
seq=47 rtt=18.6ms rd=-59m48s sd=59m48s ipdv=505µs
seq=48 rtt=17.86ms rd=-1h0m47s sd=1h0m47s ipdv=738µs
seq=49 rtt=17.8ms rd=-1h1m46s sd=1h1m46s ipdv=59.2µs
seq=50 rtt=17.44ms rd=-1h2m44s sd=1h2m44s ipdv=367µs
seq=51 rtt=18.22ms rd=-1h3m43s sd=1h3m43s ipdv=784µs
seq=52 rtt=16.89ms rd=-1h4m42s sd=1h4m42s ipdv=1.34ms
seq=53 rtt=16.84ms rd=-1h5m41s sd=1h5m41s ipdv=47µs
seq=54 rtt=16.34ms rd=-1h6m39s sd=1h6m39s ipdv=496µs
