Data plane is up
Running irtt
UE IP is 10.45.0.101
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.03ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=22.62ms rd=-15m21s sd=15m21s ipdv=1.41ms
seq=2 rtt=21.34ms rd=-16m19s sd=16m19s ipdv=1.28ms
seq=3 rtt=20.91ms rd=-17m16s sd=17m16s ipdv=422µs
seq=4 rtt=19.02ms rd=-18m14s sd=18m14s ipdv=1.89ms
seq=5 rtt=17.65ms rd=-19m11s sd=19m11s ipdv=1.38ms
seq=6 rtt=15.57ms rd=-20m8s sd=20m8s ipdv=2.08ms
seq=7 rtt=13.55ms rd=-21m5s sd=21m5s ipdv=2.02ms
seq=8 rtt=11.93ms rd=-22m2s sd=22m2s ipdv=1.62ms
seq=9 rtt=9.91ms rd=-22m59s sd=22m59s ipdv=2.02ms
seq=10 rtt=31.34ms rd=-23m58s sd=23m58s ipdv=21.43ms
seq=11 rtt=29.8ms rd=-24m55s sd=24m55s ipdv=1.54ms
seq=12 rtt=27.63ms rd=-25m52s sd=25m52s ipdv=2.17ms
seq=13 rtt=26.26ms rd=-26m49s sd=26m49s ipdv=1.37ms
seq=14 rtt=23.7ms rd=-27m46s sd=27m46s ipdv=2.56ms
seq=15 rtt=21.38ms rd=-28m43s sd=28m43s ipdv=2.32ms
seq=16 rtt=19.78ms rd=-29m40s sd=29m40s ipdv=1.6ms
seq=17 rtt=18.63ms rd=-30m38s sd=30m38s ipdv=1.14ms
seq=18 rtt=18.06ms rd=-31m36s sd=31m36s ipdv=571µs
seq=19 rtt=16.89ms rd=-32m34s sd=32m34s ipdv=1.18ms
seq=20 rtt=16.13ms rd=-33m32s sd=33m32s ipdv=760µs
seq=21 rtt=15.8ms rd=-34m31s sd=34m31s ipdv=328µs
seq=22 rtt=14.8ms rd=-35m29s sd=35m29s ipdv=1ms
seq=23 rtt=14.33ms rd=-36m27s sd=36m27s ipdv=462µs
seq=24 rtt=15.67ms rd=-37m26s sd=37m26s ipdv=1.33ms
seq=25 rtt=14.87ms rd=-38m24s sd=38m24s ipdv=794µs
seq=26 rtt=14.42ms rd=-39m23s sd=39m23s ipdv=453µs
seq=27 rtt=14.34ms rd=-40m21s sd=40m21s ipdv=78.4µs
seq=28 rtt=13.05ms rd=-41m19s sd=41m19s ipdv=1.29ms
seq=29 rtt=13.04ms rd=-42m18s sd=42m18s ipdv=4.31µs
seq=30 rtt=12.62ms rd=-43m17s sd=43m17s ipdv=424µs
seq=31 rtt=12.29ms rd=-44m15s sd=44m15s ipdv=325µs
seq=32 rtt=12.19ms rd=-45m14s sd=45m14s ipdv=102µs
seq=33 rtt=12.65ms rd=-46m13s sd=46m13s ipdv=462µs
seq=34 rtt=12.3ms rd=-47m12s sd=47m12s ipdv=358µs
seq=35 rtt=11.84ms rd=-48m11s sd=48m11s ipdv=455µs
seq=36 rtt=12.52ms rd=-49m9s sd=49m9s ipdv=677µs
seq=37 rtt=11.92ms rd=-50m8s sd=50m8s ipdv=600µs
seq=38 rtt=12.46ms rd=-51m7s sd=51m7s ipdv=539µs
seq=39 rtt=12.35ms rd=-52m6s sd=52m6s ipdv=109µs
seq=40 rtt=12.19ms rd=-53m5s sd=53m5s ipdv=154µs
seq=41 rtt=11.84ms rd=-54m3s sd=54m4s ipdv=349µs
seq=42 rtt=11.08ms rd=-55m2s sd=55m2s ipdv=766µs
seq=43 rtt=10.72ms rd=-56m1s sd=56m1s ipdv=358µs
seq=44 rtt=10.64ms rd=-57m0s sd=57m0s ipdv=79.3µs
seq=45 rtt=10.22ms rd=-57m58s sd=57m58s ipdv=416µs
seq=46 rtt=10.34ms rd=-58m57s sd=58m57s ipdv=118µs
seq=47 rtt=10.72ms rd=-59m56s sd=59m56s ipdv=374µs
seq=48 rtt=10.4ms rd=-1h0m54s sd=1h0m54s ipdv=319µs
seq=49 rtt=9.58ms rd=-1h1m53s sd=1h1m53s ipdv=816µs
seq=50 rtt=10.79ms rd=-1h2m52s sd=1h2m52s ipdv=1.21ms
seq=51 rtt=9.53ms rd=-1h3m50s sd=1h3m50s ipdv=1.26ms
seq=52 rtt=9.84ms rd=-1h4m49s sd=1h4m49s ipdv=315µs
seq=53 rtt=9.53ms rd=-1h5m48s sd=1h5m48s ipdv=310µs
seq=54 rtt=10.19ms rd=-1h6m46s sd=1h6m46s ipdv=656µs
