Data plane is up
Running irtt
UE IP is 10.45.0.2
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.99ms rd=-13m2s sd=13m2s ipdv=n/a
seq=1 rtt=23.91ms rd=-14m1s sd=14m1s ipdv=77.1µs
seq=2 rtt=23.12ms rd=-15m0s sd=15m0s ipdv=794µs
seq=3 rtt=20.9ms rd=-15m57s sd=15m57s ipdv=2.22ms
seq=4 rtt=21.12ms rd=-16m55s sd=16m55s ipdv=217µs
seq=5 rtt=18.94ms rd=-17m52s sd=17m52s ipdv=2.17ms
seq=6 rtt=16.93ms rd=-18m50s sd=18m50s ipdv=2.01ms
seq=7 rtt=15.19ms rd=-19m47s sd=19m47s ipdv=1.75ms
seq=8 rtt=13.98ms rd=-20m44s sd=20m44s ipdv=1.21ms
seq=9 rtt=11.46ms rd=-21m41s sd=21m41s ipdv=2.52ms
seq=10 rtt=10.08ms rd=-22m38s sd=22m38s ipdv=1.38ms
seq=11 rtt=30.85ms rd=-23m37s sd=23m37s ipdv=20.77ms
seq=12 rtt=28.41ms rd=-24m34s sd=24m34s ipdv=2.43ms
seq=13 rtt=26.91ms rd=-25m31s sd=25m31s ipdv=1.51ms
seq=14 rtt=24.76ms rd=-26m28s sd=26m28s ipdv=2.15ms
seq=15 rtt=22.76ms rd=-27m25s sd=27m25s ipdv=2ms
seq=16 rtt=20.21ms rd=-28m22s sd=28m22s ipdv=2.55ms
seq=17 rtt=18.99ms rd=-29m19s sd=29m19s ipdv=1.23ms
seq=18 rtt=17.62ms rd=-30m16s sd=30m16s ipdv=1.37ms
seq=19 rtt=16.88ms rd=-31m14s sd=31m14s ipdv=733µs
seq=20 rtt=15.66ms rd=-32m12s sd=32m12s ipdv=1.22ms
seq=21 rtt=14.99ms rd=-33m11s sd=33m11s ipdv=678µs
seq=22 rtt=14.11ms rd=-34m9s sd=34m9s ipdv=876µs
seq=23 rtt=14.08ms rd=-35m7s sd=35m7s ipdv=31.5µs
seq=24 rtt=13.01ms rd=-36m5s sd=36m5s ipdv=1.07ms
seq=25 rtt=13.43ms rd=-37m4s sd=37m4s ipdv=428µs
seq=26 rtt=11.9ms rd=-38m2s sd=38m2s ipdv=1.53ms
seq=27 rtt=12.27ms rd=-39m1s sd=39m1s ipdv=368µs
seq=28 rtt=10.57ms rd=-39m59s sd=39m59s ipdv=1.7ms
seq=29 rtt=10.32ms rd=-40m57s sd=40m57s ipdv=250µs
seq=30 rtt=10.06ms rd=-41m56s sd=41m56s ipdv=259µs
seq=31 rtt=12.11ms rd=-42m55s sd=42m55s ipdv=2.05ms
seq=32 rtt=12.09ms rd=-43m53s sd=43m53s ipdv=19.2µs
seq=33 rtt=12ms rd=-44m52s sd=44m52s ipdv=87.6µs
seq=34 rtt=11.3ms rd=-45m51s sd=45m51s ipdv=700µs
seq=35 rtt=11.96ms rd=-46m50s sd=46m50s ipdv=655µs
seq=36 rtt=11.42ms rd=-47m49s sd=47m49s ipdv=535µs
seq=37 rtt=10.92ms rd=-48m48s sd=48m48s ipdv=498µs
seq=38 rtt=10.54ms rd=-49m46s sd=49m46s ipdv=384µs
seq=39 rtt=10.85ms rd=-50m45s sd=50m45s ipdv=313µs
seq=40 rtt=10.55ms rd=-51m44s sd=51m44s ipdv=304µs
seq=41 rtt=10.85ms rd=-52m43s sd=52m43s ipdv=299µs
seq=42 rtt=10.55ms rd=-53m42s sd=53m42s ipdv=302µs
seq=43 rtt=10.76ms rd=-54m40s sd=54m40s ipdv=215µs
seq=44 rtt=10.46ms rd=-55m39s sd=55m39s ipdv=304µs
seq=45 rtt=9.68ms rd=-56m38s sd=56m38s ipdv=779µs
seq=46 rtt=9.38ms rd=-57m36s sd=57m37s ipdv=293µs
seq=47 rtt=9.66ms rd=-58m35s sd=58m35s ipdv=277µs
seq=48 rtt=9.38ms rd=-59m34s sd=59m34s ipdv=283µs
seq=49 rtt=9.67ms rd=-1h0m33s sd=1h0m33s ipdv=294µs
seq=50 rtt=9.31ms rd=-1h1m31s sd=1h1m31s ipdv=360µs
seq=51 rtt=9.62ms rd=-1h2m30s sd=1h2m30s ipdv=312µs
seq=52 rtt=9.41ms rd=-1h3m29s sd=1h3m29s ipdv=216µs
seq=53 rtt=29.76ms rd=-1h4m30s sd=1h4m30s ipdv=20.35ms
seq=54 rtt=31ms rd=-1h5m29s sd=1h5m29s ipdv=1.24ms
seq=55 rtt=29.96ms rd=-1h6m27s sd=1h6m27s ipdv=1.04ms
seq=56 rtt=31.01ms rd=-1h7m26s sd=1h7m26s ipdv=1.05ms
