Data plane is up
Running irtt
UE IP is 10.45.0.50
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.03ms rd=-14m29s sd=14m29s ipdv=n/a
seq=1 rtt=24.96ms rd=-15m27s sd=15m27s ipdv=934µs
seq=2 rtt=23.2ms rd=-16m24s sd=16m24s ipdv=1.76ms
seq=3 rtt=22.55ms rd=-17m22s sd=17m22s ipdv=648µs
seq=4 rtt=20.09ms rd=-18m19s sd=18m19s ipdv=2.46ms
seq=5 rtt=19.13ms rd=-19m16s sd=19m16s ipdv=955µs
seq=6 rtt=16.71ms rd=-20m13s sd=20m13s ipdv=2.42ms
seq=7 rtt=14.54ms rd=-21m10s sd=21m10s ipdv=2.17ms
seq=8 rtt=12.47ms rd=-22m7s sd=22m7s ipdv=2.06ms
seq=9 rtt=11.99ms rd=-23m4s sd=23m4s ipdv=484µs
seq=10 rtt=9.36ms rd=-24m1s sd=24m1s ipdv=2.62ms
seq=11 rtt=29.9ms rd=-25m0s sd=25m0s ipdv=20.54ms
seq=12 rtt=28.53ms rd=-25m57s sd=25m57s ipdv=1.37ms
seq=13 rtt=25.61ms rd=-26m54s sd=26m54s ipdv=2.93ms
seq=14 rtt=23.66ms rd=-27m51s sd=27m51s ipdv=1.95ms
seq=15 rtt=22.58ms rd=-28m48s sd=28m48s ipdv=1.08ms
seq=16 rtt=19.99ms rd=-29m45s sd=29m45s ipdv=2.58ms
seq=17 rtt=18.67ms rd=-30m43s sd=30m43s ipdv=1.33ms
seq=18 rtt=27.53ms rd=-31m42s sd=31m42s ipdv=8.86ms
seq=19 rtt=27.14ms rd=-32m41s sd=32m41s ipdv=389µs
seq=20 rtt=26.36ms rd=-33m39s sd=33m39s ipdv=773µs
seq=21 rtt=26.02ms rd=-34m37s sd=34m37s ipdv=339µs
seq=22 rtt=25.22ms rd=-35m35s sd=35m36s ipdv=802µs
seq=23 rtt=24.94ms rd=-36m34s sd=36m34s ipdv=284µs
seq=24 rtt=24.16ms rd=-37m32s sd=37m32s ipdv=779µs
seq=25 rtt=24.06ms rd=-38m31s sd=38m31s ipdv=95.3µs
seq=26 rtt=22.92ms rd=-39m29s sd=39m29s ipdv=1.14ms
seq=27 rtt=22.94ms rd=-40m27s sd=40m27s ipdv=25.1µs
seq=28 rtt=22.31ms rd=-41m26s sd=41m26s ipdv=631µs
seq=29 rtt=21.32ms rd=-42m24s sd=42m24s ipdv=999µs
seq=30 rtt=21.67ms rd=-43m23s sd=43m23s ipdv=357µs
seq=31 rtt=21.32ms rd=-44m22s sd=44m22s ipdv=352µs
seq=32 rtt=21.67ms rd=-45m21s sd=45m21s ipdv=353µs
seq=33 rtt=21.24ms rd=-46m19s sd=46m19s ipdv=436µs
seq=34 rtt=20.84ms rd=-47m18s sd=47m18s ipdv=396µs
seq=35 rtt=21.34ms rd=-48m17s sd=48m17s ipdv=499µs
seq=36 rtt=20.65ms rd=-49m16s sd=49m16s ipdv=690µs
seq=37 rtt=21.22ms rd=-50m15s sd=50m15s ipdv=570µs
seq=38 rtt=20.58ms rd=-51m14s sd=51m14s ipdv=639µs
seq=39 rtt=20.11ms rd=-52m12s sd=52m12s ipdv=473µs
seq=40 rtt=20.61ms rd=-53m11s sd=53m11s ipdv=498µs
seq=41 rtt=20.59ms rd=-54m10s sd=54m10s ipdv=12.4µs
seq=42 rtt=19.92ms rd=-55m9s sd=55m9s ipdv=675µs
seq=43 rtt=20.01ms rd=-56m7s sd=56m7s ipdv=91.3µs
seq=44 rtt=19.46ms rd=-57m6s sd=57m6s ipdv=554µs
seq=45 rtt=18.92ms rd=-58m5s sd=58m5s ipdv=539µs
seq=46 rtt=19.43ms rd=-59m4s sd=59m4s ipdv=516µs
seq=47 rtt=18.23ms rd=-1h0m2s sd=1h0m2s ipdv=1.2ms
seq=48 rtt=18.24ms rd=-1h1m1s sd=1h1m1s ipdv=5.54µs
seq=49 rtt=18.52ms rd=-1h1m59s sd=1h1m59s ipdv=282µs
seq=50 rtt=18.44ms rd=-1h2m58s sd=1h2m58s ipdv=73.1µs
seq=51 rtt=18.1ms rd=-1h3m57s sd=1h3m57s ipdv=340µs
seq=52 rtt=17.42ms rd=-1h4m56s sd=1h4m56s ipdv=688µs
seq=53 rtt=16.9ms rd=-1h5m54s sd=1h5m54s ipdv=511µs
seq=54 rtt=17.41ms rd=-1h6m53s sd=1h6m53s ipdv=507µs
