Data plane is up
Running irtt
UE IP is 10.45.0.124
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.66ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=24.16ms rd=-15m5s sd=15m5s ipdv=505µs
seq=2 rtt=21.67ms rd=-16m2s sd=16m2s ipdv=2.49ms
seq=3 rtt=22.93ms rd=-17m1s sd=17m1s ipdv=1.26ms
seq=4 rtt=20.66ms rd=-17m58s sd=17m58s ipdv=2.27ms
seq=5 rtt=19.28ms rd=-18m55s sd=18m55s ipdv=1.38ms
seq=6 rtt=17.66ms rd=-19m52s sd=19m52s ipdv=1.62ms
seq=7 rtt=15.95ms rd=-20m49s sd=20m49s ipdv=1.71ms
seq=8 rtt=13.63ms rd=-21m46s sd=21m46s ipdv=2.32ms
seq=9 rtt=11.04ms rd=-22m43s sd=22m43s ipdv=2.59ms
seq=10 rtt=9.37ms rd=-23m40s sd=23m40s ipdv=1.67ms
seq=11 rtt=30.43ms rd=-24m39s sd=24m39s ipdv=21.06ms
seq=12 rtt=28.59ms rd=-25m36s sd=25m36s ipdv=1.83ms
seq=13 rtt=26.76ms rd=-26m33s sd=26m33s ipdv=1.83ms
seq=14 rtt=24.96ms rd=-27m30s sd=27m30s ipdv=1.8ms
seq=15 rtt=22.61ms rd=-28m27s sd=28m27s ipdv=2.35ms
seq=16 rtt=20.62ms rd=-29m24s sd=29m24s ipdv=1.99ms
seq=17 rtt=19.38ms rd=-30m22s sd=30m22s ipdv=1.24ms
seq=18 rtt=18.8ms rd=-31m19s sd=31m19s ipdv=585µs
seq=19 rtt=18.22ms rd=-32m18s sd=32m18s ipdv=573µs
seq=20 rtt=17.99ms rd=-33m16s sd=33m16s ipdv=236µs
seq=21 rtt=16.68ms rd=-34m14s sd=34m14s ipdv=1.31ms
seq=22 rtt=16.11ms rd=-35m13s sd=35m13s ipdv=569µs
seq=23 rtt=15.13ms rd=-36m11s sd=36m11s ipdv=975µs
seq=24 rtt=15.42ms rd=-37m10s sd=37m10s ipdv=284µs
seq=25 rtt=14.64ms rd=-38m8s sd=38m8s ipdv=777µs
seq=26 rtt=14ms rd=-39m6s sd=39m6s ipdv=641µs
seq=27 rtt=13.09ms rd=-40m4s sd=40m4s ipdv=907µs
seq=28 rtt=13.36ms rd=-41m3s sd=41m3s ipdv=270µs
seq=29 rtt=11.91ms rd=-42m1s sd=42m1s ipdv=1.45ms
seq=30 rtt=11.83ms rd=-43m0s sd=43m0s ipdv=72.6µs
seq=31 rtt=12.39ms rd=-43m59s sd=43m59s ipdv=553µs
seq=32 rtt=12.45ms rd=-44m58s sd=44m58s ipdv=63.9µs
seq=33 rtt=11.55ms rd=-45m56s sd=45m56s ipdv=896µs
seq=34 rtt=12.06ms rd=-46m55s sd=46m55s ipdv=506µs
seq=35 rtt=11.64ms rd=-47m54s sd=47m54s ipdv=416µs
seq=36 rtt=11.65ms rd=-48m53s sd=48m53s ipdv=1.37µs
seq=37 rtt=11.49ms rd=-49m52s sd=49m52s ipdv=152µs
seq=38 rtt=11.59ms rd=-50m51s sd=50m51s ipdv=94.5µs
seq=39 rtt=11.78ms rd=-51m49s sd=51m49s ipdv=187µs
seq=40 rtt=11.03ms rd=-52m48s sd=52m48s ipdv=743µs
seq=41 rtt=10.68ms rd=-53m47s sd=53m47s ipdv=357µs
seq=42 rtt=10.64ms rd=-54m46s sd=54m46s ipdv=36.4µs
seq=43 rtt=10.76ms rd=-55m44s sd=55m44s ipdv=125µs
seq=44 rtt=10.57ms rd=-56m43s sd=56m43s ipdv=196µs
seq=45 rtt=10.24ms rd=-57m42s sd=57m42s ipdv=325µs
seq=46 rtt=9.67ms rd=-58m40s sd=58m40s ipdv=569µs
seq=47 rtt=9.47ms rd=-59m39s sd=59m39s ipdv=198µs
seq=48 rtt=10.76ms rd=-1h0m38s sd=1h0m38s ipdv=1.29ms
seq=49 rtt=9.92ms rd=-1h1m36s sd=1h1m36s ipdv=847µs
seq=50 rtt=9.58ms rd=-1h2m35s sd=1h2m35s ipdv=337µs
seq=51 rtt=9.42ms rd=-1h3m34s sd=1h3m34s ipdv=160µs
seq=52 rtt=9.66ms rd=-1h4m33s sd=1h4m33s ipdv=243µs
seq=53 rtt=31.28ms rd=-1h5m34s sd=1h5m34s ipdv=21.62ms
seq=54 rtt=31.13ms rd=-1h6m33s sd=1h6m33s ipdv=153µs
seq=55 rtt=9.71ms rd=-1h7m29s sd=1h7m29s ipdv=21.42ms
