Data plane is up
Running irtt
UE IP is 10.45.0.27
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.87ms rd=-13m41s sd=13m41s ipdv=n/a
seq=1 rtt=24.27ms rd=-14m40s sd=14m40s ipdv=393µs
seq=2 rtt=22.71ms rd=-15m38s sd=15m38s ipdv=1.56ms
seq=3 rtt=22.57ms rd=-16m35s sd=16m35s ipdv=137µs
seq=4 rtt=21.86ms rd=-17m33s sd=17m33s ipdv=711µs
seq=5 rtt=19.79ms rd=-18m30s sd=18m30s ipdv=2.07ms
seq=6 rtt=18.09ms rd=-19m28s sd=19m28s ipdv=1.7ms
seq=7 rtt=16.59ms rd=-20m25s sd=20m25s ipdv=1.5ms
seq=8 rtt=14.52ms rd=-21m22s sd=21m22s ipdv=2.07ms
seq=9 rtt=11.84ms rd=-22m18s sd=22m18s ipdv=2.68ms
seq=10 rtt=9.89ms rd=-23m15s sd=23m15s ipdv=1.94ms
seq=11 rtt=9.46ms rd=-24m12s sd=24m12s ipdv=433µs
seq=12 rtt=29.34ms rd=-25m12s sd=25m12s ipdv=19.88ms
seq=13 rtt=28.01ms rd=-26m9s sd=26m9s ipdv=1.34ms
seq=14 rtt=25.72ms rd=-27m6s sd=27m6s ipdv=2.29ms
seq=15 rtt=23.87ms rd=-28m3s sd=28m3s ipdv=1.85ms
seq=16 rtt=21.34ms rd=-28m59s sd=28m59s ipdv=2.53ms
seq=17 rtt=20.02ms rd=-29m56s sd=29m56s ipdv=1.32ms
seq=18 rtt=18.21ms rd=-30m54s sd=30m54s ipdv=1.81ms
seq=19 rtt=18.09ms rd=-31m53s sd=31m53s ipdv=121µs
seq=20 rtt=17.61ms rd=-32m51s sd=32m51s ipdv=476µs
seq=21 rtt=17.21ms rd=-33m49s sd=33m49s ipdv=401µs
seq=22 rtt=16.82ms rd=-34m48s sd=34m48s ipdv=392µs
seq=23 rtt=16.24ms rd=-35m46s sd=35m46s ipdv=577µs
seq=24 rtt=15.47ms rd=-36m45s sd=36m45s ipdv=773µs
seq=25 rtt=14.75ms rd=-37m43s sd=37m43s ipdv=712µs
seq=26 rtt=14.24ms rd=-38m41s sd=38m41s ipdv=510µs
seq=27 rtt=13.8ms rd=-39m39s sd=39m39s ipdv=449µs
seq=28 rtt=12.99ms rd=-40m38s sd=40m38s ipdv=804µs
seq=29 rtt=12.23ms rd=-41m36s sd=41m36s ipdv=762µs
seq=30 rtt=12.48ms rd=-42m35s sd=42m35s ipdv=251µs
seq=31 rtt=11.79ms rd=-43m34s sd=43m34s ipdv=691µs
seq=32 rtt=12.42ms rd=-44m32s sd=44m32s ipdv=626µs
seq=33 rtt=12.39ms rd=-45m31s sd=45m31s ipdv=29.8µs
seq=34 rtt=11.83ms rd=-46m30s sd=46m30s ipdv=553µs
seq=35 rtt=11.23ms rd=-47m29s sd=47m29s ipdv=606µs
seq=36 rtt=11.77ms rd=-48m28s sd=48m28s ipdv=541µs
seq=37 rtt=11.58ms rd=-49m26s sd=49m27s ipdv=191µs
seq=38 rtt=11.78ms rd=-50m25s sd=50m25s ipdv=204µs
seq=39 rtt=11.68ms rd=-51m24s sd=51m24s ipdv=99.9µs
seq=40 rtt=11.52ms rd=-52m23s sd=52m23s ipdv=163µs
seq=41 rtt=11.5ms rd=-53m22s sd=53m22s ipdv=24.9µs
seq=42 rtt=11.39ms rd=-54m21s sd=54m21s ipdv=103µs
seq=43 rtt=10.28ms rd=-55m19s sd=55m19s ipdv=1.11ms
seq=44 rtt=10.58ms rd=-56m18s sd=56m18s ipdv=294µs
seq=45 rtt=10.14ms rd=-57m17s sd=57m17s ipdv=437µs
seq=46 rtt=9.58ms rd=-58m15s sd=58m15s ipdv=559µs
seq=47 rtt=10.2ms rd=-59m14s sd=59m14s ipdv=621µs
seq=48 rtt=9.48ms rd=-1h0m13s sd=1h0m13s ipdv=723µs
seq=49 rtt=9.58ms rd=-1h1m11s sd=1h1m11s ipdv=98.4µs
seq=50 rtt=10.55ms rd=-1h2m10s sd=1h2m10s ipdv=972µs
seq=51 rtt=9.62ms rd=-1h3m9s sd=1h3m9s ipdv=932µs
seq=52 rtt=9.39ms rd=-1h4m8s sd=1h4m8s ipdv=226µs
seq=53 rtt=9.71ms rd=-1h5m6s sd=1h5m6s ipdv=325µs
seq=54 rtt=9.41ms rd=-1h6m5s sd=1h6m5s ipdv=305µs
seq=55 rtt=30.69ms rd=-1h7m6s sd=1h7m6s ipdv=21.28ms
