Data plane is up
Running irtt
UE IP is 10.45.0.9
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.98ms rd=-13m25s sd=13m25s ipdv=n/a
seq=1 rtt=23.42ms rd=-14m23s sd=14m23s ipdv=559µs
seq=2 rtt=21.86ms rd=-15m21s sd=15m21s ipdv=1.56ms
seq=3 rtt=20.44ms rd=-16m19s sd=16m19s ipdv=1.42ms
seq=4 rtt=19.58ms rd=-17m17s sd=17m17s ipdv=864µs
seq=5 rtt=17.83ms rd=-18m14s sd=18m14s ipdv=1.74ms
seq=6 rtt=16.08ms rd=-19m11s sd=19m11s ipdv=1.75ms
seq=7 rtt=13.83ms rd=-20m8s sd=20m8s ipdv=2.25ms
seq=8 rtt=12.55ms rd=-21m5s sd=21m5s ipdv=1.28ms
seq=9 rtt=9.91ms rd=-22m2s sd=22m2s ipdv=2.63ms
seq=10 rtt=30.34ms rd=-23m2s sd=23m2s ipdv=20.43ms
seq=11 rtt=29.67ms rd=-23m58s sd=23m58s ipdv=674µs
seq=12 rtt=27.27ms rd=-24m55s sd=24m55s ipdv=2.4ms
seq=13 rtt=26.08ms rd=-25m52s sd=25m52s ipdv=1.19ms
seq=14 rtt=23.52ms rd=-26m49s sd=26m49s ipdv=2.56ms
seq=15 rtt=21.8ms rd=-27m46s sd=27m46s ipdv=1.72ms
seq=16 rtt=19.57ms rd=-28m43s sd=28m43s ipdv=2.23ms
seq=17 rtt=18.03ms rd=-29m40s sd=29m40s ipdv=1.54ms
seq=18 rtt=16.73ms rd=-30m38s sd=30m38s ipdv=1.3ms
seq=19 rtt=15.75ms rd=-31m36s sd=31m36s ipdv=983µs
seq=20 rtt=15.03ms rd=-32m34s sd=32m34s ipdv=716µs
seq=21 rtt=14.77ms rd=-33m33s sd=33m33s ipdv=262µs
seq=22 rtt=13.69ms rd=-34m31s sd=34m31s ipdv=1.09ms
seq=23 rtt=13.3ms rd=-35m29s sd=35m29s ipdv=388µs
seq=24 rtt=12.04ms rd=-36m27s sd=36m27s ipdv=1.26ms
seq=25 rtt=12.22ms rd=-37m26s sd=37m26s ipdv=174µs
seq=26 rtt=11.88ms rd=-38m24s sd=38m24s ipdv=335µs
seq=27 rtt=11.24ms rd=-39m23s sd=39m23s ipdv=643µs
seq=28 rtt=10.89ms rd=-40m21s sd=40m21s ipdv=349µs
seq=29 rtt=10.25ms rd=-41m19s sd=41m19s ipdv=642µs
seq=30 rtt=9.89ms rd=-42m18s sd=42m18s ipdv=357µs
seq=31 rtt=9.9ms rd=-43m17s sd=43m17s ipdv=7.91µs
seq=32 rtt=9.44ms rd=-44m15s sd=44m15s ipdv=463µs
seq=33 rtt=9.84ms rd=-45m14s sd=45m14s ipdv=400µs
seq=34 rtt=9.54ms rd=-46m13s sd=46m13s ipdv=300µs
seq=35 rtt=9.8ms rd=-47m12s sd=47m12s ipdv=263µs
seq=36 rtt=9.68ms rd=-48m11s sd=48m11s ipdv=120µs
seq=37 rtt=9.75ms rd=-49m10s sd=49m10s ipdv=76.9µs
seq=38 rtt=9.6ms rd=-50m8s sd=50m8s ipdv=151µs
seq=39 rtt=9.85ms rd=-51m7s sd=51m7s ipdv=249µs
seq=40 rtt=9.53ms rd=-52m6s sd=52m6s ipdv=324µs
seq=41 rtt=30.03ms rd=-53m7s sd=53m7s ipdv=20.5ms
seq=42 rtt=140.3ms rd=-54m6s sd=54m6s ipdv=110.2ms
seq=43 rtt=30.12ms rd=-55m5s sd=55m5s ipdv=110.1ms
seq=44 rtt=140ms rd=-56m3s sd=56m3s ipdv=109.9ms
seq=45 rtt=30.04ms rd=-57m2s sd=57m2s ipdv=110ms
seq=46 rtt=30.25ms rd=-58m1s sd=58m1s ipdv=206µs
seq=47 rtt=30.27ms rd=-59m0s sd=59m0s ipdv=20.7µs
seq=48 rtt=30.57ms rd=-59m58s sd=59m58s ipdv=306µs
seq=49 rtt=29.52ms rd=-1h0m57s sd=1h0m57s ipdv=1.05ms
seq=50 rtt=29.64ms rd=-1h1m56s sd=1h1m56s ipdv=119µs
seq=51 rtt=29.31ms rd=-1h2m54s sd=1h2m54s ipdv=329µs
seq=52 rtt=29.63ms rd=-1h3m53s sd=1h3m53s ipdv=320µs
seq=53 rtt=28.64ms rd=-1h4m52s sd=1h4m52s ipdv=995µs
seq=54 rtt=28.48ms rd=-1h5m50s sd=1h5m50s ipdv=153µs
seq=55 rtt=28.65ms rd=-1h6m49s sd=1h6m49s ipdv=163µs
seq=56 rtt=28.74ms rd=-1h7m48s sd=1h7m48s ipdv=91.8µs
