Data plane is up
Running irtt
UE IP is 10.45.0.70
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.3ms rd=-14m2s sd=14m2s ipdv=n/a
seq=1 rtt=21.65ms rd=-15m1s sd=15m1s ipdv=1.65ms
seq=2 rtt=19.97ms rd=-15m58s sd=15m58s ipdv=1.68ms
seq=3 rtt=18.39ms rd=-16m56s sd=16m56s ipdv=1.59ms
seq=4 rtt=16.4ms rd=-17m53s sd=17m53s ipdv=1.99ms
seq=5 rtt=14.52ms rd=-18m50s sd=18m50s ipdv=1.88ms
seq=6 rtt=11.33ms rd=-19m47s sd=19m47s ipdv=3.19ms
seq=7 rtt=9.61ms rd=-20m45s sd=20m45s ipdv=1.72ms
seq=8 rtt=29.68ms rd=-21m44s sd=21m44s ipdv=20.06ms
seq=9 rtt=27.1ms rd=-22m41s sd=22m41s ipdv=2.58ms
seq=10 rtt=25.18ms rd=-23m38s sd=23m38s ipdv=1.92ms
seq=11 rtt=21.82ms rd=-24m34s sd=24m34s ipdv=3.36ms
seq=12 rtt=20.45ms rd=-25m32s sd=25m32s ipdv=1.37ms
seq=13 rtt=17.69ms rd=-26m28s sd=26m28s ipdv=2.76ms
seq=14 rtt=14.41ms rd=-27m25s sd=27m25s ipdv=3.28ms
seq=15 rtt=11.41ms rd=-28m22s sd=28m22s ipdv=2.99ms
seq=16 rtt=10.7ms rd=-29m19s sd=29m19s ipdv=714µs
seq=17 rtt=30.3ms rd=-30m20s sd=30m20s ipdv=19.61ms
seq=18 rtt=29.74ms rd=-31m17s sd=31m17s ipdv=563µs
seq=19 rtt=28.64ms rd=-32m16s sd=32m16s ipdv=1.1ms
seq=20 rtt=27.17ms rd=-33m14s sd=33m14s ipdv=1.47ms
seq=21 rtt=26.39ms rd=-34m12s sd=34m12s ipdv=786µs
seq=22 rtt=25.06ms rd=-35m11s sd=35m11s ipdv=1.33ms
seq=23 rtt=23.97ms rd=-36m9s sd=36m9s ipdv=1.09ms
seq=24 rtt=23.8ms rd=-37m8s sd=37m8s ipdv=168µs
seq=25 rtt=22.86ms rd=-38m6s sd=38m6s ipdv=941µs
seq=26 rtt=20.43ms rd=-39m4s sd=39m4s ipdv=2.43ms
seq=27 rtt=20.5ms rd=-40m3s sd=40m3s ipdv=70µs
seq=28 rtt=19.13ms rd=-41m1s sd=41m1s ipdv=1.37ms
seq=29 rtt=17.5ms rd=-41m59s sd=41m59s ipdv=1.63ms
seq=30 rtt=16.54ms rd=-42m58s sd=42m58s ipdv=955µs
seq=31 rtt=15.85ms rd=-43m57s sd=43m57s ipdv=697µs
seq=32 rtt=16.01ms rd=-44m55s sd=44m56s ipdv=163µs
seq=33 rtt=15.14ms rd=-45m54s sd=45m54s ipdv=869µs
seq=34 rtt=14.11ms rd=-46m53s sd=46m53s ipdv=1.03ms
seq=35 rtt=13.4ms rd=-47m52s sd=47m52s ipdv=712µs
seq=36 rtt=12.84ms rd=-48m51s sd=48m51s ipdv=557µs
seq=37 rtt=12.05ms rd=-49m50s sd=49m50s ipdv=790µs
seq=38 rtt=12ms rd=-50m48s sd=50m48s ipdv=53.6µs
seq=39 rtt=10.95ms rd=-51m47s sd=51m48s ipdv=1.05ms
seq=40 rtt=10.46ms rd=-52m46s sd=52m46s ipdv=496µs
seq=41 rtt=10.65ms rd=-53m45s sd=53m45s ipdv=196µs
seq=42 rtt=9.73ms rd=-54m44s sd=54m44s ipdv=925µs
seq=43 rtt=9.65ms rd=-55m43s sd=55m43s ipdv=76.7µs
seq=44 rtt=29.9ms rd=-56m44s sd=56m44s ipdv=20.25ms
seq=45 rtt=139ms rd=-57m42s sd=57m42s ipdv=109.1ms
seq=46 rtt=29.86ms rd=-58m41s sd=58m41s ipdv=109.1ms
seq=47 rtt=28.41ms rd=-59m40s sd=59m40s ipdv=1.45ms
seq=48 rtt=27.75ms rd=-1h0m39s sd=1h0m39s ipdv=656µs
seq=49 rtt=27.39ms rd=-1h1m37s sd=1h1m37s ipdv=366µs
seq=50 rtt=26.33ms rd=-1h2m36s sd=1h2m36s ipdv=1.06ms
seq=51 rtt=25.95ms rd=-1h3m34s sd=1h3m35s ipdv=375µs
seq=52 rtt=25.12ms rd=-1h4m33s sd=1h4m33s ipdv=831µs
seq=53 rtt=23.86ms rd=-1h5m32s sd=1h5m32s ipdv=1.27ms
seq=54 rtt=22.94ms rd=-1h6m31s sd=1h6m31s ipdv=914µs
seq=55 rtt=22.37ms rd=-1h7m29s sd=1h7m29s ipdv=569µs
