Data plane is up
Running irtt
UE IP is 10.45.0.47
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-14m26s sd=14m26s ipdv=n/a
seq=1 rtt=22.67ms rd=-15m24s sd=15m24s ipdv=1.06ms
seq=2 rtt=21.12ms rd=-16m21s sd=16m21s ipdv=1.55ms
seq=3 rtt=19.65ms rd=-17m19s sd=17m19s ipdv=1.47ms
seq=4 rtt=17.98ms rd=-18m16s sd=18m16s ipdv=1.67ms
seq=5 rtt=16.13ms rd=-19m14s sd=19m14s ipdv=1.85ms
seq=6 rtt=14.17ms rd=-20m11s sd=20m11s ipdv=1.96ms
seq=7 rtt=12.82ms rd=-21m8s sd=21m8s ipdv=1.35ms
seq=8 rtt=10.7ms rd=-22m5s sd=22m5s ipdv=2.13ms
seq=9 rtt=9.82ms rd=-23m2s sd=23m2s ipdv=874µs
seq=10 rtt=29.91ms rd=-24m1s sd=24m1s ipdv=20.08ms
seq=11 rtt=27.72ms rd=-24m58s sd=24m58s ipdv=2.18ms
seq=12 rtt=25.53ms rd=-25m55s sd=25m55s ipdv=2.2ms
seq=13 rtt=23.79ms rd=-26m52s sd=26m52s ipdv=1.74ms
seq=14 rtt=21.37ms rd=-27m48s sd=27m49s ipdv=2.42ms
seq=15 rtt=19.8ms rd=-28m45s sd=28m45s ipdv=1.56ms
seq=16 rtt=17.98ms rd=-29m42s sd=29m42s ipdv=1.82ms
seq=17 rtt=16.89ms rd=-30m40s sd=30m40s ipdv=1.08ms
seq=18 rtt=16.11ms rd=-31m39s sd=31m39s ipdv=782µs
seq=19 rtt=15.84ms rd=-32m37s sd=32m37s ipdv=276µs
seq=20 rtt=14.67ms rd=-33m35s sd=33m35s ipdv=1.17ms
seq=21 rtt=13.94ms rd=-34m33s sd=34m33s ipdv=723µs
seq=22 rtt=13.94ms rd=-35m32s sd=35m32s ipdv=4.62µs
seq=23 rtt=12.85ms rd=-36m30s sd=36m30s ipdv=1.09ms
seq=24 rtt=13.11ms rd=-37m28s sd=37m29s ipdv=268µs
seq=25 rtt=12.18ms rd=-38m27s sd=38m27s ipdv=939µs
seq=26 rtt=11.99ms rd=-39m25s sd=39m25s ipdv=185µs
seq=27 rtt=11ms rd=-40m24s sd=40m24s ipdv=986µs
seq=28 rtt=10.73ms rd=-41m22s sd=41m22s ipdv=270µs
seq=29 rtt=10.04ms rd=-42m20s sd=42m20s ipdv=698µs
seq=30 rtt=9.59ms rd=-43m19s sd=43m19s ipdv=444µs
seq=31 rtt=9.76ms rd=-44m18s sd=44m18s ipdv=165µs
seq=32 rtt=9.59ms rd=-45m17s sd=45m17s ipdv=169µs
seq=33 rtt=9.75ms rd=-46m16s sd=46m16s ipdv=165µs
seq=34 rtt=9.63ms rd=-47m14s sd=47m14s ipdv=118µs
seq=35 rtt=9.76ms rd=-48m13s sd=48m13s ipdv=123µs
seq=36 rtt=9.57ms rd=-49m12s sd=49m12s ipdv=187µs
seq=37 rtt=9.9ms rd=-50m11s sd=50m11s ipdv=326µs
seq=38 rtt=9.49ms rd=-51m10s sd=51m10s ipdv=405µs
seq=39 rtt=9.89ms rd=-52m9s sd=52m9s ipdv=399µs
seq=40 rtt=10.5ms rd=-53m7s sd=53m7s ipdv=612µs
seq=41 rtt=9.83ms rd=-54m6s sd=54m6s ipdv=668µs
seq=42 rtt=9.53ms rd=-55m5s sd=55m5s ipdv=303µs
seq=43 rtt=30.92ms rd=-56m6s sd=56m6s ipdv=21.39ms
seq=44 rtt=9.81ms rd=-57m2s sd=57m2s ipdv=21.12ms
seq=45 rtt=30.1ms rd=-58m4s sd=58m4s ipdv=20.3ms
seq=46 rtt=31.63ms rd=-59m2s sd=59m2s ipdv=1.53ms
seq=47 rtt=30.53ms rd=-1h0m1s sd=1h0m1s ipdv=1.1ms
seq=48 rtt=30.53ms rd=-1h1m0s sd=1h1m0s ipdv=4.09µs
seq=49 rtt=30.23ms rd=-1h1m58s sd=1h1m58s ipdv=300µs
seq=50 rtt=30.37ms rd=-1h2m57s sd=1h2m57s ipdv=135µs
seq=51 rtt=29.83ms rd=-1h3m56s sd=1h3m56s ipdv=539µs
seq=52 rtt=30.19ms rd=-1h4m54s sd=1h4m54s ipdv=360µs
seq=53 rtt=29.7ms rd=-1h5m53s sd=1h5m53s ipdv=490µs
seq=54 rtt=29.09ms rd=-1h6m52s sd=1h6m52s ipdv=604µs
seq=55 rtt=28.86ms rd=-1h7m51s sd=1h7m51s ipdv=234µs
