Data plane is up
Running irtt
UE IP is 10.45.0.31
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.74ms rd=-12m47s sd=12m47s ipdv=n/a
seq=1 rtt=22.62ms rd=-13m46s sd=13m46s ipdv=1.12ms
seq=2 rtt=23.06ms rd=-14m44s sd=14m44s ipdv=444µs
seq=3 rtt=21.64ms rd=-15m42s sd=15m42s ipdv=1.43ms
seq=4 rtt=20.3ms rd=-16m40s sd=16m40s ipdv=1.34ms
seq=5 rtt=18.51ms rd=-17m37s sd=17m37s ipdv=1.79ms
seq=6 rtt=17.17ms rd=-18m35s sd=18m35s ipdv=1.34ms
seq=7 rtt=15.78ms rd=-19m32s sd=19m32s ipdv=1.39ms
seq=8 rtt=13.67ms rd=-20m29s sd=20m29s ipdv=2.11ms
seq=9 rtt=11.12ms rd=-21m26s sd=21m26s ipdv=2.54ms
seq=10 rtt=9.76ms rd=-22m23s sd=22m23s ipdv=1.36ms
seq=11 rtt=138.9ms rd=-23m22s sd=23m22s ipdv=129.1ms
seq=12 rtt=28.64ms rd=-24m19s sd=24m19s ipdv=110.2ms
seq=13 rtt=26.78ms rd=-25m16s sd=25m16s ipdv=1.86ms
seq=14 rtt=24.72ms rd=-26m13s sd=26m13s ipdv=2.06ms
seq=15 rtt=22.67ms rd=-27m10s sd=27m10s ipdv=2.05ms
seq=16 rtt=20.18ms rd=-28m7s sd=28m7s ipdv=2.5ms
seq=17 rtt=18.64ms rd=-29m4s sd=29m4s ipdv=1.53ms
seq=18 rtt=16.71ms rd=-30m0s sd=30m0s ipdv=1.93ms
seq=19 rtt=15.94ms rd=-30m59s sd=30m59s ipdv=773µs
seq=20 rtt=15.46ms rd=-31m57s sd=31m57s ipdv=481µs
seq=21 rtt=14.45ms rd=-32m56s sd=32m56s ipdv=1.01ms
seq=22 rtt=13.53ms rd=-33m54s sd=33m54s ipdv=919µs
seq=23 rtt=13.19ms rd=-34m52s sd=34m52s ipdv=342µs
seq=24 rtt=13.08ms rd=-35m50s sd=35m50s ipdv=107µs
seq=25 rtt=11.98ms rd=-36m49s sd=36m49s ipdv=1.1ms
seq=26 rtt=11.07ms rd=-37m47s sd=37m47s ipdv=916µs
seq=27 rtt=11.43ms rd=-38m46s sd=38m46s ipdv=363µs
seq=28 rtt=10.95ms rd=-39m44s sd=39m44s ipdv=485µs
seq=29 rtt=9.59ms rd=-40m42s sd=40m42s ipdv=1.36ms
seq=30 rtt=9.8ms rd=-41m40s sd=41m40s ipdv=213µs
seq=31 rtt=12.01ms rd=-42m40s sd=42m40s ipdv=2.21ms
seq=32 rtt=11.61ms rd=-43m38s sd=43m38s ipdv=394µs
seq=33 rtt=10.85ms rd=-44m37s sd=44m37s ipdv=763µs
seq=34 rtt=11.14ms rd=-45m36s sd=45m36s ipdv=285µs
seq=35 rtt=10.81ms rd=-46m35s sd=46m35s ipdv=327µs
seq=36 rtt=10.35ms rd=-47m34s sd=47m34s ipdv=460µs
seq=37 rtt=10.73ms rd=-48m33s sd=48m33s ipdv=383µs
seq=38 rtt=9.94ms rd=-49m31s sd=49m31s ipdv=795µs
seq=39 rtt=9.9ms rd=-50m30s sd=50m30s ipdv=36.7µs
seq=40 rtt=10.84ms rd=-51m29s sd=51m29s ipdv=936µs
seq=41 rtt=10.78ms rd=-52m28s sd=52m28s ipdv=55.7µs
seq=42 rtt=10.21ms rd=-53m26s sd=53m26s ipdv=570µs
seq=43 rtt=9.59ms rd=-54m25s sd=54m25s ipdv=624µs
seq=44 rtt=10.59ms rd=-55m24s sd=55m24s ipdv=1.01ms
seq=45 rtt=9.62ms rd=-56m23s sd=56m23s ipdv=975µs
seq=46 rtt=10.43ms rd=-57m21s sd=57m21s ipdv=813µs
seq=47 rtt=9.53ms rd=-58m20s sd=58m20s ipdv=899µs
seq=48 rtt=140.3ms rd=-59m21s sd=59m21s ipdv=130.8ms
seq=49 rtt=9.39ms rd=-1h0m18s sd=1h0m18s ipdv=130.9ms
seq=50 rtt=140.3ms rd=-1h1m19s sd=1h1m19s ipdv=130.9ms
seq=51 rtt=31.12ms rd=-1h2m17s sd=1h2m17s ipdv=109.2ms
seq=52 rtt=139.4ms rd=-1h3m16s sd=1h3m16s ipdv=108.3ms
seq=53 rtt=29.93ms rd=-1h4m15s sd=1h4m15s ipdv=109.5ms
seq=54 rtt=30.46ms rd=-1h5m14s sd=1h5m14s ipdv=533µs
seq=55 rtt=29.8ms rd=-1h6m12s sd=1h6m12s ipdv=667µs
seq=56 rtt=30.47ms rd=-1h7m11s sd=1h7m11s ipdv=671µs
