Data plane is up
Running irtt
UE IP is 10.45.0.26
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.82ms rd=-13m10s sd=13m10s ipdv=n/a
seq=1 rtt=23.81ms rd=-14m9s sd=14m9s ipdv=3.37µs
seq=2 rtt=23.13ms rd=-15m8s sd=15m8s ipdv=681µs
seq=3 rtt=21.14ms rd=-16m5s sd=16m5s ipdv=1.99ms
seq=4 rtt=21.06ms rd=-17m3s sd=17m3s ipdv=81.3µs
seq=5 rtt=20.07ms rd=-18m0s sd=18m0s ipdv=992µs
seq=6 rtt=17.82ms rd=-18m58s sd=18m58s ipdv=2.25ms
seq=7 rtt=15.79ms rd=-19m55s sd=19m55s ipdv=2.03ms
seq=8 rtt=14.37ms rd=-20m52s sd=20m52s ipdv=1.42ms
seq=9 rtt=12.36ms rd=-21m48s sd=21m48s ipdv=2.01ms
seq=10 rtt=9.79ms rd=-22m45s sd=22m45s ipdv=2.58ms
seq=11 rtt=9.59ms rd=-23m42s sd=23m42s ipdv=195µs
seq=12 rtt=29.84ms rd=-24m42s sd=24m42s ipdv=20.25ms
seq=13 rtt=27.49ms rd=-25m39s sd=25m39s ipdv=2.35ms
seq=14 rtt=25.97ms rd=-26m36s sd=26m36s ipdv=1.52ms
seq=15 rtt=23.75ms rd=-27m33s sd=27m33s ipdv=2.23ms
seq=16 rtt=21.51ms rd=-28m29s sd=28m29s ipdv=2.24ms
seq=17 rtt=19.61ms rd=-29m26s sd=29m26s ipdv=1.89ms
seq=18 rtt=18.79ms rd=-30m24s sd=30m24s ipdv=823µs
seq=19 rtt=17.71ms rd=-31m22s sd=31m22s ipdv=1.09ms
seq=20 rtt=17ms rd=-32m20s sd=32m20s ipdv=706µs
seq=21 rtt=16.33ms rd=-33m19s sd=33m19s ipdv=669µs
seq=22 rtt=15.17ms rd=-34m17s sd=34m17s ipdv=1.16ms
seq=23 rtt=14.91ms rd=-35m15s sd=35m15s ipdv=255µs
seq=24 rtt=14.84ms rd=-36m14s sd=36m14s ipdv=67.7µs
seq=25 rtt=15.4ms rd=-37m12s sd=37m12s ipdv=552µs
seq=26 rtt=14.87ms rd=-38m11s sd=38m11s ipdv=532µs
seq=27 rtt=14.21ms rd=-39m9s sd=39m9s ipdv=654µs
seq=28 rtt=13.05ms rd=-40m7s sd=40m7s ipdv=1.17ms
seq=29 rtt=11.89ms rd=-41m5s sd=41m5s ipdv=1.16ms
seq=30 rtt=12.41ms rd=-42m4s sd=42m4s ipdv=516µs
seq=31 rtt=11.89ms rd=-43m3s sd=43m3s ipdv=514µs
seq=32 rtt=11.46ms rd=-44m2s sd=44m2s ipdv=428µs
seq=33 rtt=11.32ms rd=-45m0s sd=45m0s ipdv=143µs
seq=34 rtt=11.34ms rd=-45m59s sd=45m59s ipdv=22.3µs
seq=35 rtt=11.84ms rd=-46m58s sd=46m58s ipdv=498µs
seq=36 rtt=11.25ms rd=-47m57s sd=47m57s ipdv=593µs
seq=37 rtt=10.69ms rd=-48m56s sd=48m56s ipdv=561µs
seq=38 rtt=11.54ms rd=-49m54s sd=49m54s ipdv=857µs
seq=39 rtt=10.69ms rd=-50m53s sd=50m53s ipdv=852µs
seq=40 rtt=10.34ms rd=-51m52s sd=51m52s ipdv=356µs
seq=41 rtt=10.09ms rd=-52m51s sd=52m51s ipdv=249µs
seq=42 rtt=10.75ms rd=-53m50s sd=53m50s ipdv=663µs
seq=43 rtt=10.72ms rd=-54m49s sd=54m49s ipdv=25.3µs
seq=44 rtt=9.74ms rd=-55m47s sd=55m47s ipdv=989µs
seq=45 rtt=9.44ms rd=-56m46s sd=56m46s ipdv=293µs
seq=46 rtt=9.59ms rd=-57m45s sd=57m45s ipdv=144µs
seq=47 rtt=9.48ms rd=-58m43s sd=58m43s ipdv=110µs
seq=48 rtt=9.66ms rd=-59m42s sd=59m42s ipdv=181µs
seq=49 rtt=9.47ms rd=-1h0m41s sd=1h0m41s ipdv=186µs
seq=50 rtt=9.67ms rd=-1h1m39s sd=1h1m39s ipdv=196µs
seq=51 rtt=9.47ms rd=-1h2m38s sd=1h2m38s ipdv=201µs
seq=52 rtt=9.57ms rd=-1h3m37s sd=1h3m37s ipdv=98.7µs
seq=53 rtt=31.02ms rd=-1h4m38s sd=1h4m38s ipdv=21.45ms
seq=54 rtt=30.18ms rd=-1h5m37s sd=1h5m37s ipdv=841µs
seq=55 rtt=30.6ms rd=-1h6m35s sd=1h6m36s ipdv=425µs
seq=56 rtt=30.56ms rd=-1h7m34s sd=1h7m34s ipdv=42.1µs
