Data plane is up
Running irtt
UE IP is 10.45.0.109
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.81ms rd=-13m47s sd=13m47s ipdv=n/a
seq=1 rtt=23.29ms rd=-14m45s sd=14m45s ipdv=523µs
seq=2 rtt=22.7ms rd=-15m43s sd=15m43s ipdv=587µs
seq=3 rtt=21.35ms rd=-16m41s sd=16m41s ipdv=1.35ms
seq=4 rtt=20.3ms rd=-17m38s sd=17m38s ipdv=1.05ms
seq=5 rtt=18.92ms rd=-18m36s sd=18m36s ipdv=1.38ms
seq=6 rtt=17.12ms rd=-19m33s sd=19m33s ipdv=1.79ms
seq=7 rtt=14.85ms rd=-20m30s sd=20m30s ipdv=2.28ms
seq=8 rtt=12.81ms rd=-21m27s sd=21m27s ipdv=2.03ms
seq=9 rtt=10.68ms rd=-22m24s sd=22m24s ipdv=2.14ms
seq=10 rtt=9.85ms rd=-23m21s sd=23m21s ipdv=830µs
seq=11 rtt=138.8ms rd=-24m20s sd=24m20s ipdv=128.9ms
seq=12 rtt=28.54ms rd=-25m17s sd=25m17s ipdv=110.2ms
seq=13 rtt=26.83ms rd=-26m14s sd=26m14s ipdv=1.71ms
seq=14 rtt=24.82ms rd=-27m11s sd=27m11s ipdv=2.01ms
seq=15 rtt=22.55ms rd=-28m8s sd=28m8s ipdv=2.27ms
seq=16 rtt=19.65ms rd=-29m4s sd=29m5s ipdv=2.9ms
seq=17 rtt=18.03ms rd=-30m2s sd=30m2s ipdv=1.62ms
seq=18 rtt=21.21ms rd=-31m0s sd=31m0s ipdv=3.18ms
seq=19 rtt=20.51ms rd=-31m58s sd=31m58s ipdv=700µs
seq=20 rtt=20.29ms rd=-32m57s sd=32m57s ipdv=220µs
seq=21 rtt=19.33ms rd=-33m55s sd=33m55s ipdv=963µs
seq=22 rtt=18.96ms rd=-34m53s sd=34m53s ipdv=364µs
seq=23 rtt=18.07ms rd=-35m52s sd=35m52s ipdv=891µs
seq=24 rtt=17.99ms rd=-36m50s sd=36m50s ipdv=78.3µs
seq=25 rtt=17.29ms rd=-37m49s sd=37m49s ipdv=707µs
seq=26 rtt=16.16ms rd=-38m47s sd=38m47s ipdv=1.13ms
seq=27 rtt=15.84ms rd=-39m45s sd=39m45s ipdv=325µs
seq=28 rtt=14.98ms rd=-40m43s sd=40m43s ipdv=859µs
seq=29 rtt=14.2ms rd=-41m42s sd=41m42s ipdv=776µs
seq=30 rtt=14.37ms rd=-42m41s sd=42m41s ipdv=164µs
seq=31 rtt=14.6ms rd=-43m39s sd=43m39s ipdv=235µs
seq=32 rtt=13.84ms rd=-44m38s sd=44m38s ipdv=762µs
seq=33 rtt=14.68ms rd=-45m37s sd=45m37s ipdv=836µs
seq=34 rtt=13.58ms rd=-46m36s sd=46m36s ipdv=1.09ms
seq=35 rtt=13.38ms rd=-47m35s sd=47m35s ipdv=204µs
seq=36 rtt=13.37ms rd=-48m33s sd=48m33s ipdv=6.86µs
seq=37 rtt=13.43ms rd=-49m32s sd=49m32s ipdv=59µs
seq=38 rtt=13.22ms rd=-50m31s sd=50m31s ipdv=209µs
seq=39 rtt=13.43ms rd=-51m30s sd=51m30s ipdv=209µs
seq=40 rtt=13.33ms rd=-52m29s sd=52m29s ipdv=95.9µs
seq=41 rtt=13.79ms rd=-53m27s sd=53m28s ipdv=453µs
seq=42 rtt=13.22ms rd=-54m26s sd=54m26s ipdv=569µs
seq=43 rtt=12.42ms rd=-55m25s sd=55m25s ipdv=797µs
seq=44 rtt=12.46ms rd=-56m24s sd=56m24s ipdv=43.5µs
seq=45 rtt=12.58ms rd=-57m22s sd=57m22s ipdv=117µs
seq=46 rtt=12.52ms rd=-58m21s sd=58m21s ipdv=63.9µs
seq=47 rtt=11.63ms rd=-59m20s sd=59m20s ipdv=890µs
seq=48 rtt=11.57ms rd=-1h0m18s sd=1h0m18s ipdv=60.2µs
seq=49 rtt=11.54ms rd=-1h1m17s sd=1h1m17s ipdv=21.4µs
seq=50 rtt=10.69ms rd=-1h2m16s sd=1h2m16s ipdv=851µs
seq=51 rtt=10.73ms rd=-1h3m14s sd=1h3m14s ipdv=34.2µs
seq=52 rtt=10.58ms rd=-1h4m13s sd=1h4m13s ipdv=151µs
seq=53 rtt=10.78ms rd=-1h5m12s sd=1h5m12s ipdv=208µs
seq=54 rtt=10.52ms rd=-1h6m10s sd=1h6m10s ipdv=262µs
seq=55 rtt=9.67ms rd=-1h7m9s sd=1h7m9s ipdv=854µs
