Data plane is up
Running irtt
UE IP is 10.45.0.46
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.71ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=22.22ms rd=-15m4s sd=15m5s ipdv=1.49ms
seq=2 rtt=20.77ms rd=-16m2s sd=16m2s ipdv=1.45ms
seq=3 rtt=20.33ms rd=-17m0s sd=17m0s ipdv=445µs
seq=4 rtt=19.09ms rd=-17m57s sd=17m57s ipdv=1.23ms
seq=5 rtt=16.78ms rd=-18m54s sd=18m54s ipdv=2.31ms
seq=6 rtt=14.82ms rd=-19m52s sd=19m52s ipdv=1.96ms
seq=7 rtt=13.89ms rd=-20m49s sd=20m49s ipdv=928µs
seq=8 rtt=11.8ms rd=-21m45s sd=21m45s ipdv=2.1ms
seq=9 rtt=9.51ms rd=-22m42s sd=22m42s ipdv=2.29ms
seq=10 rtt=31.21ms rd=-23m42s sd=23m42s ipdv=21.7ms
seq=11 rtt=28.71ms rd=-24m39s sd=24m39s ipdv=2.5ms
seq=12 rtt=26.75ms rd=-25m36s sd=25m36s ipdv=1.96ms
seq=13 rtt=24.83ms rd=-26m33s sd=26m33s ipdv=1.92ms
seq=14 rtt=22.65ms rd=-27m29s sd=27m30s ipdv=2.19ms
seq=15 rtt=19.91ms rd=-28m26s sd=28m26s ipdv=2.73ms
seq=16 rtt=19.01ms rd=-29m23s sd=29m23s ipdv=902µs
seq=17 rtt=17.73ms rd=-30m21s sd=30m21s ipdv=1.28ms
seq=18 rtt=16.8ms rd=-31m19s sd=31m19s ipdv=930µs
seq=19 rtt=15.69ms rd=-32m17s sd=32m17s ipdv=1.12ms
seq=20 rtt=15.11ms rd=-33m15s sd=33m15s ipdv=580µs
seq=21 rtt=15.08ms rd=-34m14s sd=34m14s ipdv=27.6µs
seq=22 rtt=13.79ms rd=-35m12s sd=35m12s ipdv=1.29ms
seq=23 rtt=12.9ms rd=-36m10s sd=36m10s ipdv=893µs
seq=24 rtt=13.37ms rd=-37m9s sd=37m9s ipdv=474µs
seq=25 rtt=12.21ms rd=-38m7s sd=38m7s ipdv=1.16ms
seq=26 rtt=12.05ms rd=-39m6s sd=39m6s ipdv=163µs
seq=27 rtt=11.89ms rd=-40m4s sd=40m4s ipdv=157µs
seq=28 rtt=10.9ms rd=-41m2s sd=41m2s ipdv=996µs
seq=29 rtt=9.52ms rd=-42m1s sd=42m1s ipdv=1.38ms
seq=30 rtt=9.76ms rd=-42m59s sd=42m59s ipdv=240µs
seq=31 rtt=9.65ms rd=-43m58s sd=43m58s ipdv=106µs
seq=32 rtt=9.77ms rd=-44m57s sd=44m57s ipdv=115µs
seq=33 rtt=9.96ms rd=-45m56s sd=45m56s ipdv=194µs
seq=34 rtt=9.82ms rd=-46m55s sd=46m55s ipdv=144µs
seq=35 rtt=9.81ms rd=-47m54s sd=47m54s ipdv=8.62µs
seq=36 rtt=10.55ms rd=-48m52s sd=48m52s ipdv=746µs
seq=37 rtt=9.55ms rd=-49m51s sd=49m51s ipdv=998µs
seq=38 rtt=9.76ms rd=-50m50s sd=50m50s ipdv=202µs
seq=39 rtt=9.55ms rd=-51m49s sd=51m49s ipdv=205µs
seq=40 rtt=10.69ms rd=-52m48s sd=52m48s ipdv=1.14ms
seq=41 rtt=9.5ms rd=-53m46s sd=53m46s ipdv=1.19ms
seq=42 rtt=31.34ms rd=-54m48s sd=54m48s ipdv=21.84ms
seq=43 rtt=10.28ms rd=-55m44s sd=55m44s ipdv=21.06ms
seq=44 rtt=30.96ms rd=-56m45s sd=56m45s ipdv=20.68ms
seq=45 rtt=10.14ms rd=-57m41s sd=57m41s ipdv=20.82ms
seq=46 rtt=30.3ms rd=-58m43s sd=58m43s ipdv=20.16ms
seq=47 rtt=31.49ms rd=-59m41s sd=59m41s ipdv=1.19ms
seq=48 rtt=30.1ms rd=-1h0m40s sd=1h0m40s ipdv=1.39ms
seq=49 rtt=31.27ms rd=-1h1m38s sd=1h1m38s ipdv=1.16ms
seq=50 rtt=30.56ms rd=-1h2m37s sd=1h2m37s ipdv=711µs
seq=51 rtt=30.51ms rd=-1h3m36s sd=1h3m36s ipdv=43.2µs
seq=52 rtt=30.36ms rd=-1h4m35s sd=1h4m35s ipdv=155µs
seq=53 rtt=30.48ms rd=-1h5m33s sd=1h5m34s ipdv=122µs
seq=54 rtt=30.32ms rd=-1h6m32s sd=1h6m32s ipdv=157µs
seq=55 rtt=29.63ms rd=-1h7m31s sd=1h7m31s ipdv=696µs
