Data plane is up
Running irtt
UE IP is 10.45.0.118
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=22.46ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=22.66ms rd=-14m37s sd=14m37s ipdv=209µs
seq=2 rtt=21.37ms rd=-15m35s sd=15m35s ipdv=1.3ms
seq=3 rtt=20.42ms rd=-16m33s sd=16m33s ipdv=944µs
seq=4 rtt=19.6ms rd=-17m30s sd=17m30s ipdv=828µs
seq=5 rtt=18.04ms rd=-18m28s sd=18m28s ipdv=1.55ms
seq=6 rtt=15.71ms rd=-19m25s sd=19m25s ipdv=2.33ms
seq=7 rtt=13.49ms rd=-20m22s sd=20m22s ipdv=2.22ms
seq=8 rtt=11.78ms rd=-21m19s sd=21m19s ipdv=1.71ms
seq=9 rtt=9.87ms rd=-22m16s sd=22m16s ipdv=1.91ms
seq=10 rtt=30.97ms rd=-23m15s sd=23m15s ipdv=21.1ms
seq=11 rtt=29.56ms rd=-24m12s sd=24m12s ipdv=1.42ms
seq=12 rtt=27.45ms rd=-25m9s sd=25m9s ipdv=2.1ms
seq=13 rtt=24.93ms rd=-26m6s sd=26m6s ipdv=2.52ms
seq=14 rtt=22.71ms rd=-27m3s sd=27m3s ipdv=2.22ms
seq=15 rtt=21.29ms rd=-28m0s sd=28m0s ipdv=1.43ms
seq=16 rtt=18.78ms rd=-28m57s sd=28m57s ipdv=2.5ms
seq=17 rtt=16.92ms rd=-29m54s sd=29m54s ipdv=1.86ms
seq=18 rtt=15.7ms rd=-30m51s sd=30m51s ipdv=1.23ms
seq=19 rtt=15.08ms rd=-31m50s sd=31m50s ipdv=621µs
seq=20 rtt=14.88ms rd=-32m48s sd=32m48s ipdv=199µs
seq=21 rtt=13.74ms rd=-33m46s sd=33m46s ipdv=1.14ms
seq=22 rtt=13.24ms rd=-34m45s sd=34m45s ipdv=495µs
seq=23 rtt=13.22ms rd=-35m43s sd=35m43s ipdv=21.6µs
seq=24 rtt=12.36ms rd=-36m42s sd=36m42s ipdv=867µs
seq=25 rtt=13.08ms rd=-37m40s sd=37m40s ipdv=724µs
seq=26 rtt=11.05ms rd=-38m38s sd=38m38s ipdv=2.03ms
seq=27 rtt=10.03ms rd=-39m37s sd=39m37s ipdv=1.02ms
seq=28 rtt=10.12ms rd=-40m35s sd=40m35s ipdv=90.4µs
seq=29 rtt=10.03ms rd=-41m33s sd=41m33s ipdv=97.3µs
seq=30 rtt=9.63ms rd=-42m32s sd=42m32s ipdv=398µs
seq=31 rtt=9.43ms rd=-43m31s sd=43m31s ipdv=202µs
seq=32 rtt=9.77ms rd=-44m30s sd=44m30s ipdv=339µs
seq=33 rtt=9.56ms rd=-45m28s sd=45m28s ipdv=206µs
seq=34 rtt=9.88ms rd=-46m27s sd=46m27s ipdv=319µs
seq=35 rtt=9.48ms rd=-47m26s sd=47m26s ipdv=400µs
seq=36 rtt=9.8ms rd=-48m25s sd=48m25s ipdv=325µs
seq=37 rtt=9.48ms rd=-49m24s sd=49m24s ipdv=324µs
seq=38 rtt=9.73ms rd=-50m22s sd=50m23s ipdv=257µs
seq=39 rtt=9.43ms rd=-51m21s sd=51m21s ipdv=301µs
seq=40 rtt=9.58ms rd=-52m20s sd=52m20s ipdv=144µs
seq=41 rtt=31.18ms rd=-53m21s sd=53m21s ipdv=21.6ms
seq=42 rtt=30.32ms rd=-54m20s sd=54m20s ipdv=861µs
seq=43 rtt=30.9ms rd=-55m19s sd=55m19s ipdv=588µs
seq=44 rtt=30.04ms rd=-56m18s sd=56m18s ipdv=861µs
seq=45 rtt=30.81ms rd=-57m16s sd=57m16s ipdv=764µs
seq=46 rtt=30.2ms rd=-58m15s sd=58m15s ipdv=607µs
seq=47 rtt=30.44ms rd=-59m14s sd=59m14s ipdv=241µs
seq=48 rtt=29.39ms rd=-1h0m12s sd=1h0m12s ipdv=1.05ms
seq=49 rtt=28.99ms rd=-1h1m11s sd=1h1m11s ipdv=403µs
seq=50 rtt=28.64ms rd=-1h2m10s sd=1h2m10s ipdv=350µs
seq=51 rtt=28.6ms rd=-1h3m8s sd=1h3m8s ipdv=33.3µs
seq=52 rtt=28.76ms rd=-1h4m7s sd=1h4m7s ipdv=158µs
seq=53 rtt=28.55ms rd=-1h5m6s sd=1h5m6s ipdv=212µs
seq=54 rtt=28.61ms rd=-1h6m5s sd=1h6m5s ipdv=62.8µs
seq=55 rtt=27.4ms rd=-1h7m3s sd=1h7m3s ipdv=1.21ms
