Data plane is up
Running irtt
UE IP is 10.45.0.105
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.49ms rd=-14m8s sd=14m8s ipdv=n/a
seq=1 rtt=23.13ms rd=-15m7s sd=15m7s ipdv=360µs
seq=2 rtt=20.81ms rd=-16m3s sd=16m3s ipdv=2.32ms
seq=3 rtt=20.37ms rd=-17m2s sd=17m2s ipdv=435µs
seq=4 rtt=18.7ms rd=-17m59s sd=17m59s ipdv=1.67ms
seq=5 rtt=17.06ms rd=-18m56s sd=18m56s ipdv=1.64ms
seq=6 rtt=14.76ms rd=-19m53s sd=19m53s ipdv=2.3ms
seq=7 rtt=13.16ms rd=-20m50s sd=20m50s ipdv=1.6ms
seq=8 rtt=10.51ms rd=-21m47s sd=21m47s ipdv=2.66ms
seq=9 rtt=10.29ms rd=-22m44s sd=22m44s ipdv=222µs
seq=10 rtt=29.84ms rd=-23m44s sd=23m44s ipdv=19.56ms
seq=11 rtt=28.27ms rd=-24m40s sd=24m40s ipdv=1.58ms
seq=12 rtt=26.1ms rd=-25m37s sd=25m38s ipdv=2.17ms
seq=13 rtt=24.69ms rd=-26m34s sd=26m34s ipdv=1.4ms
seq=14 rtt=22.11ms rd=-27m31s sd=27m31s ipdv=2.59ms
seq=15 rtt=20ms rd=-28m28s sd=28m28s ipdv=2.11ms
seq=16 rtt=17.95ms rd=-29m25s sd=29m25s ipdv=2.05ms
seq=17 rtt=17.52ms rd=-30m23s sd=30m23s ipdv=432µs
seq=18 rtt=15.88ms rd=-31m21s sd=31m21s ipdv=1.64ms
seq=19 rtt=15.53ms rd=-32m19s sd=32m19s ipdv=343µs
seq=20 rtt=15.51ms rd=-33m17s sd=33m17s ipdv=22.3µs
seq=21 rtt=13.63ms rd=-34m15s sd=34m15s ipdv=1.89ms
seq=22 rtt=14.34ms rd=-35m14s sd=35m14s ipdv=713µs
seq=23 rtt=12.93ms rd=-36m12s sd=36m12s ipdv=1.41ms
seq=24 rtt=12.75ms rd=-37m11s sd=37m11s ipdv=179µs
seq=25 rtt=11.74ms rd=-38m9s sd=38m9s ipdv=1.01ms
seq=26 rtt=11.99ms rd=-39m8s sd=39m8s ipdv=250µs
seq=27 rtt=10.54ms rd=-40m6s sd=40m6s ipdv=1.45ms
seq=28 rtt=10.1ms rd=-41m4s sd=41m4s ipdv=440µs
seq=29 rtt=9.63ms rd=-42m2s sd=42m2s ipdv=472µs
seq=30 rtt=9.98ms rd=-43m1s sd=43m1s ipdv=355µs
seq=31 rtt=9.44ms rd=-44m0s sd=44m0s ipdv=543µs
seq=32 rtt=9.68ms rd=-44m59s sd=44m59s ipdv=246µs
seq=33 rtt=9.44ms rd=-45m58s sd=45m58s ipdv=241µs
seq=34 rtt=9.79ms rd=-46m57s sd=46m57s ipdv=346µs
seq=35 rtt=9.43ms rd=-47m55s sd=47m55s ipdv=356µs
seq=36 rtt=10ms rd=-48m55s sd=48m55s ipdv=569µs
seq=37 rtt=10.2ms rd=-49m53s sd=49m53s ipdv=196µs
seq=38 rtt=9.7ms rd=-50m52s sd=50m52s ipdv=501µs
seq=39 rtt=9.5ms rd=-51m51s sd=51m51s ipdv=197µs
seq=40 rtt=9.62ms rd=-52m50s sd=52m50s ipdv=119µs
seq=41 rtt=9.57ms rd=-53m48s sd=53m48s ipdv=51.7µs
seq=42 rtt=9.55ms rd=-54m47s sd=54m47s ipdv=15.1µs
seq=43 rtt=31.22ms rd=-55m49s sd=55m49s ipdv=21.67ms
seq=44 rtt=139.4ms rd=-56m47s sd=56m47s ipdv=108.2ms
seq=45 rtt=30.07ms rd=-57m46s sd=57m46s ipdv=109.3ms
seq=46 rtt=139.8ms rd=-58m44s sd=58m44s ipdv=109.7ms
seq=47 rtt=29.94ms rd=-59m43s sd=59m43s ipdv=109.8ms
seq=48 rtt=30.25ms rd=-1h0m42s sd=1h0m42s ipdv=314µs
seq=49 rtt=30.49ms rd=-1h1m41s sd=1h1m41s ipdv=237µs
seq=50 rtt=30.24ms rd=-1h2m39s sd=1h2m39s ipdv=252µs
seq=51 rtt=30.02ms rd=-1h3m38s sd=1h3m38s ipdv=215µs
seq=52 rtt=28.97ms rd=-1h4m36s sd=1h4m36s ipdv=1.05ms
seq=53 rtt=30ms rd=-1h5m36s sd=1h5m36s ipdv=1.03ms
seq=54 rtt=29.2ms rd=-1h6m34s sd=1h6m34s ipdv=802µs
seq=55 rtt=28.88ms rd=-1h7m33s sd=1h7m33s ipdv=322µs
