Data plane is up
Running irtt
UE IP is 10.45.0.53
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-13m39s sd=13m39s ipdv=n/a
seq=1 rtt=23.48ms rd=-14m37s sd=14m37s ipdv=175µs
seq=2 rtt=22.46ms rd=-15m35s sd=15m35s ipdv=1.02ms
seq=3 rtt=21.57ms rd=-16m33s sd=16m33s ipdv=884µs
seq=4 rtt=20.3ms rd=-17m30s sd=17m30s ipdv=1.28ms
seq=5 rtt=18.14ms rd=-18m28s sd=18m28s ipdv=2.15ms
seq=6 rtt=16.64ms rd=-19m25s sd=19m25s ipdv=1.51ms
seq=7 rtt=14.54ms rd=-20m22s sd=20m22s ipdv=2.1ms
seq=8 rtt=13.34ms rd=-21m19s sd=21m19s ipdv=1.2ms
seq=9 rtt=10.93ms rd=-22m16s sd=22m16s ipdv=2.4ms
seq=10 rtt=9.36ms rd=-23m13s sd=23m13s ipdv=1.57ms
seq=11 rtt=29.93ms rd=-24m12s sd=24m12s ipdv=20.57ms
seq=12 rtt=28.5ms rd=-25m9s sd=25m9s ipdv=1.43ms
seq=13 rtt=26.77ms rd=-26m6s sd=26m6s ipdv=1.72ms
seq=14 rtt=23.91ms rd=-27m3s sd=27m3s ipdv=2.86ms
seq=15 rtt=22.48ms rd=-28m0s sd=28m0s ipdv=1.43ms
seq=16 rtt=20.43ms rd=-28m57s sd=28m57s ipdv=2.05ms
seq=17 rtt=17.83ms rd=-29m54s sd=29m54s ipdv=2.6ms
seq=18 rtt=20.42ms rd=-30m52s sd=30m52s ipdv=2.59ms
seq=19 rtt=20.14ms rd=-31m50s sd=31m50s ipdv=280µs
seq=20 rtt=19.41ms rd=-32m49s sd=32m49s ipdv=731µs
seq=21 rtt=18.76ms rd=-33m47s sd=33m47s ipdv=652µs
seq=22 rtt=18.09ms rd=-34m45s sd=34m45s ipdv=671µs
seq=23 rtt=17.8ms rd=-35m43s sd=35m43s ipdv=288µs
seq=24 rtt=17.24ms rd=-36m42s sd=36m42s ipdv=559µs
seq=25 rtt=16.67ms rd=-37m40s sd=37m40s ipdv=572µs
seq=26 rtt=15.99ms rd=-38m39s sd=38m39s ipdv=678µs
seq=27 rtt=16.07ms rd=-39m37s sd=39m37s ipdv=83.2µs
seq=28 rtt=14.92ms rd=-40m35s sd=40m35s ipdv=1.15ms
seq=29 rtt=13.96ms rd=-41m33s sd=41m33s ipdv=955µs
seq=30 rtt=14.63ms rd=-42m32s sd=42m32s ipdv=662µs
seq=31 rtt=13.51ms rd=-43m31s sd=43m31s ipdv=1.12ms
seq=32 rtt=13.9ms rd=-44m30s sd=44m30s ipdv=394µs
seq=33 rtt=14.19ms rd=-45m29s sd=45m29s ipdv=292µs
seq=34 rtt=13.57ms rd=-46m28s sd=46m28s ipdv=626µs
seq=35 rtt=13.51ms rd=-47m26s sd=47m26s ipdv=59µs
seq=36 rtt=13.43ms rd=-48m25s sd=48m25s ipdv=71.6µs
seq=37 rtt=13.46ms rd=-49m24s sd=49m24s ipdv=22.6µs
seq=38 rtt=13.67ms rd=-50m23s sd=50m23s ipdv=215µs
seq=39 rtt=13.46ms rd=-51m22s sd=51m22s ipdv=213µs
seq=40 rtt=13.47ms rd=-52m20s sd=52m20s ipdv=9.46µs
seq=41 rtt=13.16ms rd=-53m19s sd=53m19s ipdv=313µs
seq=42 rtt=12.37ms rd=-54m18s sd=54m18s ipdv=789µs
seq=43 rtt=12.59ms rd=-55m17s sd=55m17s ipdv=224µs
seq=44 rtt=12.82ms rd=-56m15s sd=56m16s ipdv=233µs
seq=45 rtt=12.15ms rd=-57m14s sd=57m14s ipdv=668µs
seq=46 rtt=11.57ms rd=-58m13s sd=58m13s ipdv=584µs
seq=47 rtt=11.1ms rd=-59m11s sd=59m11s ipdv=471µs
seq=48 rtt=10.76ms rd=-1h0m10s sd=1h0m10s ipdv=338µs
seq=49 rtt=10.41ms rd=-1h1m9s sd=1h1m9s ipdv=355µs
seq=50 rtt=10.83ms rd=-1h2m7s sd=1h2m7s ipdv=425µs
seq=51 rtt=10.5ms rd=-1h3m6s sd=1h3m6s ipdv=332µs
seq=52 rtt=9.71ms rd=-1h4m5s sd=1h4m5s ipdv=789µs
seq=53 rtt=10.53ms rd=-1h5m4s sd=1h5m4s ipdv=823µs
seq=54 rtt=9.56ms rd=-1h6m2s sd=1h6m2s ipdv=975µs
seq=55 rtt=9.4ms rd=-1h7m1s sd=1h7m1s ipdv=155µs
