Data plane is up
Running irtt
UE IP is 10.45.0.17
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.94ms rd=-12m56s sd=12m56s ipdv=n/a
seq=1 rtt=23.68ms rd=-13m55s sd=13m55s ipdv=265µs
seq=2 rtt=24.96ms rd=-14m54s sd=14m54s ipdv=1.28ms
seq=3 rtt=22.71ms rd=-15m51s sd=15m51s ipdv=2.25ms
seq=4 rtt=22.95ms rd=-16m50s sd=16m50s ipdv=235µs
seq=5 rtt=21.88ms rd=-17m47s sd=17m47s ipdv=1.06ms
seq=6 rtt=19.88ms rd=-18m44s sd=18m44s ipdv=2ms
seq=7 rtt=17.81ms rd=-19m41s sd=19m41s ipdv=2.07ms
seq=8 rtt=15.78ms rd=-20m38s sd=20m38s ipdv=2.03ms
seq=9 rtt=14.37ms rd=-21m35s sd=21m35s ipdv=1.41ms
seq=10 rtt=11.94ms rd=-22m32s sd=22m32s ipdv=2.43ms
seq=11 rtt=10.52ms rd=-23m29s sd=23m29s ipdv=1.43ms
seq=12 rtt=9.77ms rd=-24m26s sd=24m26s ipdv=742µs
seq=13 rtt=30.08ms rd=-25m25s sd=25m25s ipdv=20.31ms
seq=14 rtt=28.38ms rd=-26m22s sd=26m22s ipdv=1.71ms
seq=15 rtt=25.65ms rd=-27m19s sd=27m19s ipdv=2.73ms
seq=16 rtt=23.67ms rd=-28m16s sd=28m16s ipdv=1.97ms
seq=17 rtt=21.64ms rd=-29m13s sd=29m13s ipdv=2.03ms
seq=18 rtt=20.47ms rd=-30m11s sd=30m11s ipdv=1.18ms
seq=19 rtt=19.35ms rd=-31m8s sd=31m8s ipdv=1.11ms
seq=20 rtt=19.11ms rd=-32m7s sd=32m7s ipdv=239µs
seq=21 rtt=18.09ms rd=-33m5s sd=33m5s ipdv=1.03ms
seq=22 rtt=17.97ms rd=-34m3s sd=34m3s ipdv=116µs
seq=23 rtt=16.88ms rd=-35m2s sd=35m2s ipdv=1.09ms
seq=24 rtt=16.13ms rd=-36m0s sd=36m0s ipdv=750µs
seq=25 rtt=16.38ms rd=-36m58s sd=36m58s ipdv=249µs
seq=26 rtt=14.79ms rd=-37m57s sd=37m57s ipdv=1.59ms
seq=27 rtt=15.34ms rd=-38m55s sd=38m55s ipdv=548µs
seq=28 rtt=14.28ms rd=-39m53s sd=39m53s ipdv=1.06ms
seq=29 rtt=13.4ms rd=-40m52s sd=40m52s ipdv=882µs
seq=30 rtt=13.03ms rd=-41m50s sd=41m50s ipdv=367µs
seq=31 rtt=12.7ms rd=-42m49s sd=42m49s ipdv=333µs
seq=32 rtt=12.18ms rd=-43m48s sd=43m48s ipdv=523µs
seq=33 rtt=12.74ms rd=-44m46s sd=44m46s ipdv=567µs
seq=34 rtt=12.13ms rd=-45m45s sd=45m45s ipdv=609µs
seq=35 rtt=12.41ms rd=-46m44s sd=46m44s ipdv=277µs
seq=36 rtt=12.33ms rd=-47m43s sd=47m43s ipdv=78.9µs
seq=37 rtt=11.74ms rd=-48m42s sd=48m42s ipdv=588µs
seq=38 rtt=11.82ms rd=-49m41s sd=49m41s ipdv=77.8µs
seq=39 rtt=11.6ms rd=-50m39s sd=50m39s ipdv=224µs
seq=40 rtt=11.42ms rd=-51m38s sd=51m38s ipdv=177µs
seq=41 rtt=11.49ms rd=-52m37s sd=52m37s ipdv=73.5µs
seq=42 rtt=11.78ms rd=-53m36s sd=53m36s ipdv=282µs
seq=43 rtt=11.89ms rd=-54m34s sd=54m34s ipdv=109µs
seq=44 rtt=11.42ms rd=-55m33s sd=55m33s ipdv=466µs
seq=45 rtt=10.93ms rd=-56m32s sd=56m32s ipdv=484µs
seq=46 rtt=10.58ms rd=-57m30s sd=57m30s ipdv=357µs
seq=47 rtt=10.55ms rd=-58m29s sd=58m29s ipdv=27.3µs
seq=48 rtt=10.6ms rd=-59m28s sd=59m28s ipdv=45.8µs
seq=49 rtt=10.19ms rd=-1h0m27s sd=1h0m27s ipdv=405µs
seq=50 rtt=9.97ms rd=-1h1m25s sd=1h1m25s ipdv=220µs
seq=51 rtt=9.68ms rd=-1h2m24s sd=1h2m24s ipdv=293µs
seq=52 rtt=9.47ms rd=-1h3m23s sd=1h3m23s ipdv=212µs
seq=53 rtt=9.62ms rd=-1h4m21s sd=1h4m21s ipdv=155µs
seq=54 rtt=9.42ms rd=-1h5m20s sd=1h5m20s ipdv=198µs
seq=55 rtt=10.47ms rd=-1h6m19s sd=1h6m19s ipdv=1.04ms
seq=56 rtt=9.46ms rd=-1h7m17s sd=1h7m17s ipdv=1.01ms
