Data plane is up
Running irtt
UE IP is 10.45.0.44
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.76ms rd=-14m23s sd=14m23s ipdv=n/a
seq=1 rtt=22.97ms rd=-15m21s sd=15m21s ipdv=791µs
seq=2 rtt=21.13ms rd=-16m19s sd=16m19s ipdv=1.84ms
seq=3 rtt=19.52ms rd=-17m16s sd=17m16s ipdv=1.61ms
seq=4 rtt=17.82ms rd=-18m14s sd=18m14s ipdv=1.7ms
seq=5 rtt=16.74ms rd=-19m11s sd=19m11s ipdv=1.08ms
seq=6 rtt=14.87ms rd=-20m8s sd=20m8s ipdv=1.87ms
seq=7 rtt=12.61ms rd=-21m5s sd=21m5s ipdv=2.26ms
seq=8 rtt=10.73ms rd=-22m2s sd=22m2s ipdv=1.88ms
seq=9 rtt=9.86ms rd=-22m59s sd=22m59s ipdv=879µs
seq=10 rtt=29.64ms rd=-23m58s sd=23m58s ipdv=19.78ms
seq=11 rtt=27.46ms rd=-24m55s sd=24m55s ipdv=2.18ms
seq=12 rtt=25.98ms rd=-25m52s sd=25m52s ipdv=1.48ms
seq=13 rtt=23.77ms rd=-26m49s sd=26m49s ipdv=2.21ms
seq=14 rtt=21.36ms rd=-27m46s sd=27m46s ipdv=2.41ms
seq=15 rtt=19.59ms rd=-28m43s sd=28m43s ipdv=1.76ms
seq=16 rtt=17.93ms rd=-29m39s sd=29m39s ipdv=1.67ms
seq=17 rtt=16.68ms rd=-30m37s sd=30m37s ipdv=1.24ms
seq=18 rtt=15.72ms rd=-31m36s sd=31m36s ipdv=962µs
seq=19 rtt=15.37ms rd=-32m34s sd=32m34s ipdv=356µs
seq=20 rtt=14.73ms rd=-33m32s sd=33m32s ipdv=640µs
seq=21 rtt=13.69ms rd=-34m31s sd=34m31s ipdv=1.04ms
seq=22 rtt=13.2ms rd=-35m29s sd=35m29s ipdv=487µs
seq=23 rtt=13.1ms rd=-36m27s sd=36m27s ipdv=102µs
seq=24 rtt=12.11ms rd=-37m26s sd=37m26s ipdv=987µs
seq=25 rtt=11.08ms rd=-38m24s sd=38m24s ipdv=1.03ms
seq=26 rtt=10.92ms rd=-39m22s sd=39m22s ipdv=160µs
seq=27 rtt=10.68ms rd=-40m21s sd=40m21s ipdv=247µs
seq=28 rtt=9.86ms rd=-41m19s sd=41m19s ipdv=822µs
seq=29 rtt=10.4ms rd=-42m17s sd=42m17s ipdv=544µs
seq=30 rtt=9.77ms rd=-43m16s sd=43m16s ipdv=632µs
seq=31 rtt=10.7ms rd=-44m15s sd=44m15s ipdv=929µs
seq=32 rtt=10.3ms rd=-45m14s sd=45m14s ipdv=401µs
seq=33 rtt=9.51ms rd=-46m13s sd=46m13s ipdv=790µs
seq=34 rtt=9.85ms rd=-47m12s sd=47m12s ipdv=347µs
seq=35 rtt=9.59ms rd=-48m10s sd=48m10s ipdv=264µs
seq=36 rtt=31.2ms rd=-49m12s sd=49m12s ipdv=21.61ms
seq=37 rtt=10.04ms rd=-50m8s sd=50m8s ipdv=21.15ms
seq=38 rtt=31.27ms rd=-51m10s sd=51m10s ipdv=21.23ms
seq=39 rtt=140.2ms rd=-52m8s sd=52m8s ipdv=108.9ms
seq=40 rtt=31.15ms rd=-53m7s sd=53m7s ipdv=109ms
seq=41 rtt=140.2ms rd=-54m6s sd=54m6s ipdv=109.1ms
seq=42 rtt=30.03ms rd=-55m5s sd=55m5s ipdv=110.2ms
seq=43 rtt=139.7ms rd=-56m3s sd=56m3s ipdv=109.7ms
seq=44 rtt=30.06ms rd=-57m2s sd=57m2s ipdv=109.6ms
seq=45 rtt=30.55ms rd=-58m1s sd=58m1s ipdv=488µs
seq=46 rtt=30.1ms rd=-59m0s sd=59m0s ipdv=442µs
seq=47 rtt=30.29ms rd=-59m58s sd=59m58s ipdv=183µs
seq=48 rtt=29.44ms rd=-1h0m57s sd=1h0m57s ipdv=843µs
seq=49 rtt=29.4ms rd=-1h1m55s sd=1h1m55s ipdv=47.4µs
seq=50 rtt=29.18ms rd=-1h2m54s sd=1h2m54s ipdv=221µs
seq=51 rtt=29.59ms rd=-1h3m53s sd=1h3m53s ipdv=418µs
seq=52 rtt=28.66ms rd=-1h4m52s sd=1h4m52s ipdv=940µs
seq=53 rtt=28.55ms rd=-1h5m50s sd=1h5m50s ipdv=106µs
seq=54 rtt=28.66ms rd=-1h6m49s sd=1h6m49s ipdv=113µs
seq=55 rtt=28.6ms rd=-1h7m48s sd=1h7m48s ipdv=62.1µs
