Data plane is up
Running irtt
UE IP is 10.45.0.114
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.97ms rd=-13m42s sd=13m42s ipdv=n/a
seq=1 rtt=22.71ms rd=-14m40s sd=14m40s ipdv=1.26ms
seq=2 rtt=21.76ms rd=-15m38s sd=15m38s ipdv=943µs
seq=3 rtt=20.39ms rd=-16m36s sd=16m36s ipdv=1.37ms
seq=4 rtt=18.76ms rd=-17m33s sd=17m33s ipdv=1.63ms
seq=5 rtt=16.9ms rd=-18m31s sd=18m31s ipdv=1.87ms
seq=6 rtt=15.89ms rd=-19m28s sd=19m28s ipdv=1.01ms
seq=7 rtt=13.7ms rd=-20m25s sd=20m25s ipdv=2.19ms
seq=8 rtt=11.51ms rd=-21m22s sd=21m22s ipdv=2.19ms
seq=9 rtt=9.4ms rd=-22m19s sd=22m19s ipdv=2.1ms
seq=10 rtt=30.25ms rd=-23m18s sd=23m18s ipdv=20.84ms
seq=11 rtt=28.96ms rd=-24m15s sd=24m15s ipdv=1.29ms
seq=12 rtt=26.69ms rd=-25m12s sd=25m12s ipdv=2.27ms
seq=13 rtt=24.98ms rd=-26m9s sd=26m9s ipdv=1.71ms
seq=14 rtt=23.57ms rd=-27m6s sd=27m6s ipdv=1.41ms
seq=15 rtt=21.54ms rd=-28m3s sd=28m3s ipdv=2.03ms
seq=16 rtt=18.79ms rd=-28m59s sd=28m59s ipdv=2.75ms
seq=17 rtt=16.81ms rd=-29m57s sd=29m57s ipdv=1.98ms
seq=18 rtt=16.46ms rd=-30m54s sd=30m54s ipdv=354µs
seq=19 rtt=15.54ms rd=-31m53s sd=31m53s ipdv=916µs
seq=20 rtt=15.17ms rd=-32m51s sd=32m51s ipdv=375µs
seq=21 rtt=14.19ms rd=-33m49s sd=33m49s ipdv=981µs
seq=22 rtt=14.06ms rd=-34m48s sd=34m48s ipdv=124µs
seq=23 rtt=12.98ms rd=-35m46s sd=35m46s ipdv=1.08ms
seq=24 rtt=13.01ms rd=-36m45s sd=36m45s ipdv=23.7µs
seq=25 rtt=12.12ms rd=-37m43s sd=37m43s ipdv=888µs
seq=26 rtt=12.27ms rd=-38m41s sd=38m41s ipdv=153µs
seq=27 rtt=11.17ms rd=-39m40s sd=39m40s ipdv=1.1ms
seq=28 rtt=10.11ms rd=-40m38s sd=40m38s ipdv=1.06ms
seq=29 rtt=10.16ms rd=-41m36s sd=41m36s ipdv=41.9µs
seq=30 rtt=11.75ms rd=-42m35s sd=42m35s ipdv=1.59ms
seq=31 rtt=11.95ms rd=-43m34s sd=43m34s ipdv=205µs
seq=32 rtt=11.73ms rd=-44m33s sd=44m33s ipdv=226µs
seq=33 rtt=11.85ms rd=-45m32s sd=45m32s ipdv=125µs
seq=34 rtt=11.65ms rd=-46m30s sd=46m30s ipdv=200µs
seq=35 rtt=11.51ms rd=-47m29s sd=47m29s ipdv=140µs
seq=36 rtt=11.64ms rd=-48m28s sd=48m28s ipdv=127µs
seq=37 rtt=10.86ms rd=-49m27s sd=49m27s ipdv=776µs
seq=38 rtt=10.54ms rd=-50m26s sd=50m26s ipdv=322µs
seq=39 rtt=10.81ms rd=-51m25s sd=51m25s ipdv=266µs
seq=40 rtt=10.5ms rd=-52m23s sd=52m23s ipdv=309µs
seq=41 rtt=10.5ms rd=-53m22s sd=53m22s ipdv=7.02µs
seq=42 rtt=10.58ms rd=-54m21s sd=54m21s ipdv=77.2µs
seq=43 rtt=10.46ms rd=-55m20s sd=55m20s ipdv=119µs
seq=44 rtt=10.51ms rd=-56m18s sd=56m18s ipdv=48.4µs
seq=45 rtt=9.62ms rd=-57m17s sd=57m17s ipdv=895µs
seq=46 rtt=10.42ms rd=-58m16s sd=58m16s ipdv=800µs
seq=47 rtt=9.67ms rd=-59m14s sd=59m14s ipdv=748µs
seq=48 rtt=9.36ms rd=-1h0m13s sd=1h0m13s ipdv=307µs
seq=49 rtt=9.56ms rd=-1h1m12s sd=1h1m12s ipdv=203µs
seq=50 rtt=10.48ms rd=-1h2m10s sd=1h2m10s ipdv=917µs
seq=51 rtt=9.62ms rd=-1h3m9s sd=1h3m9s ipdv=862µs
seq=52 rtt=9.39ms rd=-1h4m8s sd=1h4m8s ipdv=231µs
seq=53 rtt=9.68ms rd=-1h5m7s sd=1h5m7s ipdv=287µs
seq=54 rtt=9.42ms rd=-1h6m5s sd=1h6m5s ipdv=257µs
seq=55 rtt=29.96ms rd=-1h7m6s sd=1h7m6s ipdv=20.54ms
seq=56 rtt=30.98ms rd=-1h8m5s sd=1h8m5s ipdv=1.02ms
