Data plane is up
Running irtt
UE IP is 10.45.0.60
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.59ms rd=-13m12s sd=13m12s ipdv=n/a
seq=1 rtt=21.41ms rd=-14m11s sd=14m11s ipdv=2.18ms
seq=2 rtt=22.19ms rd=-15m9s sd=15m9s ipdv=785µs
seq=3 rtt=21.29ms rd=-16m7s sd=16m7s ipdv=901µs
seq=4 rtt=19.86ms rd=-17m5s sd=17m5s ipdv=1.43ms
seq=5 rtt=17.97ms rd=-18m2s sd=18m2s ipdv=1.9ms
seq=6 rtt=16.94ms rd=-18m59s sd=18m59s ipdv=1.03ms
seq=7 rtt=14.66ms rd=-19m57s sd=19m57s ipdv=2.27ms
seq=8 rtt=12.49ms rd=-20m53s sd=20m53s ipdv=2.17ms
seq=9 rtt=10.78ms rd=-21m50s sd=21m50s ipdv=1.7ms
seq=10 rtt=9.69ms rd=-22m47s sd=22m47s ipdv=1.09ms
seq=11 rtt=29.71ms rd=-23m47s sd=23m47s ipdv=20.02ms
seq=12 rtt=28.48ms rd=-24m44s sd=24m44s ipdv=1.23ms
seq=13 rtt=26.46ms rd=-25m41s sd=25m41s ipdv=2.02ms
seq=14 rtt=23.94ms rd=-26m38s sd=26m38s ipdv=2.52ms
seq=15 rtt=21.46ms rd=-27m34s sd=27m34s ipdv=2.48ms
seq=16 rtt=19.8ms rd=-28m31s sd=28m31s ipdv=1.66ms
seq=17 rtt=17.78ms rd=-29m28s sd=29m28s ipdv=2.02ms
seq=18 rtt=16.71ms rd=-30m26s sd=30m26s ipdv=1.07ms
seq=19 rtt=15.48ms rd=-31m24s sd=31m24s ipdv=1.23ms
seq=20 rtt=15.37ms rd=-32m22s sd=32m22s ipdv=106µs
seq=21 rtt=14.8ms rd=-33m20s sd=33m20s ipdv=578µs
seq=22 rtt=13.21ms rd=-34m19s sd=34m19s ipdv=1.59ms
seq=23 rtt=13.25ms rd=-35m17s sd=35m17s ipdv=36.8µs
seq=24 rtt=12.85ms rd=-36m16s sd=36m16s ipdv=397µs
seq=25 rtt=12.05ms rd=-37m14s sd=37m14s ipdv=801µs
seq=26 rtt=11.14ms rd=-38m13s sd=38m13s ipdv=905µs
seq=27 rtt=11.11ms rd=-39m11s sd=39m11s ipdv=37.2µs
seq=28 rtt=8.88ms rd=-40m9s sd=40m9s ipdv=2.22ms
seq=29 rtt=10.04ms rd=-41m7s sd=41m7s ipdv=1.16ms
seq=30 rtt=9.74ms rd=-42m6s sd=42m6s ipdv=301µs
seq=31 rtt=9.73ms rd=-43m5s sd=43m5s ipdv=15.2µs
seq=32 rtt=9.79ms rd=-44m4s sd=44m4s ipdv=66.8µs
seq=33 rtt=9.75ms rd=-45m2s sd=45m2s ipdv=43.2µs
seq=34 rtt=9.65ms rd=-46m1s sd=46m1s ipdv=103µs
seq=35 rtt=9.7ms rd=-47m0s sd=47m0s ipdv=55.1µs
seq=36 rtt=9.55ms rd=-47m59s sd=47m59s ipdv=158µs
seq=37 rtt=31.08ms rd=-49m0s sd=49m0s ipdv=21.54ms
seq=38 rtt=140ms rd=-49m59s sd=49m59s ipdv=109ms
seq=39 rtt=30.06ms rd=-50m58s sd=50m58s ipdv=110ms
seq=40 rtt=139.3ms rd=-51m56s sd=51m56s ipdv=109.3ms
seq=41 rtt=30.17ms rd=-52m55s sd=52m55s ipdv=109.2ms
seq=42 rtt=139.2ms rd=-53m54s sd=53m54s ipdv=109ms
seq=43 rtt=30.07ms rd=-54m53s sd=54m53s ipdv=109.2ms
seq=44 rtt=30.71ms rd=-55m52s sd=55m52s ipdv=648µs
seq=45 rtt=30.56ms rd=-56m51s sd=56m51s ipdv=154µs
seq=46 rtt=29.47ms rd=-57m49s sd=57m49s ipdv=1.09ms
seq=47 rtt=29.26ms rd=-58m48s sd=58m48s ipdv=209µs
seq=48 rtt=137.8ms rd=-59m46s sd=59m46s ipdv=108.6ms
seq=49 rtt=27.76ms rd=-1h0m45s sd=1h0m45s ipdv=110.1ms
seq=50 rtt=28.62ms rd=-1h1m44s sd=1h1m44s ipdv=858µs
seq=51 rtt=28.64ms rd=-1h2m43s sd=1h2m43s ipdv=20µs
seq=52 rtt=28.65ms rd=-1h3m41s sd=1h3m41s ipdv=5.59µs
seq=53 rtt=28.53ms rd=-1h4m40s sd=1h4m40s ipdv=117µs
seq=54 rtt=27.32ms rd=-1h5m38s sd=1h5m39s ipdv=1.21ms
seq=55 rtt=27.69ms rd=-1h6m37s sd=1h6m37s ipdv=369µs
seq=56 rtt=27.32ms rd=-1h7m36s sd=1h7m36s ipdv=366µs
