Data plane is up
Running irtt
UE IP is 10.45.0.22
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.6ms rd=-12m50s sd=12m50s ipdv=n/a
seq=1 rtt=23.07ms rd=-13m49s sd=13m49s ipdv=527µs
seq=2 rtt=22.62ms rd=-14m47s sd=14m47s ipdv=455µs
seq=3 rtt=21.89ms rd=-15m45s sd=15m45s ipdv=733µs
seq=4 rtt=20.46ms rd=-16m43s sd=16m43s ipdv=1.42ms
seq=5 rtt=19.2ms rd=-17m41s sd=17m41s ipdv=1.26ms
seq=6 rtt=16.72ms rd=-18m37s sd=18m37s ipdv=2.48ms
seq=7 rtt=16.05ms rd=-19m35s sd=19m35s ipdv=670µs
seq=8 rtt=13.28ms rd=-20m32s sd=20m32s ipdv=2.77ms
seq=9 rtt=11.9ms rd=-21m29s sd=21m29s ipdv=1.38ms
seq=10 rtt=9.76ms rd=-22m25s sd=22m25s ipdv=2.14ms
seq=11 rtt=139.2ms rd=-23m25s sd=23m25s ipdv=129.4ms
seq=12 rtt=29ms rd=-24m22s sd=24m22s ipdv=110.2ms
seq=13 rtt=27.35ms rd=-25m19s sd=25m19s ipdv=1.65ms
seq=14 rtt=25.02ms rd=-26m16s sd=26m16s ipdv=2.33ms
seq=15 rtt=22.49ms rd=-27m13s sd=27m13s ipdv=2.53ms
seq=16 rtt=20.54ms rd=-28m10s sd=28m10s ipdv=1.95ms
seq=17 rtt=19.38ms rd=-29m6s sd=29m6s ipdv=1.17ms
seq=18 rtt=17.56ms rd=-30m4s sd=30m4s ipdv=1.82ms
seq=19 rtt=16.04ms rd=-31m2s sd=31m2s ipdv=1.53ms
seq=20 rtt=16.25ms rd=-32m0s sd=32m0s ipdv=210µs
seq=21 rtt=14.81ms rd=-32m58s sd=32m58s ipdv=1.44ms
seq=22 rtt=14.29ms rd=-33m57s sd=33m57s ipdv=517µs
seq=23 rtt=14.04ms rd=-34m55s sd=34m55s ipdv=246µs
seq=24 rtt=13.22ms rd=-35m53s sd=35m53s ipdv=826µs
seq=25 rtt=13.17ms rd=-36m52s sd=36m52s ipdv=45.6µs
seq=26 rtt=12.09ms rd=-37m50s sd=37m50s ipdv=1.09ms
seq=27 rtt=12ms rd=-38m48s sd=38m48s ipdv=86.4µs
seq=28 rtt=10.86ms rd=-39m47s sd=39m47s ipdv=1.14ms
seq=29 rtt=9.92ms rd=-40m45s sd=40m45s ipdv=939µs
seq=30 rtt=10.02ms rd=-41m43s sd=41m43s ipdv=101µs
seq=31 rtt=9.67ms rd=-42m42s sd=42m42s ipdv=347µs
seq=32 rtt=9.76ms rd=-43m41s sd=43m41s ipdv=85µs
seq=33 rtt=9.72ms rd=-44m40s sd=44m40s ipdv=36.8µs
seq=34 rtt=9.6ms rd=-45m39s sd=45m39s ipdv=116µs
seq=35 rtt=10.57ms rd=-46m38s sd=46m38s ipdv=970µs
seq=36 rtt=9.57ms rd=-47m36s sd=47m36s ipdv=1.01ms
seq=37 rtt=9.66ms rd=-48m35s sd=48m35s ipdv=94.4µs
seq=38 rtt=9.65ms rd=-49m34s sd=49m34s ipdv=7.02µs
seq=39 rtt=9.73ms rd=-50m33s sd=50m33s ipdv=72.7µs
seq=40 rtt=9.8ms rd=-51m32s sd=51m32s ipdv=67.6µs
seq=41 rtt=9.71ms rd=-52m30s sd=52m30s ipdv=83.7µs
seq=42 rtt=9.62ms rd=-53m29s sd=53m29s ipdv=90.5µs
seq=43 rtt=30.53ms rd=-54m31s sd=54m31s ipdv=20.91ms
seq=44 rtt=139.5ms rd=-55m29s sd=55m29s ipdv=109ms
seq=45 rtt=30.02ms rd=-56m28s sd=56m28s ipdv=109.5ms
seq=46 rtt=139.6ms rd=-57m26s sd=57m26s ipdv=109.6ms
seq=47 rtt=30.1ms rd=-58m25s sd=58m25s ipdv=109.5ms
seq=48 rtt=30.35ms rd=-59m24s sd=59m24s ipdv=248µs
seq=49 rtt=30.31ms rd=-1h0m23s sd=1h0m23s ipdv=45.9µs
seq=50 rtt=29.96ms rd=-1h1m21s sd=1h1m21s ipdv=342µs
seq=51 rtt=30.33ms rd=-1h2m20s sd=1h2m20s ipdv=368µs
seq=52 rtt=29.62ms rd=-1h3m19s sd=1h3m19s ipdv=707µs
seq=53 rtt=29.38ms rd=-1h4m18s sd=1h4m18s ipdv=246µs
seq=54 rtt=29.53ms rd=-1h5m16s sd=1h5m16s ipdv=148µs
seq=55 rtt=29.43ms rd=-1h6m15s sd=1h6m15s ipdv=92µs
seq=56 rtt=28.52ms rd=-1h7m13s sd=1h7m13s ipdv=918µs
