Data plane is up
Running irtt
UE IP is 10.45.0.77
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.55ms rd=-14m19s sd=14m19s ipdv=n/a
seq=1 rtt=22.62ms rd=-15m17s sd=15m18s ipdv=929µs
seq=2 rtt=20.34ms rd=-16m14s sd=16m14s ipdv=2.28ms
seq=3 rtt=20.36ms rd=-17m13s sd=17m13s ipdv=19.1µs
seq=4 rtt=18.59ms rd=-18m10s sd=18m10s ipdv=1.76ms
seq=5 rtt=17.11ms rd=-19m7s sd=19m7s ipdv=1.49ms
seq=6 rtt=14.71ms rd=-20m4s sd=20m4s ipdv=2.39ms
seq=7 rtt=13.21ms rd=-21m1s sd=21m1s ipdv=1.51ms
seq=8 rtt=10.58ms rd=-21m58s sd=21m58s ipdv=2.63ms
seq=9 rtt=10.33ms rd=-22m55s sd=22m55s ipdv=245µs
seq=10 rtt=30.18ms rd=-23m55s sd=23m55s ipdv=19.84ms
seq=11 rtt=28.1ms rd=-24m51s sd=24m51s ipdv=2.08ms
seq=12 rtt=26.96ms rd=-25m48s sd=25m48s ipdv=1.14ms
seq=13 rtt=24.57ms rd=-26m45s sd=26m45s ipdv=2.39ms
seq=14 rtt=22.79ms rd=-27m42s sd=27m42s ipdv=1.79ms
seq=15 rtt=20.11ms rd=-28m39s sd=28m39s ipdv=2.68ms
seq=16 rtt=17.95ms rd=-29m36s sd=29m36s ipdv=2.16ms
seq=17 rtt=17.54ms rd=-30m33s sd=30m34s ipdv=414µs
seq=18 rtt=16.29ms rd=-31m32s sd=31m32s ipdv=1.25ms
seq=19 rtt=15.74ms rd=-32m30s sd=32m30s ipdv=544µs
seq=20 rtt=15.55ms rd=-33m29s sd=33m29s ipdv=193µs
seq=21 rtt=14.62ms rd=-34m27s sd=34m27s ipdv=936µs
seq=22 rtt=14.02ms rd=-35m25s sd=35m25s ipdv=597µs
seq=23 rtt=12.92ms rd=-36m23s sd=36m23s ipdv=1.1ms
seq=24 rtt=13.38ms rd=-37m22s sd=37m22s ipdv=464µs
seq=25 rtt=11.67ms rd=-38m20s sd=38m20s ipdv=1.72ms
seq=26 rtt=11.48ms rd=-39m19s sd=39m19s ipdv=187µs
seq=27 rtt=10.58ms rd=-40m17s sd=40m17s ipdv=896µs
seq=28 rtt=11.06ms rd=-41m15s sd=41m15s ipdv=480µs
seq=29 rtt=9.42ms rd=-42m13s sd=42m13s ipdv=1.65ms
seq=30 rtt=9.69ms rd=-43m13s sd=43m13s ipdv=270µs
seq=31 rtt=9.4ms rd=-44m11s sd=44m11s ipdv=287µs
seq=32 rtt=9.58ms rd=-45m10s sd=45m10s ipdv=180µs
seq=33 rtt=9.39ms rd=-46m9s sd=46m9s ipdv=192µs
seq=34 rtt=9.68ms rd=-47m8s sd=47m8s ipdv=294µs
seq=35 rtt=9.12ms rd=-48m6s sd=48m6s ipdv=558µs
seq=36 rtt=10.51ms rd=-49m6s sd=49m6s ipdv=1.39ms
seq=37 rtt=10.05ms rd=-50m4s sd=50m4s ipdv=467µs
seq=38 rtt=9.73ms rd=-51m3s sd=51m3s ipdv=318µs
seq=39 rtt=10.59ms rd=-52m2s sd=52m2s ipdv=865µs
seq=40 rtt=9.96ms rd=-53m1s sd=53m1s ipdv=635µs
seq=41 rtt=9.44ms rd=-53m59s sd=53m59s ipdv=516µs
seq=42 rtt=9.85ms rd=-54m58s sd=54m58s ipdv=406µs
seq=43 rtt=9.89ms rd=-55m57s sd=55m57s ipdv=44.8µs
seq=44 rtt=9.9ms rd=-56m56s sd=56m56s ipdv=5.76µs
seq=45 rtt=30.85ms rd=-57m57s sd=57m57s ipdv=20.96ms
seq=46 rtt=31.23ms rd=-58m55s sd=58m55s ipdv=371µs
seq=47 rtt=30.24ms rd=-59m54s sd=59m54s ipdv=983µs
seq=48 rtt=30.4ms rd=-1h0m53s sd=1h0m53s ipdv=156µs
seq=49 rtt=31.06ms rd=-1h1m52s sd=1h1m52s ipdv=657µs
seq=50 rtt=29.73ms rd=-1h2m50s sd=1h2m50s ipdv=1.33ms
seq=51 rtt=29.96ms rd=-1h3m49s sd=1h3m49s ipdv=225µs
seq=52 rtt=30.28ms rd=-1h4m48s sd=1h4m48s ipdv=326µs
seq=53 rtt=29.97ms rd=-1h5m47s sd=1h5m47s ipdv=308µs
seq=54 rtt=28.81ms rd=-1h6m45s sd=1h6m45s ipdv=1.16ms
seq=55 rtt=29.72ms rd=-1h7m44s sd=1h7m44s ipdv=903µs
