Data plane is up
Running irtt
UE IP is 10.45.0.33
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.68ms rd=-14m8s sd=14m8s ipdv=n/a
seq=1 rtt=22.93ms rd=-15m7s sd=15m7s ipdv=754µs
seq=2 rtt=20.89ms rd=-16m4s sd=16m4s ipdv=2.03ms
seq=3 rtt=19.87ms rd=-17m2s sd=17m2s ipdv=1.03ms
seq=4 rtt=17.94ms rd=-17m59s sd=17m59s ipdv=1.93ms
seq=5 rtt=17.16ms rd=-18m57s sd=18m57s ipdv=775µs
seq=6 rtt=14.44ms rd=-19m54s sd=19m54s ipdv=2.72ms
seq=7 rtt=12.59ms rd=-20m51s sd=20m51s ipdv=1.85ms
seq=8 rtt=10.37ms rd=-21m47s sd=21m47s ipdv=2.22ms
seq=9 rtt=9.66ms rd=-22m45s sd=22m45s ipdv=711µs
seq=10 rtt=30.12ms rd=-23m44s sd=23m44s ipdv=20.46ms
seq=11 rtt=28.4ms rd=-24m41s sd=24m41s ipdv=1.72ms
seq=12 rtt=25.85ms rd=-25m38s sd=25m38s ipdv=2.55ms
seq=13 rtt=23.85ms rd=-26m35s sd=26m35s ipdv=2ms
seq=14 rtt=22.61ms rd=-27m32s sd=27m32s ipdv=1.23ms
seq=15 rtt=20.26ms rd=-28m28s sd=28m28s ipdv=2.35ms
seq=16 rtt=17.92ms rd=-29m26s sd=29m26s ipdv=2.34ms
seq=17 rtt=16.7ms rd=-30m23s sd=30m23s ipdv=1.22ms
seq=18 rtt=15.58ms rd=-31m21s sd=31m21s ipdv=1.12ms
seq=19 rtt=15.02ms rd=-32m19s sd=32m19s ipdv=557µs
seq=20 rtt=14.29ms rd=-33m18s sd=33m18s ipdv=731µs
seq=21 rtt=13.81ms rd=-34m16s sd=34m16s ipdv=480µs
seq=22 rtt=13.22ms rd=-35m15s sd=35m15s ipdv=593µs
seq=23 rtt=12.11ms rd=-36m13s sd=36m13s ipdv=1.11ms
seq=24 rtt=12.01ms rd=-37m11s sd=37m11s ipdv=105µs
seq=25 rtt=11.08ms rd=-38m9s sd=38m9s ipdv=928µs
seq=26 rtt=11.19ms rd=-39m8s sd=39m8s ipdv=109µs
seq=27 rtt=9.91ms rd=-40m6s sd=40m6s ipdv=1.28ms
seq=28 rtt=10.41ms rd=-41m5s sd=41m5s ipdv=499µs
seq=29 rtt=31.11ms rd=-42m5s sd=42m6s ipdv=20.7ms
seq=30 rtt=9.55ms rd=-43m2s sd=43m2s ipdv=21.56ms
seq=31 rtt=9.72ms rd=-44m1s sd=44m1s ipdv=167µs
seq=32 rtt=9.76ms rd=-45m0s sd=45m0s ipdv=42µs
seq=33 rtt=30.88ms rd=-46m1s sd=46m1s ipdv=21.12ms
seq=34 rtt=31.63ms rd=-47m0s sd=47m0s ipdv=752µs
seq=35 rtt=9.7ms rd=-47m56s sd=47m56s ipdv=21.93ms
seq=36 rtt=9.55ms rd=-48m55s sd=48m55s ipdv=143µs
seq=37 rtt=30.07ms rd=-49m56s sd=49m56s ipdv=20.52ms
seq=38 rtt=31.39ms rd=-50m55s sd=50m55s ipdv=1.32ms
seq=39 rtt=30.17ms rd=-51m54s sd=51m54s ipdv=1.22ms
seq=40 rtt=31.37ms rd=-52m52s sd=52m52s ipdv=1.2ms
seq=41 rtt=30.85ms rd=-53m52s sd=53m52s ipdv=525µs
seq=42 rtt=30.54ms rd=-54m50s sd=54m50s ipdv=309µs
seq=43 rtt=30.19ms rd=-55m49s sd=55m49s ipdv=348µs
seq=44 rtt=30.09ms rd=-56m48s sd=56m48s ipdv=103µs
seq=45 rtt=30.23ms rd=-57m46s sd=57m47s ipdv=148µs
seq=46 rtt=30.21ms rd=-58m45s sd=58m45s ipdv=21.2µs
seq=47 rtt=29.11ms rd=-59m44s sd=59m44s ipdv=1.11ms
seq=48 rtt=29.58ms rd=-1h0m42s sd=1h0m42s ipdv=472µs
seq=49 rtt=29.26ms rd=-1h1m41s sd=1h1m41s ipdv=320µs
seq=50 rtt=28.54ms rd=-1h2m39s sd=1h2m39s ipdv=719µs
seq=51 rtt=28.98ms rd=-1h3m39s sd=1h3m39s ipdv=442µs
seq=52 rtt=28.58ms rd=-1h4m37s sd=1h4m37s ipdv=401µs
seq=53 rtt=27.72ms rd=-1h5m36s sd=1h5m36s ipdv=864µs
seq=54 rtt=27.33ms rd=-1h6m34s sd=1h6m34s ipdv=391µs
seq=55 rtt=27.75ms rd=-1h7m33s sd=1h7m33s ipdv=426µs
