Data plane is up
Running irtt
UE IP is 10.45.0.83
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-13m49s sd=13m49s ipdv=n/a
seq=1 rtt=22.12ms rd=-14m47s sd=14m47s ipdv=1.74ms
seq=2 rtt=21.43ms rd=-15m45s sd=15m45s ipdv=690µs
seq=3 rtt=20.5ms rd=-16m43s sd=16m43s ipdv=932µs
seq=4 rtt=19.4ms rd=-17m41s sd=17m41s ipdv=1.11ms
seq=5 rtt=16.82ms rd=-18m37s sd=18m37s ipdv=2.57ms
seq=6 rtt=15.94ms rd=-19m35s sd=19m35s ipdv=877µs
seq=7 rtt=13.63ms rd=-20m32s sd=20m32s ipdv=2.32ms
seq=8 rtt=11.85ms rd=-21m29s sd=21m29s ipdv=1.78ms
seq=9 rtt=9.77ms rd=-22m25s sd=22m25s ipdv=2.08ms
seq=10 rtt=31.11ms rd=-23m25s sd=23m25s ipdv=21.34ms
seq=11 rtt=28.85ms rd=-24m22s sd=24m22s ipdv=2.26ms
seq=12 rtt=27.45ms rd=-25m19s sd=25m19s ipdv=1.4ms
seq=13 rtt=25.02ms rd=-26m16s sd=26m16s ipdv=2.43ms
seq=14 rtt=22.74ms rd=-27m13s sd=27m13s ipdv=2.28ms
seq=15 rtt=21.44ms rd=-28m10s sd=28m10s ipdv=1.3ms
seq=16 rtt=18.58ms rd=-29m6s sd=29m6s ipdv=2.87ms
seq=17 rtt=17.36ms rd=-30m4s sd=30m4s ipdv=1.22ms
seq=18 rtt=16.44ms rd=-31m2s sd=31m2s ipdv=923µs
seq=19 rtt=16.27ms rd=-32m0s sd=32m0s ipdv=170µs
seq=20 rtt=15.2ms rd=-32m58s sd=32m58s ipdv=1.07ms
seq=21 rtt=15.48ms rd=-33m57s sd=33m57s ipdv=280µs
seq=22 rtt=13.97ms rd=-34m55s sd=34m55s ipdv=1.51ms
seq=23 rtt=13.22ms rd=-35m53s sd=35m53s ipdv=756µs
seq=24 rtt=13.22ms rd=-36m52s sd=36m52s ipdv=884ns
seq=25 rtt=13.18ms rd=-37m50s sd=37m50s ipdv=40.3µs
seq=26 rtt=12ms rd=-38m48s sd=38m48s ipdv=1.18ms
seq=27 rtt=11.46ms rd=-39m47s sd=39m47s ipdv=540µs
seq=28 rtt=11ms rd=-40m45s sd=40m45s ipdv=460µs
seq=29 rtt=10.87ms rd=-41m43s sd=41m43s ipdv=128µs
seq=30 rtt=9.67ms rd=-42m42s sd=42m42s ipdv=1.2ms
seq=31 rtt=10.76ms rd=-43m41s sd=43m41s ipdv=1.09ms
seq=32 rtt=10.82ms rd=-44m40s sd=44m40s ipdv=56.6µs
seq=33 rtt=10.77ms rd=-45m39s sd=45m39s ipdv=49.9µs
seq=34 rtt=9.67ms rd=-46m37s sd=46m37s ipdv=1.1ms
seq=35 rtt=9.66ms rd=-47m36s sd=47m36s ipdv=6.34µs
seq=36 rtt=9.7ms rd=-48m35s sd=48m35s ipdv=42.3µs
seq=37 rtt=9.66ms rd=-49m34s sd=49m34s ipdv=49.1µs
seq=38 rtt=9.86ms rd=-50m32s sd=50m32s ipdv=200µs
seq=39 rtt=9.7ms rd=-51m32s sd=51m32s ipdv=159µs
seq=40 rtt=9.76ms rd=-52m30s sd=52m30s ipdv=66.6µs
seq=41 rtt=9.77ms rd=-53m29s sd=53m29s ipdv=7.1µs
seq=42 rtt=9.7ms rd=-54m28s sd=54m28s ipdv=65.4µs
seq=43 rtt=9.72ms rd=-55m27s sd=55m27s ipdv=19.7µs
seq=44 rtt=9.59ms rd=-56m25s sd=56m25s ipdv=135µs
seq=45 rtt=9.79ms rd=-57m24s sd=57m24s ipdv=204µs
seq=46 rtt=30.9ms rd=-58m25s sd=58m25s ipdv=21.11ms
seq=47 rtt=9.78ms rd=-59m21s sd=59m21s ipdv=21.12ms
seq=48 rtt=31.01ms rd=-1h0m23s sd=1h0m23s ipdv=21.23ms
seq=49 rtt=31.36ms rd=-1h1m21s sd=1h1m21s ipdv=353µs
seq=50 rtt=30.27ms rd=-1h2m20s sd=1h2m20s ipdv=1.09ms
seq=51 rtt=30.82ms rd=-1h3m18s sd=1h3m19s ipdv=550µs
seq=52 rtt=30.63ms rd=-1h4m18s sd=1h4m18s ipdv=185µs
seq=53 rtt=30.47ms rd=-1h5m16s sd=1h5m16s ipdv=161µs
seq=54 rtt=30.67ms rd=-1h6m15s sd=1h6m15s ipdv=194µs
seq=55 rtt=29.84ms rd=-1h7m13s sd=1h7m13s ipdv=830µs
