Data plane is up
Running irtt
UE IP is 10.45.0.119
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-13m55s sd=13m55s ipdv=n/a
seq=1 rtt=25.78ms rd=-14m54s sd=14m54s ipdv=2.09ms
seq=2 rtt=24.18ms rd=-15m52s sd=15m52s ipdv=1.6ms
seq=3 rtt=22.65ms rd=-16m50s sd=16m50s ipdv=1.53ms
seq=4 rtt=20.27ms rd=-17m47s sd=17m47s ipdv=2.38ms
seq=5 rtt=18.81ms rd=-18m44s sd=18m44s ipdv=1.46ms
seq=6 rtt=16.21ms rd=-19m41s sd=19m41s ipdv=2.6ms
seq=7 rtt=13.59ms rd=-20m38s sd=20m38s ipdv=2.62ms
seq=8 rtt=11.25ms rd=-21m35s sd=21m35s ipdv=2.34ms
seq=9 rtt=10.67ms rd=-22m32s sd=22m32s ipdv=586µs
seq=10 rtt=138.6ms rd=-23m31s sd=23m32s ipdv=127.9ms
seq=11 rtt=27.47ms rd=-24m28s sd=24m28s ipdv=111.1ms
seq=12 rtt=25.43ms rd=-25m25s sd=25m25s ipdv=2.04ms
seq=13 rtt=23.18ms rd=-26m22s sd=26m22s ipdv=2.25ms
seq=14 rtt=20.41ms rd=-27m19s sd=27m19s ipdv=2.77ms
seq=15 rtt=17.74ms rd=-28m16s sd=28m16s ipdv=2.67ms
seq=16 rtt=15.59ms rd=-29m13s sd=29m13s ipdv=2.15ms
seq=17 rtt=13.85ms rd=-30m11s sd=30m11s ipdv=1.73ms
seq=18 rtt=21.83ms rd=-31m10s sd=31m10s ipdv=7.97ms
seq=19 rtt=20.42ms rd=-32m8s sd=32m8s ipdv=1.4ms
seq=20 rtt=19.88ms rd=-33m6s sd=33m6s ipdv=542µs
seq=21 rtt=19.05ms rd=-34m4s sd=34m4s ipdv=837µs
seq=22 rtt=17.97ms rd=-35m3s sd=35m3s ipdv=1.08ms
seq=23 rtt=16.43ms rd=-36m1s sd=36m1s ipdv=1.53ms
seq=24 rtt=16.14ms rd=-37m0s sd=37m0s ipdv=293µs
seq=25 rtt=15.19ms rd=-37m58s sd=37m58s ipdv=950µs
seq=26 rtt=14.22ms rd=-38m56s sd=38m56s ipdv=968µs
seq=27 rtt=12.16ms rd=-39m54s sd=39m54s ipdv=2.07ms
seq=28 rtt=12.1ms rd=-40m53s sd=40m53s ipdv=52.3µs
seq=29 rtt=10.5ms rd=-41m51s sd=41m51s ipdv=1.6ms
seq=30 rtt=10.74ms rd=-42m50s sd=42m50s ipdv=242µs
seq=31 rtt=9.61ms rd=-43m49s sd=43m49s ipdv=1.14ms
seq=32 rtt=9.66ms rd=-44m48s sd=44m48s ipdv=55.9µs
seq=33 rtt=9.67ms rd=-45m46s sd=45m46s ipdv=2.74µs
seq=34 rtt=9.68ms rd=-46m45s sd=46m45s ipdv=11.4µs
seq=35 rtt=30.89ms rd=-47m47s sd=47m47s ipdv=21.22ms
seq=36 rtt=29.54ms rd=-48m45s sd=48m45s ipdv=1.35ms
seq=37 rtt=30.44ms rd=-49m45s sd=49m45s ipdv=898µs
seq=38 rtt=29.97ms rd=-50m43s sd=50m43s ipdv=465µs
seq=39 rtt=29.13ms rd=-51m42s sd=51m42s ipdv=843µs
seq=40 rtt=28.71ms rd=-52m41s sd=52m41s ipdv=420µs
seq=41 rtt=28.33ms rd=-53m40s sd=53m40s ipdv=377µs
seq=42 rtt=27.57ms rd=-54m38s sd=54m38s ipdv=759µs
seq=43 rtt=26.43ms rd=-55m37s sd=55m37s ipdv=1.15ms
seq=44 rtt=25.89ms rd=-56m36s sd=56m36s ipdv=539µs
seq=45 rtt=25.35ms rd=-57m35s sd=57m35s ipdv=540µs
seq=46 rtt=24.85ms rd=-58m33s sd=58m33s ipdv=497µs
seq=47 rtt=24.34ms rd=-59m32s sd=59m32s ipdv=516µs
seq=48 rtt=23.47ms rd=-1h0m30s sd=1h0m30s ipdv=867µs
seq=49 rtt=22.14ms rd=-1h1m29s sd=1h1m29s ipdv=1.32ms
seq=50 rtt=21.78ms rd=-1h2m28s sd=1h2m28s ipdv=369µs
seq=51 rtt=21.19ms rd=-1h3m27s sd=1h3m27s ipdv=590µs
seq=52 rtt=19.82ms rd=-1h4m25s sd=1h4m25s ipdv=1.36ms
seq=53 rtt=20.35ms rd=-1h5m24s sd=1h5m24s ipdv=526µs
seq=54 rtt=18.75ms rd=-1h6m22s sd=1h6m22s ipdv=1.6ms
seq=55 rtt=18.04ms rd=-1h7m21s sd=1h7m21s ipdv=712µs
