Data plane is up
Running irtt
UE IP is 10.45.0.104
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.72ms rd=-14m14s sd=14m14s ipdv=n/a
seq=1 rtt=22.55ms rd=-15m13s sd=15m13s ipdv=1.17ms
seq=2 rtt=20.53ms rd=-16m10s sd=16m10s ipdv=2.01ms
seq=3 rtt=19.65ms rd=-17m8s sd=17m8s ipdv=884µs
seq=4 rtt=17.06ms rd=-18m6s sd=18m6s ipdv=2.59ms
seq=5 rtt=15.45ms rd=-19m3s sd=19m3s ipdv=1.61ms
seq=6 rtt=13.22ms rd=-20m0s sd=20m0s ipdv=2.22ms
seq=7 rtt=10.31ms rd=-20m57s sd=20m57s ipdv=2.91ms
seq=8 rtt=30.67ms rd=-21m56s sd=21m56s ipdv=20.36ms
seq=9 rtt=28.49ms rd=-22m53s sd=22m53s ipdv=2.18ms
seq=10 rtt=26.17ms rd=-23m50s sd=23m50s ipdv=2.32ms
seq=11 rtt=24.1ms rd=-24m47s sd=24m47s ipdv=2.07ms
seq=12 rtt=21.42ms rd=-25m44s sd=25m44s ipdv=2.68ms
seq=13 rtt=19.08ms rd=-26m41s sd=26m41s ipdv=2.33ms
seq=14 rtt=15.89ms rd=-27m38s sd=27m38s ipdv=3.19ms
seq=15 rtt=13.28ms rd=-28m35s sd=28m35s ipdv=2.61ms
seq=16 rtt=11.13ms rd=-29m32s sd=29m32s ipdv=2.15ms
seq=17 rtt=9.79ms rd=-30m29s sd=30m29s ipdv=1.34ms
seq=18 rtt=31.99ms rd=-31m30s sd=31m30s ipdv=22.2ms
seq=19 rtt=30.44ms rd=-32m29s sd=32m29s ipdv=1.55ms
seq=20 rtt=29.72ms rd=-33m27s sd=33m27s ipdv=714µs
seq=21 rtt=28.57ms rd=-34m25s sd=34m25s ipdv=1.15ms
seq=22 rtt=27.21ms rd=-35m23s sd=35m23s ipdv=1.36ms
seq=23 rtt=26.3ms rd=-36m22s sd=36m22s ipdv=915µs
seq=24 rtt=24.91ms rd=-37m20s sd=37m20s ipdv=1.38ms
seq=25 rtt=23.84ms rd=-38m19s sd=38m19s ipdv=1.08ms
seq=26 rtt=22.55ms rd=-39m17s sd=39m17s ipdv=1.28ms
seq=27 rtt=21.5ms rd=-40m15s sd=40m15s ipdv=1.05ms
seq=28 rtt=20.24ms rd=-41m13s sd=41m13s ipdv=1.26ms
seq=29 rtt=19.07ms rd=-42m12s sd=42m12s ipdv=1.17ms
seq=30 rtt=19.15ms rd=-43m11s sd=43m11s ipdv=76µs
seq=31 rtt=19.04ms rd=-44m10s sd=44m10s ipdv=105µs
seq=32 rtt=17.93ms rd=-45m8s sd=45m8s ipdv=1.11ms
seq=33 rtt=17.06ms rd=-46m7s sd=46m7s ipdv=871µs
seq=34 rtt=16.81ms rd=-47m6s sd=47m6s ipdv=246µs
seq=35 rtt=15.96ms rd=-48m5s sd=48m5s ipdv=859µs
seq=36 rtt=14.76ms rd=-49m4s sd=49m4s ipdv=1.19ms
seq=37 rtt=14.26ms rd=-50m2s sd=50m3s ipdv=506µs
seq=38 rtt=13.71ms rd=-51m1s sd=51m1s ipdv=543µs
seq=39 rtt=13.13ms rd=-52m0s sd=52m0s ipdv=584µs
seq=40 rtt=12.13ms rd=-52m59s sd=52m59s ipdv=998µs
seq=41 rtt=11.92ms rd=-53m58s sd=53m58s ipdv=208µs
seq=42 rtt=10.95ms rd=-54m56s sd=54m56s ipdv=973µs
seq=43 rtt=10.77ms rd=-55m55s sd=55m55s ipdv=177µs
seq=44 rtt=9.84ms rd=-56m54s sd=56m54s ipdv=932µs
seq=45 rtt=10.21ms rd=-57m53s sd=57m53s ipdv=367µs
seq=46 rtt=30.2ms rd=-58m54s sd=58m54s ipdv=19.99ms
seq=47 rtt=30.9ms rd=-59m52s sd=59m53s ipdv=701µs
seq=48 rtt=30.1ms rd=-1h0m51s sd=1h0m51s ipdv=803µs
seq=49 rtt=29.02ms rd=-1h1m50s sd=1h1m50s ipdv=1.07ms
seq=50 rtt=28.75ms rd=-1h2m49s sd=1h2m49s ipdv=277µs
seq=51 rtt=27.9ms rd=-1h3m47s sd=1h3m47s ipdv=845µs
seq=52 rtt=26.76ms rd=-1h4m46s sd=1h4m46s ipdv=1.14ms
seq=53 rtt=26.04ms rd=-1h5m45s sd=1h5m45s ipdv=725µs
seq=54 rtt=25.8ms rd=-1h6m43s sd=1h6m43s ipdv=238µs
