Data plane is up
Running irtt
UE IP is 10.45.0.69
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.95ms rd=-14m15s sd=14m15s ipdv=n/a
seq=1 rtt=22.77ms rd=-15m14s sd=15m14s ipdv=1.18ms
seq=2 rtt=20.92ms rd=-16m11s sd=16m11s ipdv=1.85ms
seq=3 rtt=21.1ms rd=-17m9s sd=17m9s ipdv=180µs
seq=4 rtt=20.35ms rd=-18m6s sd=18m6s ipdv=745µs
seq=5 rtt=17.66ms rd=-19m3s sd=19m3s ipdv=2.69ms
seq=6 rtt=16.16ms rd=-20m1s sd=20m1s ipdv=1.5ms
seq=7 rtt=14.49ms rd=-20m57s sd=20m57s ipdv=1.67ms
seq=8 rtt=12.61ms rd=-21m54s sd=21m54s ipdv=1.88ms
seq=9 rtt=10.41ms rd=-22m51s sd=22m51s ipdv=2.21ms
seq=10 rtt=30.14ms rd=-23m51s sd=23m51s ipdv=19.73ms
seq=11 rtt=29.84ms rd=-24m48s sd=24m48s ipdv=299µs
seq=12 rtt=27.61ms rd=-25m45s sd=25m45s ipdv=2.23ms
seq=13 rtt=25.89ms rd=-26m42s sd=26m42s ipdv=1.72ms
seq=14 rtt=23.47ms rd=-27m38s sd=27m38s ipdv=2.42ms
seq=15 rtt=21.97ms rd=-28m35s sd=28m35s ipdv=1.5ms
seq=16 rtt=19.56ms rd=-29m32s sd=29m32s ipdv=2.41ms
seq=17 rtt=18.87ms rd=-30m30s sd=30m30s ipdv=684µs
seq=18 rtt=17.7ms rd=-31m28s sd=31m28s ipdv=1.17ms
seq=19 rtt=17.01ms rd=-32m27s sd=32m27s ipdv=696µs
seq=20 rtt=17.13ms rd=-33m25s sd=33m25s ipdv=120µs
seq=21 rtt=16.34ms rd=-34m23s sd=34m23s ipdv=793µs
seq=22 rtt=15.1ms rd=-35m21s sd=35m21s ipdv=1.23ms
seq=23 rtt=14.86ms rd=-36m20s sd=36m20s ipdv=243µs
seq=24 rtt=15.19ms rd=-37m18s sd=37m18s ipdv=332µs
seq=25 rtt=15.42ms rd=-38m17s sd=38m17s ipdv=226µs
seq=26 rtt=14.13ms rd=-39m15s sd=39m15s ipdv=1.29ms
seq=27 rtt=14.56ms rd=-40m13s sd=40m13s ipdv=436µs
seq=28 rtt=12.94ms rd=-41m11s sd=41m11s ipdv=1.62ms
seq=29 rtt=13.39ms rd=-42m10s sd=42m10s ipdv=442µs
seq=30 rtt=12.87ms rd=-43m9s sd=43m9s ipdv=521µs
seq=31 rtt=12.51ms rd=-44m8s sd=44m8s ipdv=355µs
seq=32 rtt=12.57ms rd=-45m7s sd=45m7s ipdv=62.6µs
seq=33 rtt=12.57ms rd=-46m5s sd=46m5s ipdv=4.5µs
seq=34 rtt=12.25ms rd=-47m4s sd=47m4s ipdv=317µs
seq=35 rtt=12.77ms rd=-48m3s sd=48m3s ipdv=515µs
seq=36 rtt=12.4ms rd=-49m2s sd=49m2s ipdv=366µs
seq=37 rtt=11.96ms rd=-50m1s sd=50m1s ipdv=442µs
seq=38 rtt=11.7ms rd=-50m59s sd=50m59s ipdv=253µs
seq=39 rtt=11.77ms rd=-51m58s sd=51m58s ipdv=64.9µs
seq=40 rtt=11.63ms rd=-52m57s sd=52m57s ipdv=137µs
seq=41 rtt=12.01ms rd=-53m56s sd=53m56s ipdv=382µs
seq=42 rtt=11.11ms rd=-54m55s sd=54m55s ipdv=902µs
seq=43 rtt=11.87ms rd=-55m53s sd=55m53s ipdv=754µs
seq=44 rtt=11.4ms rd=-56m52s sd=56m52s ipdv=469µs
seq=45 rtt=10.77ms rd=-57m51s sd=57m51s ipdv=632µs
seq=46 rtt=11.15ms rd=-58m49s sd=58m49s ipdv=386µs
seq=47 rtt=10.78ms rd=-59m48s sd=59m48s ipdv=375µs
seq=48 rtt=10.12ms rd=-1h0m46s sd=1h0m46s ipdv=658µs
seq=49 rtt=9.66ms rd=-1h1m45s sd=1h1m45s ipdv=454µs
seq=50 rtt=9.41ms rd=-1h2m44s sd=1h2m44s ipdv=252µs
seq=51 rtt=9.69ms rd=-1h3m43s sd=1h3m43s ipdv=278µs
seq=52 rtt=9.46ms rd=-1h4m41s sd=1h4m41s ipdv=231µs
seq=53 rtt=9.67ms rd=-1h5m40s sd=1h5m40s ipdv=214µs
seq=54 rtt=9.43ms rd=-1h6m39s sd=1h6m39s ipdv=244µs
seq=55 rtt=9.92ms rd=-1h7m38s sd=1h7m38s ipdv=492µs
