Data plane is up
Running irtt
UE IP is 10.45.0.5
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.73ms rd=-13m35s sd=13m35s ipdv=n/a
seq=1 rtt=23.05ms rd=-14m34s sd=14m34s ipdv=675µs
seq=2 rtt=21.03ms rd=-15m32s sd=15m32s ipdv=2.03ms
seq=3 rtt=20.26ms rd=-16m29s sd=16m29s ipdv=770µs
seq=4 rtt=19.26ms rd=-17m27s sd=17m27s ipdv=992µs
seq=5 rtt=17.74ms rd=-18m24s sd=18m24s ipdv=1.52ms
seq=6 rtt=15.96ms rd=-19m22s sd=19m22s ipdv=1.78ms
seq=7 rtt=14.18ms rd=-20m19s sd=20m19s ipdv=1.78ms
seq=8 rtt=11.53ms rd=-21m15s sd=21m15s ipdv=2.65ms
seq=9 rtt=9.64ms rd=-22m12s sd=22m12s ipdv=1.88ms
seq=10 rtt=31.17ms rd=-23m12s sd=23m12s ipdv=21.53ms
seq=11 rtt=28.63ms rd=-24m9s sd=24m9s ipdv=2.54ms
seq=12 rtt=27.38ms rd=-25m6s sd=25m6s ipdv=1.25ms
seq=13 rtt=24.84ms rd=-26m3s sd=26m3s ipdv=2.54ms
seq=14 rtt=22.41ms rd=-27m0s sd=27m0s ipdv=2.43ms
seq=15 rtt=21.68ms rd=-27m56s sd=27m56s ipdv=732µs
seq=16 rtt=19.7ms rd=-28m53s sd=28m53s ipdv=1.98ms
seq=17 rtt=16.64ms rd=-29m50s sd=29m50s ipdv=3.06ms
seq=18 rtt=15.64ms rd=-30m48s sd=30m48s ipdv=998µs
seq=19 rtt=15.1ms rd=-31m46s sd=31m46s ipdv=538µs
seq=20 rtt=15ms rd=-32m45s sd=32m45s ipdv=95.8µs
seq=21 rtt=13.95ms rd=-33m43s sd=33m43s ipdv=1.05ms
seq=22 rtt=13.23ms rd=-34m41s sd=34m41s ipdv=722µs
seq=23 rtt=12.55ms rd=-35m40s sd=35m40s ipdv=681µs
seq=24 rtt=12.05ms rd=-36m38s sd=36m38s ipdv=498µs
seq=25 rtt=12.21ms rd=-37m37s sd=37m37s ipdv=163µs
seq=26 rtt=12.04ms rd=-38m35s sd=38m35s ipdv=167µs
seq=27 rtt=10.92ms rd=-39m33s sd=39m33s ipdv=1.12ms
seq=28 rtt=10.25ms rd=-40m32s sd=40m32s ipdv=669µs
seq=29 rtt=9.7ms rd=-41m30s sd=41m30s ipdv=551µs
seq=30 rtt=9.59ms rd=-42m28s sd=42m28s ipdv=107µs
seq=31 rtt=9.83ms rd=-43m27s sd=43m27s ipdv=233µs
seq=32 rtt=9.55ms rd=-44m26s sd=44m26s ipdv=278µs
seq=33 rtt=9.87ms rd=-45m25s sd=45m25s ipdv=321µs
seq=34 rtt=9.66ms rd=-46m24s sd=46m24s ipdv=213µs
seq=35 rtt=10.36ms rd=-47m23s sd=47m23s ipdv=703µs
seq=36 rtt=30.86ms rd=-48m24s sd=48m24s ipdv=20.5ms
seq=37 rtt=32.56ms rd=-49m23s sd=49m23s ipdv=1.7ms
seq=38 rtt=9.86ms rd=-50m19s sd=50m19s ipdv=22.7ms
seq=39 rtt=32.43ms rd=-51m21s sd=51m21s ipdv=22.57ms
seq=40 rtt=30.51ms rd=-52m19s sd=52m19s ipdv=1.92ms
seq=41 rtt=31.68ms rd=-53m18s sd=53m18s ipdv=1.17ms
seq=42 rtt=30.25ms rd=-54m17s sd=54m17s ipdv=1.43ms
seq=43 rtt=32.03ms rd=-55m16s sd=55m16s ipdv=1.78ms
seq=44 rtt=29.92ms rd=-56m14s sd=56m14s ipdv=2.11ms
seq=45 rtt=31.51ms rd=-57m13s sd=57m13s ipdv=1.59ms
seq=46 rtt=30.01ms rd=-58m12s sd=58m12s ipdv=1.49ms
seq=47 rtt=30.35ms rd=-59m11s sd=59m11s ipdv=339µs
seq=48 rtt=30.34ms rd=-1h0m9s sd=1h0m9s ipdv=12.8µs
seq=49 rtt=30.13ms rd=-1h1m8s sd=1h1m8s ipdv=209µs
seq=50 rtt=29.62ms rd=-1h2m6s sd=1h2m6s ipdv=515µs
seq=51 rtt=29.77ms rd=-1h3m5s sd=1h3m5s ipdv=151µs
seq=52 rtt=29.7ms rd=-1h4m4s sd=1h4m4s ipdv=70.1µs
seq=53 rtt=28.83ms rd=-1h5m3s sd=1h5m3s ipdv=863µs
seq=54 rtt=28.58ms rd=-1h6m1s sd=1h6m1s ipdv=256µs
seq=55 rtt=28.66ms rd=-1h7m0s sd=1h7m0s ipdv=80.1µs
seq=56 rtt=28.51ms rd=-1h7m59s sd=1h7m59s ipdv=152µs
