Data plane is up
Running irtt
UE IP is 10.45.0.32
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24.01ms rd=-13m42s sd=13m42s ipdv=n/a
seq=1 rtt=22.6ms rd=-14m40s sd=14m40s ipdv=1.41ms
seq=2 rtt=21.68ms rd=-15m38s sd=15m38s ipdv=919µs
seq=3 rtt=20.13ms rd=-16m36s sd=16m36s ipdv=1.56ms
seq=4 rtt=20.79ms rd=-17m34s sd=17m34s ipdv=664µs
seq=5 rtt=18.74ms rd=-18m31s sd=18m31s ipdv=2.06ms
seq=6 rtt=16.96ms rd=-19m28s sd=19m28s ipdv=1.78ms
seq=7 rtt=14.69ms rd=-20m25s sd=20m25s ipdv=2.27ms
seq=8 rtt=12.45ms rd=-21m22s sd=21m22s ipdv=2.25ms
seq=9 rtt=10.5ms rd=-22m19s sd=22m19s ipdv=1.95ms
seq=10 rtt=10.07ms rd=-23m16s sd=23m16s ipdv=430µs
seq=11 rtt=30.15ms rd=-24m15s sd=24m15s ipdv=20.08ms
seq=12 rtt=27.62ms rd=-25m12s sd=25m12s ipdv=2.53ms
seq=13 rtt=25.98ms rd=-26m9s sd=26m9s ipdv=1.64ms
seq=14 rtt=23.58ms rd=-27m6s sd=27m6s ipdv=2.41ms
seq=15 rtt=21.66ms rd=-28m3s sd=28m3s ipdv=1.92ms
seq=16 rtt=19.49ms rd=-29m0s sd=29m0s ipdv=2.17ms
seq=17 rtt=18.11ms rd=-29m57s sd=29m57s ipdv=1.38ms
seq=18 rtt=16.47ms rd=-30m55s sd=30m55s ipdv=1.64ms
seq=19 rtt=16.47ms rd=-31m53s sd=31m53s ipdv=514ns
seq=20 rtt=16.2ms rd=-32m51s sd=32m51s ipdv=267µs
seq=21 rtt=15.15ms rd=-33m50s sd=33m50s ipdv=1.06ms
seq=22 rtt=15.16ms rd=-34m48s sd=34m48s ipdv=11.1µs
seq=23 rtt=14.35ms rd=-35m46s sd=35m46s ipdv=806µs
seq=24 rtt=15.18ms rd=-36m45s sd=36m45s ipdv=833µs
seq=25 rtt=13.95ms rd=-37m43s sd=37m43s ipdv=1.24ms
seq=26 rtt=14.04ms rd=-38m42s sd=38m42s ipdv=92.4µs
seq=27 rtt=13.21ms rd=-39m40s sd=39m40s ipdv=832µs
seq=28 rtt=11.96ms rd=-40m38s sd=40m38s ipdv=1.25ms
seq=29 rtt=11.9ms rd=-41m36s sd=41m36s ipdv=63.5µs
seq=30 rtt=11.37ms rd=-42m35s sd=42m35s ipdv=525µs
seq=31 rtt=10.82ms rd=-43m34s sd=43m34s ipdv=548µs
seq=32 rtt=11.49ms rd=-44m33s sd=44m33s ipdv=665µs
seq=33 rtt=10.87ms rd=-45m32s sd=45m32s ipdv=619µs
seq=34 rtt=10.58ms rd=-46m31s sd=46m31s ipdv=293µs
seq=35 rtt=10.87ms rd=-47m29s sd=47m29s ipdv=290µs
seq=36 rtt=10.55ms rd=-48m28s sd=48m28s ipdv=316µs
seq=37 rtt=10.86ms rd=-49m27s sd=49m27s ipdv=312µs
seq=38 rtt=10.55ms rd=-50m26s sd=50m26s ipdv=310µs
seq=39 rtt=10.77ms rd=-51m25s sd=51m25s ipdv=218µs
seq=40 rtt=9.52ms rd=-52m23s sd=52m23s ipdv=1.26ms
seq=41 rtt=9.57ms rd=-53m22s sd=53m22s ipdv=58.5µs
seq=42 rtt=9.44ms rd=-54m21s sd=54m21s ipdv=133µs
seq=43 rtt=9.62ms rd=-55m20s sd=55m20s ipdv=176µs
seq=44 rtt=9.39ms rd=-56m18s sd=56m18s ipdv=227µs
seq=45 rtt=10.73ms rd=-57m17s sd=57m17s ipdv=1.34ms
seq=46 rtt=9.44ms rd=-58m16s sd=58m16s ipdv=1.29ms
seq=47 rtt=9.68ms rd=-59m15s sd=59m15s ipdv=245µs
seq=48 rtt=9.37ms rd=-1h0m13s sd=1h0m13s ipdv=307µs
seq=49 rtt=29.6ms rd=-1h1m14s sd=1h1m14s ipdv=20.23ms
seq=50 rtt=139.3ms rd=-1h2m13s sd=1h2m13s ipdv=109.7ms
seq=51 rtt=29.91ms rd=-1h3m12s sd=1h3m12s ipdv=109.4ms
seq=52 rtt=139.2ms rd=-1h4m11s sd=1h4m11s ipdv=109.3ms
seq=53 rtt=30.02ms rd=-1h5m9s sd=1h5m9s ipdv=109.1ms
seq=54 rtt=139.1ms rd=-1h6m8s sd=1h6m8s ipdv=109.1ms
seq=55 rtt=29.67ms rd=-1h7m7s sd=1h7m7s ipdv=109.5ms
