Data plane is up
Running irtt
UE IP is 10.45.0.71
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.46ms rd=-14m2s sd=14m2s ipdv=n/a
seq=1 rtt=22.08ms rd=-15m1s sd=15m1s ipdv=1.38ms
seq=2 rtt=20.54ms rd=-15m58s sd=15m58s ipdv=1.55ms
seq=3 rtt=20.32ms rd=-16m56s sd=16m56s ipdv=216µs
seq=4 rtt=18.72ms rd=-17m53s sd=17m53s ipdv=1.61ms
seq=5 rtt=17.1ms rd=-18m50s sd=18m50s ipdv=1.62ms
seq=6 rtt=14.82ms rd=-19m47s sd=19m47s ipdv=2.28ms
seq=7 rtt=13.21ms rd=-20m45s sd=20m45s ipdv=1.61ms
seq=8 rtt=11.15ms rd=-21m41s sd=21m41s ipdv=2.06ms
seq=9 rtt=9.82ms rd=-22m38s sd=22m38s ipdv=1.33ms
seq=10 rtt=30.14ms rd=-23m38s sd=23m38s ipdv=20.32ms
seq=11 rtt=28.37ms rd=-24m34s sd=24m34s ipdv=1.77ms
seq=12 rtt=26.17ms rd=-25m31s sd=25m32s ipdv=2.2ms
seq=13 rtt=24.64ms rd=-26m28s sd=26m28s ipdv=1.53ms
seq=14 rtt=22.84ms rd=-27m25s sd=27m25s ipdv=1.8ms
seq=15 rtt=20.14ms rd=-28m22s sd=28m22s ipdv=2.7ms
seq=16 rtt=18.2ms rd=-29m19s sd=29m19s ipdv=1.94ms
seq=17 rtt=17.47ms rd=-30m17s sd=30m17s ipdv=730µs
seq=18 rtt=16.49ms rd=-31m15s sd=31m15s ipdv=980µs
seq=19 rtt=15.9ms rd=-32m13s sd=32m13s ipdv=598µs
seq=20 rtt=15.16ms rd=-33m11s sd=33m11s ipdv=736µs
seq=21 rtt=14ms rd=-34m9s sd=34m9s ipdv=1.16ms
seq=22 rtt=14.31ms rd=-35m8s sd=35m8s ipdv=307µs
seq=23 rtt=12.88ms rd=-36m6s sd=36m6s ipdv=1.42ms
seq=24 rtt=13.35ms rd=-37m5s sd=37m5s ipdv=462µs
seq=25 rtt=11.79ms rd=-38m3s sd=38m3s ipdv=1.55ms
seq=26 rtt=11.22ms rd=-39m2s sd=39m2s ipdv=568µs
seq=27 rtt=10.58ms rd=-40m0s sd=40m0s ipdv=648µs
seq=28 rtt=9.98ms rd=-40m58s sd=40m58s ipdv=595µs
seq=29 rtt=9.83ms rd=-41m56s sd=41m56s ipdv=153µs
seq=30 rtt=9.59ms rd=-42m55s sd=42m55s ipdv=234µs
seq=31 rtt=9.36ms rd=-43m54s sd=43m54s ipdv=231µs
seq=32 rtt=10.07ms rd=-44m53s sd=44m53s ipdv=703µs
seq=33 rtt=9.4ms rd=-45m51s sd=45m51s ipdv=668µs
seq=34 rtt=9.88ms rd=-46m51s sd=46m51s ipdv=479µs
seq=35 rtt=9.37ms rd=-47m49s sd=47m49s ipdv=510µs
seq=36 rtt=9.73ms rd=-48m48s sd=48m48s ipdv=363µs
seq=37 rtt=9.31ms rd=-49m47s sd=49m47s ipdv=425µs
seq=38 rtt=10.81ms rd=-50m46s sd=50m46s ipdv=1.51ms
seq=39 rtt=9.37ms rd=-51m45s sd=51m45s ipdv=1.44ms
seq=40 rtt=9.68ms rd=-52m43s sd=52m43s ipdv=307µs
seq=41 rtt=9.36ms rd=-53m42s sd=53m42s ipdv=323µs
seq=42 rtt=9.66ms rd=-54m41s sd=54m41s ipdv=304µs
seq=43 rtt=9.33ms rd=-55m40s sd=55m40s ipdv=330µs
seq=44 rtt=31.23ms rd=-56m41s sd=56m41s ipdv=21.9ms
seq=45 rtt=30.19ms rd=-57m40s sd=57m40s ipdv=1.04ms
seq=46 rtt=31.15ms rd=-58m38s sd=58m38s ipdv=957µs
seq=47 rtt=30.7ms rd=-59m37s sd=59m37s ipdv=449µs
seq=48 rtt=30.32ms rd=-1h0m36s sd=1h0m36s ipdv=385µs
seq=49 rtt=29.78ms rd=-1h1m34s sd=1h1m34s ipdv=536µs
seq=50 rtt=30.46ms rd=-1h2m33s sd=1h2m33s ipdv=676µs
seq=51 rtt=30.98ms rd=-1h3m32s sd=1h3m32s ipdv=517µs
seq=52 rtt=29.92ms rd=-1h4m30s sd=1h4m30s ipdv=1.05ms
seq=53 rtt=29.82ms rd=-1h5m29s sd=1h5m29s ipdv=104µs
seq=54 rtt=29.62ms rd=-1h6m28s sd=1h6m28s ipdv=202µs
seq=55 rtt=29.95ms rd=-1h7m27s sd=1h7m27s ipdv=328µs
