Data plane is up
Running irtt
UE IP is 10.45.0.111
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.78ms rd=-13m38s sd=13m38s ipdv=n/a
seq=1 rtt=24.47ms rd=-14m37s sd=14m37s ipdv=693µs
seq=2 rtt=24.9ms rd=-15m35s sd=15m35s ipdv=425µs
seq=3 rtt=23.41ms rd=-16m32s sd=16m32s ipdv=1.48ms
seq=4 rtt=22.64ms rd=-17m30s sd=17m30s ipdv=774µs
seq=5 rtt=20.83ms rd=-18m27s sd=18m27s ipdv=1.81ms
seq=6 rtt=19.02ms rd=-19m25s sd=19m25s ipdv=1.81ms
seq=7 rtt=17.92ms rd=-20m22s sd=20m22s ipdv=1.11ms
seq=8 rtt=15.47ms rd=-21m19s sd=21m19s ipdv=2.45ms
seq=9 rtt=13.5ms rd=-22m15s sd=22m15s ipdv=1.97ms
seq=10 rtt=11.32ms rd=-23m12s sd=23m12s ipdv=2.17ms
seq=11 rtt=9.94ms rd=-24m9s sd=24m9s ipdv=1.38ms
seq=12 rtt=139.3ms rd=-25m8s sd=25m8s ipdv=129.3ms
seq=13 rtt=28.64ms rd=-26m6s sd=26m6s ipdv=110.6ms
seq=14 rtt=26.92ms rd=-27m3s sd=27m3s ipdv=1.71ms
seq=15 rtt=25.41ms rd=-27m59s sd=27m59s ipdv=1.51ms
seq=16 rtt=22.62ms rd=-28m56s sd=28m56s ipdv=2.79ms
seq=17 rtt=20.91ms rd=-29m53s sd=29m53s ipdv=1.71ms
seq=18 rtt=19.62ms rd=-30m51s sd=30m51s ipdv=1.29ms
seq=19 rtt=28.37ms rd=-31m50s sd=31m50s ipdv=8.74ms
seq=20 rtt=28.22ms rd=-32m49s sd=32m49s ipdv=149µs
seq=21 rtt=27.54ms rd=-33m47s sd=33m47s ipdv=679µs
seq=22 rtt=27.52ms rd=-34m46s sd=34m46s ipdv=15.8µs
seq=23 rtt=26.15ms rd=-35m44s sd=35m44s ipdv=1.37ms
seq=24 rtt=26.64ms rd=-36m43s sd=36m43s ipdv=490µs
seq=25 rtt=25.55ms rd=-37m41s sd=37m41s ipdv=1.09ms
seq=26 rtt=25.22ms rd=-38m39s sd=38m39s ipdv=321µs
seq=27 rtt=24.81ms rd=-39m37s sd=39m37s ipdv=420µs
seq=28 rtt=24.41ms rd=-40m36s sd=40m36s ipdv=399µs
seq=29 rtt=23.59ms rd=-41m34s sd=41m34s ipdv=812µs
seq=30 rtt=22.63ms rd=-42m33s sd=42m33s ipdv=964µs
seq=31 rtt=23.25ms rd=-43m31s sd=43m31s ipdv=615µs
seq=32 rtt=22.92ms rd=-44m30s sd=44m30s ipdv=322µs
seq=33 rtt=22.48ms rd=-45m29s sd=45m29s ipdv=442µs
seq=34 rtt=22.87ms rd=-46m28s sd=46m28s ipdv=390µs
seq=35 rtt=22.29ms rd=-47m27s sd=47m27s ipdv=583µs
seq=36 rtt=22.89ms rd=-48m26s sd=48m26s ipdv=600µs
seq=37 rtt=22.5ms rd=-49m24s sd=49m24s ipdv=388µs
seq=38 rtt=22.96ms rd=-50m23s sd=50m23s ipdv=461µs
seq=39 rtt=22.4ms rd=-51m22s sd=51m22s ipdv=561µs
seq=40 rtt=21.72ms rd=-52m21s sd=52m21s ipdv=675µs
seq=41 rtt=21.29ms rd=-53m19s sd=53m19s ipdv=433µs
seq=42 rtt=21.76ms rd=-54m18s sd=54m18s ipdv=472µs
seq=43 rtt=21.4ms rd=-55m17s sd=55m17s ipdv=367µs
seq=44 rtt=21.71ms rd=-56m16s sd=56m16s ipdv=316µs
seq=45 rtt=21.25ms rd=-57m14s sd=57m14s ipdv=462µs
seq=46 rtt=21.69ms rd=-58m13s sd=58m13s ipdv=442µs
seq=47 rtt=20.35ms rd=-59m12s sd=59m12s ipdv=1.34ms
seq=48 rtt=20.57ms rd=-1h0m11s sd=1h0m11s ipdv=218µs
seq=49 rtt=20.01ms rd=-1h1m9s sd=1h1m9s ipdv=555µs
seq=50 rtt=19.53ms rd=-1h2m8s sd=1h2m8s ipdv=481µs
seq=51 rtt=19.27ms rd=-1h3m6s sd=1h3m6s ipdv=259µs
seq=52 rtt=19.42ms rd=-1h4m5s sd=1h4m5s ipdv=149µs
seq=53 rtt=19.09ms rd=-1h5m4s sd=1h5m4s ipdv=337µs
seq=54 rtt=19.48ms rd=-1h6m3s sd=1h6m3s ipdv=393µs
seq=55 rtt=19.1ms rd=-1h7m1s sd=1h7m1s ipdv=378µs
