Data plane is up
Running irtt
UE IP is 10.45.0.37
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.69ms rd=-14m6s sd=14m6s ipdv=n/a
seq=1 rtt=24.56ms rd=-15m5s sd=15m5s ipdv=875µs
seq=2 rtt=23.67ms rd=-16m2s sd=16m2s ipdv=897µs
seq=3 rtt=22.78ms rd=-17m0s sd=17m0s ipdv=888µs
seq=4 rtt=20.97ms rd=-17m58s sd=17m58s ipdv=1.8ms
seq=5 rtt=18.84ms rd=-18m55s sd=18m55s ipdv=2.13ms
seq=6 rtt=16.93ms rd=-19m52s sd=19m52s ipdv=1.91ms
seq=7 rtt=15.69ms rd=-20m49s sd=20m49s ipdv=1.24ms
seq=8 rtt=13.2ms rd=-21m46s sd=21m46s ipdv=2.5ms
seq=9 rtt=11ms rd=-22m43s sd=22m43s ipdv=2.19ms
seq=10 rtt=9.36ms rd=-23m40s sd=23m40s ipdv=1.64ms
seq=11 rtt=29.79ms rd=-24m39s sd=24m39s ipdv=20.43ms
seq=12 rtt=29.14ms rd=-25m36s sd=25m36s ipdv=650µs
seq=13 rtt=26.46ms rd=-26m33s sd=26m33s ipdv=2.69ms
seq=14 rtt=25.02ms rd=-27m30s sd=27m30s ipdv=1.44ms
seq=15 rtt=22.56ms rd=-28m27s sd=28m27s ipdv=2.46ms
seq=16 rtt=20.43ms rd=-29m24s sd=29m24s ipdv=2.13ms
seq=17 rtt=19.13ms rd=-30m21s sd=30m21s ipdv=1.29ms
seq=18 rtt=27.89ms rd=-31m20s sd=31m20s ipdv=8.76ms
seq=19 rtt=26.97ms rd=-32m19s sd=32m19s ipdv=920µs
seq=20 rtt=27.51ms rd=-33m17s sd=33m17s ipdv=542µs
seq=21 rtt=25.94ms rd=-34m15s sd=34m15s ipdv=1.57ms
seq=22 rtt=25.45ms rd=-35m14s sd=35m14s ipdv=495µs
seq=23 rtt=24.9ms rd=-36m12s sd=36m12s ipdv=542µs
seq=24 rtt=24.26ms rd=-37m11s sd=37m11s ipdv=646µs
seq=25 rtt=24.01ms rd=-38m9s sd=38m9s ipdv=251µs
seq=26 rtt=23.03ms rd=-39m7s sd=39m7s ipdv=974µs
seq=27 rtt=22.77ms rd=-40m5s sd=40m5s ipdv=263µs
seq=28 rtt=22.06ms rd=-41m4s sd=41m4s ipdv=713µs
seq=29 rtt=21.59ms rd=-42m2s sd=42m2s ipdv=464µs
seq=30 rtt=21.76ms rd=-43m1s sd=43m1s ipdv=166µs
seq=31 rtt=21.45ms rd=-44m0s sd=44m0s ipdv=309µs
seq=32 rtt=21.72ms rd=-44m59s sd=44m59s ipdv=273µs
seq=33 rtt=21.36ms rd=-45m57s sd=45m57s ipdv=364µs
seq=34 rtt=20.93ms rd=-46m56s sd=46m56s ipdv=427µs
seq=35 rtt=21.17ms rd=-47m55s sd=47m55s ipdv=243µs
seq=36 rtt=20.87ms rd=-48m54s sd=48m54s ipdv=304µs
seq=37 rtt=21.13ms rd=-49m53s sd=49m53s ipdv=263µs
seq=38 rtt=20.63ms rd=-50m52s sd=50m52s ipdv=502µs
seq=39 rtt=20.06ms rd=-51m50s sd=51m50s ipdv=575µs
seq=40 rtt=20.62ms rd=-52m49s sd=52m49s ipdv=565µs
seq=41 rtt=20.41ms rd=-53m48s sd=53m48s ipdv=215µs
seq=42 rtt=20.52ms rd=-54m47s sd=54m47s ipdv=114µs
seq=43 rtt=20.35ms rd=-55m45s sd=55m45s ipdv=174µs
seq=44 rtt=20.61ms rd=-56m44s sd=56m44s ipdv=258µs
seq=45 rtt=19.95ms rd=-57m43s sd=57m43s ipdv=657µs
seq=46 rtt=19.41ms rd=-58m41s sd=58m42s ipdv=540µs
seq=47 rtt=18.94ms rd=-59m40s sd=59m40s ipdv=465µs
seq=48 rtt=18.45ms rd=-1h0m39s sd=1h0m39s ipdv=494µs
seq=49 rtt=18.16ms rd=-1h1m37s sd=1h1m37s ipdv=294µs
seq=50 rtt=17.95ms rd=-1h2m36s sd=1h2m36s ipdv=206µs
seq=51 rtt=18.09ms rd=-1h3m35s sd=1h3m35s ipdv=137µs
seq=52 rtt=17.99ms rd=-1h4m34s sd=1h4m34s ipdv=92.9µs
seq=53 rtt=17.43ms rd=-1h5m32s sd=1h5m32s ipdv=561µs
seq=54 rtt=17.4ms rd=-1h6m31s sd=1h6m31s ipdv=37.8µs
seq=55 rtt=16.85ms rd=-1h7m29s sd=1h7m29s ipdv=548µs
