Data plane is up
Running irtt
UE IP is 10.45.0.61
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.85ms rd=-13m54s sd=13m54s ipdv=n/a
seq=1 rtt=23.37ms rd=-14m53s sd=14m53s ipdv=480µs
seq=2 rtt=21.79ms rd=-15m50s sd=15m51s ipdv=1.58ms
seq=3 rtt=20.69ms rd=-16m48s sd=16m48s ipdv=1.1ms
seq=4 rtt=19.28ms rd=-17m46s sd=17m46s ipdv=1.42ms
seq=5 rtt=16.62ms rd=-18m43s sd=18m43s ipdv=2.66ms
seq=6 rtt=15.07ms rd=-19m40s sd=19m40s ipdv=1.55ms
seq=7 rtt=13.58ms rd=-20m37s sd=20m37s ipdv=1.49ms
seq=8 rtt=10.84ms rd=-21m34s sd=21m34s ipdv=2.74ms
seq=9 rtt=9.6ms rd=-22m31s sd=22m31s ipdv=1.24ms
seq=10 rtt=31.11ms rd=-23m30s sd=23m30s ipdv=21.51ms
seq=11 rtt=28.77ms rd=-24m27s sd=24m27s ipdv=2.34ms
seq=12 rtt=26.9ms rd=-25m24s sd=25m24s ipdv=1.88ms
seq=13 rtt=24.53ms rd=-26m21s sd=26m21s ipdv=2.36ms
seq=14 rtt=22.49ms rd=-27m18s sd=27m18s ipdv=2.04ms
seq=15 rtt=20.58ms rd=-28m15s sd=28m15s ipdv=1.91ms
seq=16 rtt=18.71ms rd=-29m12s sd=29m12s ipdv=1.87ms
seq=17 rtt=17.86ms rd=-30m10s sd=30m10s ipdv=856µs
seq=18 rtt=16.62ms rd=-31m7s sd=31m7s ipdv=1.24ms
seq=19 rtt=15.42ms rd=-32m6s sd=32m6s ipdv=1.2ms
seq=20 rtt=14.67ms rd=-33m4s sd=33m4s ipdv=746µs
seq=21 rtt=14.27ms rd=-34m2s sd=34m2s ipdv=404µs
seq=22 rtt=13.03ms rd=-35m0s sd=35m0s ipdv=1.24ms
seq=23 rtt=13.08ms rd=-35m59s sd=35m59s ipdv=49.6µs
seq=24 rtt=12.28ms rd=-36m57s sd=36m57s ipdv=792µs
seq=25 rtt=11.25ms rd=-37m56s sd=37m56s ipdv=1.03ms
seq=26 rtt=11.07ms rd=-38m54s sd=38m54s ipdv=177µs
seq=27 rtt=10.24ms rd=-39m52s sd=39m52s ipdv=829µs
seq=28 rtt=10.3ms rd=-40m50s sd=40m50s ipdv=57.4µs
seq=29 rtt=10.01ms rd=-41m49s sd=41m49s ipdv=289µs
seq=30 rtt=10.5ms rd=-42m48s sd=42m48s ipdv=492µs
seq=31 rtt=9.65ms rd=-43m47s sd=43m47s ipdv=854µs
seq=32 rtt=9.71ms rd=-44m45s sd=44m45s ipdv=59.2µs
seq=33 rtt=9.72ms rd=-45m44s sd=45m44s ipdv=7.99µs
seq=34 rtt=9.67ms rd=-46m43s sd=46m43s ipdv=52.5µs
seq=35 rtt=32.11ms rd=-47m44s sd=47m44s ipdv=22.44ms
seq=36 rtt=30.69ms rd=-48m43s sd=48m43s ipdv=1.42ms
seq=37 rtt=31.3ms rd=-49m42s sd=49m42s ipdv=611µs
seq=38 rtt=30.18ms rd=-50m41s sd=50m41s ipdv=1.12ms
seq=39 rtt=31.72ms rd=-51m39s sd=51m39s ipdv=1.54ms
seq=40 rtt=30.65ms rd=-52m39s sd=52m39s ipdv=1.07ms
seq=41 rtt=31.75ms rd=-53m37s sd=53m37s ipdv=1.1ms
seq=42 rtt=30.22ms rd=-54m36s sd=54m36s ipdv=1.53ms
seq=43 rtt=31.15ms rd=-55m34s sd=55m34s ipdv=926µs
seq=44 rtt=30.16ms rd=-56m33s sd=56m34s ipdv=993µs
seq=45 rtt=30.45ms rd=-57m32s sd=57m32s ipdv=290µs
seq=46 rtt=30.74ms rd=-58m31s sd=58m31s ipdv=297µs
seq=47 rtt=30.07ms rd=-59m29s sd=59m29s ipdv=673µs
seq=48 rtt=29.37ms rd=-1h0m28s sd=1h0m28s ipdv=702µs
seq=49 rtt=28.86ms rd=-1h1m27s sd=1h1m27s ipdv=512µs
seq=50 rtt=28.76ms rd=-1h2m26s sd=1h2m26s ipdv=94.2µs
seq=51 rtt=28.52ms rd=-1h3m24s sd=1h3m24s ipdv=242µs
seq=52 rtt=28.45ms rd=-1h4m23s sd=1h4m23s ipdv=72.8µs
seq=53 rtt=28.47ms rd=-1h5m21s sd=1h5m22s ipdv=18.7µs
seq=54 rtt=27.64ms rd=-1h6m20s sd=1h6m20s ipdv=828µs
seq=55 rtt=27.4ms rd=-1h7m19s sd=1h7m19s ipdv=240µs
