Data plane is up
Running irtt
UE IP is 10.45.0.52
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.65ms rd=-14m12s sd=14m12s ipdv=n/a
seq=1 rtt=23.02ms rd=-15m10s sd=15m10s ipdv=629µs
seq=2 rtt=21.12ms rd=-16m7s sd=16m8s ipdv=1.9ms
seq=3 rtt=19.73ms rd=-17m6s sd=17m6s ipdv=1.4ms
seq=4 rtt=17.8ms rd=-18m3s sd=18m3s ipdv=1.92ms
seq=5 rtt=16.79ms rd=-19m0s sd=19m0s ipdv=1.02ms
seq=6 rtt=15ms rd=-19m57s sd=19m57s ipdv=1.79ms
seq=7 rtt=12.48ms rd=-20m54s sd=20m54s ipdv=2.52ms
seq=8 rtt=10.63ms rd=-21m51s sd=21m51s ipdv=1.85ms
seq=9 rtt=9.83ms rd=-22m48s sd=22m48s ipdv=799µs
seq=10 rtt=29.88ms rd=-23m47s sd=23m47s ipdv=20.05ms
seq=11 rtt=28.54ms rd=-24m44s sd=24m44s ipdv=1.35ms
seq=12 rtt=26.18ms rd=-25m41s sd=25m41s ipdv=2.36ms
seq=13 rtt=23.82ms rd=-26m38s sd=26m38s ipdv=2.36ms
seq=14 rtt=22.56ms rd=-27m35s sd=27m35s ipdv=1.26ms
seq=15 rtt=19.63ms rd=-28m32s sd=28m32s ipdv=2.92ms
seq=16 rtt=17.86ms rd=-29m29s sd=29m29s ipdv=1.77ms
seq=17 rtt=16.6ms rd=-30m27s sd=30m27s ipdv=1.26ms
seq=18 rtt=15.67ms rd=-31m25s sd=31m25s ipdv=931µs
seq=19 rtt=15.07ms rd=-32m23s sd=32m23s ipdv=607µs
seq=20 rtt=14.06ms rd=-33m21s sd=33m21s ipdv=1ms
seq=21 rtt=13.93ms rd=-34m19s sd=34m20s ipdv=136µs
seq=22 rtt=13.34ms rd=-35m18s sd=35m18s ipdv=592µs
seq=23 rtt=12.24ms rd=-36m16s sd=36m16s ipdv=1.1ms
seq=24 rtt=12.14ms rd=-37m15s sd=37m15s ipdv=92.4µs
seq=25 rtt=11.88ms rd=-38m13s sd=38m13s ipdv=261µs
seq=26 rtt=11.01ms rd=-39m11s sd=39m11s ipdv=874µs
seq=27 rtt=10.24ms rd=-40m10s sd=40m10s ipdv=764µs
seq=28 rtt=9.8ms rd=-41m8s sd=41m8s ipdv=447µs
seq=29 rtt=10.07ms rd=-42m6s sd=42m6s ipdv=274µs
seq=30 rtt=9.84ms rd=-43m5s sd=43m5s ipdv=228µs
seq=31 rtt=9.62ms rd=-44m4s sd=44m4s ipdv=225µs
seq=32 rtt=9.79ms rd=-45m3s sd=45m3s ipdv=176µs
seq=33 rtt=9.54ms rd=-46m2s sd=46m2s ipdv=258µs
seq=34 rtt=9.79ms rd=-47m1s sd=47m1s ipdv=254µs
seq=35 rtt=9.55ms rd=-47m59s sd=47m59s ipdv=244µs
seq=36 rtt=9.75ms rd=-48m58s sd=48m58s ipdv=200µs
seq=37 rtt=9.48ms rd=-49m57s sd=49m57s ipdv=265µs
seq=38 rtt=30.1ms rd=-50m58s sd=50m58s ipdv=20.62ms
seq=39 rtt=31.74ms rd=-51m57s sd=51m57s ipdv=1.64ms
seq=40 rtt=30.57ms rd=-52m56s sd=52m56s ipdv=1.17ms
seq=41 rtt=31.61ms rd=-53m55s sd=53m55s ipdv=1.04ms
seq=42 rtt=30.13ms rd=-54m54s sd=54m54s ipdv=1.48ms
seq=43 rtt=30.79ms rd=-55m52s sd=55m52s ipdv=660µs
seq=44 rtt=30.57ms rd=-56m51s sd=56m51s ipdv=225µs
seq=45 rtt=30.1ms rd=-57m50s sd=57m50s ipdv=469µs
seq=46 rtt=30.53ms rd=-58m48s sd=58m48s ipdv=434µs
seq=47 rtt=30.04ms rd=-59m47s sd=59m47s ipdv=497µs
seq=48 rtt=29.27ms rd=-1h0m46s sd=1h0m46s ipdv=769µs
seq=49 rtt=29.54ms rd=-1h1m44s sd=1h1m44s ipdv=274µs
seq=50 rtt=28.73ms rd=-1h2m43s sd=1h2m43s ipdv=807µs
seq=51 rtt=28.6ms rd=-1h3m42s sd=1h3m42s ipdv=130µs
seq=52 rtt=28.67ms rd=-1h4m41s sd=1h4m41s ipdv=70.4µs
seq=53 rtt=28.57ms rd=-1h5m39s sd=1h5m39s ipdv=106µs
seq=54 rtt=27.54ms rd=-1h6m38s sd=1h6m38s ipdv=1.03ms
seq=55 rtt=27.44ms rd=-1h7m37s sd=1h7m37s ipdv=97.2µs
