Data plane is up
Running irtt
UE IP is 10.45.0.4
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=24ms rd=-13m24s sd=13m24s ipdv=n/a
seq=1 rtt=23.52ms rd=-14m23s sd=14m23s ipdv=483µs
seq=2 rtt=22.57ms rd=-15m21s sd=15m21s ipdv=954µs
seq=3 rtt=22.43ms rd=-16m19s sd=16m19s ipdv=135µs
seq=4 rtt=20.77ms rd=-17m17s sd=17m17s ipdv=1.67ms
seq=5 rtt=18.97ms rd=-18m14s sd=18m14s ipdv=1.79ms
seq=6 rtt=17.99ms rd=-19m11s sd=19m11s ipdv=981µs
seq=7 rtt=15.52ms rd=-20m8s sd=20m8s ipdv=2.48ms
seq=8 rtt=13.71ms rd=-21m5s sd=21m5s ipdv=1.81ms
seq=9 rtt=11.91ms rd=-22m2s sd=22m2s ipdv=1.8ms
seq=10 rtt=9.93ms rd=-22m59s sd=22m59s ipdv=1.98ms
seq=11 rtt=138.6ms rd=-23m58s sd=23m58s ipdv=128.7ms
seq=12 rtt=29.8ms rd=-24m55s sd=24m55s ipdv=108.8ms
seq=13 rtt=27.97ms rd=-25m52s sd=25m52s ipdv=1.83ms
seq=14 rtt=24.82ms rd=-26m49s sd=26m49s ipdv=3.16ms
seq=15 rtt=23.79ms rd=-27m46s sd=27m46s ipdv=1.02ms
seq=16 rtt=21.38ms rd=-28m43s sd=28m43s ipdv=2.41ms
seq=17 rtt=19.58ms rd=-29m40s sd=29m40s ipdv=1.81ms
seq=18 rtt=17.92ms rd=-30m38s sd=30m38s ipdv=1.66ms
seq=19 rtt=18.06ms rd=-31m36s sd=31m36s ipdv=144µs
seq=20 rtt=16.89ms rd=-32m34s sd=32m34s ipdv=1.17ms
seq=21 rtt=16.82ms rd=-33m32s sd=33m33s ipdv=71.2µs
seq=22 rtt=15.93ms rd=-34m31s sd=34m31s ipdv=889µs
seq=23 rtt=15.14ms rd=-35m29s sd=35m29s ipdv=785µs
seq=24 rtt=14.24ms rd=-36m27s sd=36m27s ipdv=907µs
seq=25 rtt=14.45ms rd=-37m26s sd=37m26s ipdv=219µs
seq=26 rtt=13.23ms rd=-38m24s sd=38m24s ipdv=1.22ms
seq=27 rtt=12.91ms rd=-39m23s sd=39m23s ipdv=324µs
seq=28 rtt=13.14ms rd=-40m21s sd=40m21s ipdv=233µs
seq=29 rtt=12.25ms rd=-41m19s sd=41m19s ipdv=891µs
seq=30 rtt=11.85ms rd=-42m17s sd=42m18s ipdv=397µs
seq=31 rtt=11.01ms rd=-43m16s sd=43m16s ipdv=846µs
seq=32 rtt=11.88ms rd=-44m15s sd=44m15s ipdv=871µs
seq=33 rtt=11.38ms rd=-45m14s sd=45m14s ipdv=495µs
seq=34 rtt=10.75ms rd=-46m13s sd=46m13s ipdv=636µs
seq=35 rtt=11.55ms rd=-47m12s sd=47m12s ipdv=797µs
seq=36 rtt=10.73ms rd=-48m11s sd=48m11s ipdv=811µs
seq=37 rtt=10.43ms rd=-49m9s sd=49m9s ipdv=306µs
seq=38 rtt=10.81ms rd=-50m8s sd=50m8s ipdv=384µs
seq=39 rtt=10.86ms rd=-51m7s sd=51m7s ipdv=50µs
seq=40 rtt=10.79ms rd=-52m6s sd=52m6s ipdv=73.2µs
seq=41 rtt=10.54ms rd=-53m5s sd=53m5s ipdv=250µs
seq=42 rtt=10.67ms rd=-54m3s sd=54m4s ipdv=131µs
seq=43 rtt=10.29ms rd=-55m2s sd=55m2s ipdv=382µs
seq=44 rtt=9.62ms rd=-56m1s sd=56m1s ipdv=669µs
seq=45 rtt=10.49ms rd=-57m0s sd=57m0s ipdv=869µs
seq=46 rtt=9.43ms rd=-57m58s sd=57m58s ipdv=1.06ms
seq=47 rtt=9.84ms rd=-58m57s sd=58m57s ipdv=413µs
seq=48 rtt=9.61ms rd=-59m56s sd=59m56s ipdv=227µs
seq=49 rtt=31.09ms rd=-1h0m57s sd=1h0m57s ipdv=21.48ms
seq=50 rtt=139.9ms rd=-1h1m55s sd=1h1m56s ipdv=108.8ms
seq=51 rtt=9.74ms rd=-1h2m52s sd=1h2m52s ipdv=130.2ms
seq=52 rtt=9.73ms rd=-1h3m51s sd=1h3m51s ipdv=9.15µs
seq=53 rtt=30.1ms rd=-1h4m52s sd=1h4m52s ipdv=20.37ms
seq=54 rtt=9.44ms rd=-1h5m48s sd=1h5m48s ipdv=20.67ms
seq=55 rtt=30.05ms rd=-1h6m49s sd=1h6m49s ipdv=20.62ms
