Data plane is up
Running irtt
UE IP is 10.45.0.103
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.86ms rd=-13m49s sd=13m49s ipdv=n/a
seq=1 rtt=22.77ms rd=-14m47s sd=14m47s ipdv=1.1ms
seq=2 rtt=21.43ms rd=-15m45s sd=15m45s ipdv=1.34ms
seq=3 rtt=20.46ms rd=-16m43s sd=16m43s ipdv=974µs
seq=4 rtt=19.25ms rd=-17m41s sd=17m41s ipdv=1.21ms
seq=5 rtt=125.8ms rd=-18m37s sd=18m37s ipdv=106.6ms
seq=6 rtt=15.95ms rd=-19m35s sd=19m35s ipdv=109.9ms
seq=7 rtt=13.63ms rd=-20m32s sd=20m32s ipdv=2.32ms
seq=8 rtt=11.75ms rd=-21m29s sd=21m29s ipdv=1.87ms
seq=9 rtt=9.81ms rd=-22m25s sd=22m25s ipdv=1.94ms
seq=10 rtt=139.3ms rd=-23m25s sd=23m25s ipdv=129.5ms
seq=11 rtt=28.96ms rd=-24m22s sd=24m22s ipdv=110.3ms
seq=12 rtt=26.84ms rd=-25m19s sd=25m19s ipdv=2.13ms
seq=13 rtt=25.03ms rd=-26m16s sd=26m16s ipdv=1.81ms
seq=14 rtt=23.59ms rd=-27m13s sd=27m13s ipdv=1.44ms
seq=15 rtt=21.55ms rd=-28m10s sd=28m10s ipdv=2.04ms
seq=16 rtt=18.73ms rd=-29m6s sd=29m6s ipdv=2.81ms
seq=17 rtt=18.46ms rd=-30m4s sd=30m4s ipdv=267µs
seq=18 rtt=16.59ms rd=-31m2s sd=31m2s ipdv=1.88ms
seq=19 rtt=15.99ms rd=-32m0s sd=32m0s ipdv=592µs
seq=20 rtt=16.15ms rd=-32m58s sd=32m58s ipdv=155µs
seq=21 rtt=15.19ms rd=-33m57s sd=33m57s ipdv=958µs
seq=22 rtt=14.24ms rd=-34m55s sd=34m55s ipdv=953µs
seq=23 rtt=13.15ms rd=-35m53s sd=35m53s ipdv=1.09ms
seq=24 rtt=13.42ms rd=-36m52s sd=36m52s ipdv=273µs
seq=25 rtt=13.08ms rd=-37m50s sd=37m50s ipdv=337µs
seq=26 rtt=12ms rd=-38m48s sd=38m48s ipdv=1.08ms
seq=27 rtt=11.96ms rd=-39m47s sd=39m47s ipdv=43.4µs
seq=28 rtt=119.3ms rd=-40m45s sd=40m45s ipdv=107.3ms
seq=29 rtt=11.07ms rd=-41m43s sd=41m43s ipdv=108.2ms
seq=30 rtt=10.37ms rd=-42m42s sd=42m42s ipdv=697µs
seq=31 rtt=10.76ms rd=-43m41s sd=43m41s ipdv=389µs
seq=32 rtt=9.76ms rd=-44m40s sd=44m40s ipdv=1ms
seq=33 rtt=9.71ms rd=-45m39s sd=45m39s ipdv=50µs
seq=34 rtt=9.72ms rd=-46m37s sd=46m37s ipdv=12µs
seq=35 rtt=9.76ms rd=-47m36s sd=47m36s ipdv=46.2µs
seq=36 rtt=9.71ms rd=-48m35s sd=48m35s ipdv=51.5µs
seq=37 rtt=9.81ms rd=-49m34s sd=49m34s ipdv=93µs
seq=38 rtt=9.76ms rd=-50m32s sd=50m33s ipdv=50.4µs
seq=39 rtt=9.7ms rd=-51m32s sd=51m32s ipdv=58µs
seq=40 rtt=9.66ms rd=-52m30s sd=52m30s ipdv=32.8µs
seq=41 rtt=9.67ms rd=-53m29s sd=53m29s ipdv=6.69µs
seq=42 rtt=9.6ms rd=-54m28s sd=54m28s ipdv=67.6µs
seq=43 rtt=9.34ms rd=-55m27s sd=55m27s ipdv=264µs
seq=44 rtt=31.22ms rd=-56m28s sd=56m28s ipdv=21.88ms
seq=45 rtt=9.89ms rd=-57m24s sd=57m24s ipdv=21.32ms
seq=46 rtt=30.6ms rd=-58m25s sd=58m25s ipdv=20.7ms
seq=47 rtt=139.8ms rd=-59m24s sd=59m24s ipdv=109.2ms
seq=48 rtt=30.11ms rd=-1h0m23s sd=1h0m23s ipdv=109.7ms
seq=49 rtt=139.2ms rd=-1h1m21s sd=1h1m21s ipdv=109.1ms
seq=50 rtt=30.12ms rd=-1h2m20s sd=1h2m20s ipdv=109.1ms
seq=51 rtt=139.1ms rd=-1h3m18s sd=1h3m19s ipdv=109ms
seq=52 rtt=30.4ms rd=-1h4m18s sd=1h4m18s ipdv=108.7ms
seq=53 rtt=30.02ms rd=-1h5m16s sd=1h5m16s ipdv=381µs
seq=54 rtt=30.71ms rd=-1h6m15s sd=1h6m15s ipdv=688µs
seq=55 rtt=30.37ms rd=-1h7m13s sd=1h7m13s ipdv=339µs
