Data plane is up
Running irtt
UE IP is 10.45.0.62
[Connecting] connecting to 10.4.1.1
[10.4.1.1:2112] [Connected] connection established
seq=0 rtt=23.7ms rd=-13m44s sd=13m44s ipdv=n/a
seq=1 rtt=23.01ms rd=-14m42s sd=14m42s ipdv=697µs
seq=2 rtt=21.73ms rd=-15m40s sd=15m40s ipdv=1.27ms
seq=3 rtt=20.34ms rd=-16m38s sd=16m38s ipdv=1.4ms
seq=4 rtt=19.72ms rd=-17m36s sd=17m36s ipdv=620µs
seq=5 rtt=18.02ms rd=-18m33s sd=18m33s ipdv=1.69ms
seq=6 rtt=16.69ms rd=-19m30s sd=19m30s ipdv=1.33ms
seq=7 rtt=14.46ms rd=-20m27s sd=20m27s ipdv=2.22ms
seq=8 rtt=12.62ms rd=-21m24s sd=21m24s ipdv=1.84ms
seq=9 rtt=10.94ms rd=-22m21s sd=22m21s ipdv=1.68ms
seq=10 rtt=9.46ms rd=-23m18s sd=23m18s ipdv=1.48ms
seq=11 rtt=30.34ms rd=-24m17s sd=24m17s ipdv=20.88ms
seq=12 rtt=28.87ms rd=-25m14s sd=25m14s ipdv=1.47ms
seq=13 rtt=26.82ms rd=-26m11s sd=26m11s ipdv=2.05ms
seq=14 rtt=24.76ms rd=-27m8s sd=27m8s ipdv=2.06ms
seq=15 rtt=22.49ms rd=-28m5s sd=28m5s ipdv=2.27ms
seq=16 rtt=20.77ms rd=-29m2s sd=29m2s ipdv=1.72ms
seq=17 rtt=18.82ms rd=-29m59s sd=29m59s ipdv=1.95ms
seq=18 rtt=16.8ms rd=-30m57s sd=30m57s ipdv=2.03ms
seq=19 rtt=16.37ms rd=-31m55s sd=31m55s ipdv=420µs
seq=20 rtt=15.94ms rd=-32m53s sd=32m53s ipdv=438µs
seq=21 rtt=16.24ms rd=-33m52s sd=33m52s ipdv=300µs
seq=22 rtt=15.09ms rd=-34m50s sd=34m50s ipdv=1.15ms
seq=23 rtt=14.29ms rd=-35m48s sd=35m48s ipdv=800µs
seq=24 rtt=15.62ms rd=-36m47s sd=36m47s ipdv=1.33ms
seq=25 rtt=14.22ms rd=-37m45s sd=37m45s ipdv=1.41ms
seq=26 rtt=14.09ms rd=-38m44s sd=38m44s ipdv=124µs
seq=27 rtt=13.09ms rd=-39m42s sd=39m42s ipdv=1ms
seq=28 rtt=13.28ms rd=-40m40s sd=40m40s ipdv=186µs
seq=29 rtt=11.94ms rd=-41m38s sd=41m38s ipdv=1.34ms
seq=30 rtt=11.55ms rd=-42m37s sd=42m37s ipdv=386µs
seq=31 rtt=11.82ms rd=-43m36s sd=43m36s ipdv=264µs
seq=32 rtt=11.4ms rd=-44m35s sd=44m35s ipdv=419µs
seq=33 rtt=11.23ms rd=-45m34s sd=45m34s ipdv=170µs
seq=34 rtt=11.3ms rd=-46m33s sd=46m33s ipdv=65.7µs
seq=35 rtt=11.75ms rd=-47m31s sd=47m31s ipdv=455µs
seq=36 rtt=11.49ms rd=-48m30s sd=48m30s ipdv=261µs
seq=37 rtt=10.65ms rd=-49m29s sd=49m29s ipdv=840µs
seq=38 rtt=10.63ms rd=-50m28s sd=50m28s ipdv=14.1µs
seq=39 rtt=10.73ms rd=-51m27s sd=51m27s ipdv=92.8µs
seq=40 rtt=11.05ms rd=-52m25s sd=52m25s ipdv=327µs
seq=41 rtt=10.73ms rd=-53m24s sd=53m24s ipdv=322µs
seq=42 rtt=10.4ms rd=-54m23s sd=54m23s ipdv=331µs
seq=43 rtt=10.68ms rd=-55m22s sd=55m22s ipdv=278µs
seq=44 rtt=10.14ms rd=-56m20s sd=56m20s ipdv=537µs
seq=45 rtt=10.28ms rd=-57m19s sd=57m19s ipdv=138µs
seq=46 rtt=10.43ms rd=-58m18s sd=58m18s ipdv=153µs
seq=47 rtt=9.47ms rd=-59m16s sd=59m16s ipdv=962µs
seq=48 rtt=10.18ms rd=-1h0m15s sd=1h0m15s ipdv=713µs
seq=49 rtt=10.46ms rd=-1h1m14s sd=1h1m14s ipdv=275µs
seq=50 rtt=10.66ms rd=-1h2m12s sd=1h2m13s ipdv=206µs
seq=51 rtt=10.62ms rd=-1h3m11s sd=1h3m11s ipdv=46.2µs
seq=52 rtt=31.09ms rd=-1h4m13s sd=1h4m13s ipdv=20.47ms
seq=53 rtt=10.27ms rd=-1h5m9s sd=1h5m9s ipdv=20.82ms
seq=54 rtt=30.59ms rd=-1h6m10s sd=1h6m10s ipdv=20.31ms
seq=55 rtt=139.6ms rd=-1h7m8s sd=1h7m9s ipdv=109ms
seq=56 rtt=30.14ms rd=-1h8m7s sd=1h8m7s ipdv=109.5ms
